Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-20 09:30:28.890,5.08,100.0,5.082,5.08,5.067,5.116,5.075,100,5.07,100,5.065,100,5.06,100,5.055,100,5.049,100,5.044,100,5.039,100,5.034,100,5.029,100,5.137,100,5.142,100,5.147,100,5.152,600,5.157,100,5.163,100,5.168,100,5.173,100,5.178,100,5.183,100
2020-08-20 09:45:38.570,5.075,100.0,5.082,5.0775,5.064,5.116,5.07,100,5.065,100,5.06,100,5.055,100,5.049,100,5.044,100,5.039,100,5.034,100,5.029,100,5.024,100,5.132,400,5.137,100,5.142,100,5.147,100,5.152,600,5.157,100,5.163,100,5.168,100,5.173,100,5.178,100
2020-08-20 09:46:24.410,5.07,100.0,5.082,5.075,5.063,5.116,5.065,100,5.06,100,5.055,100,5.049,100,5.044,100,5.039,100,5.034,100,5.029,100,5.024,100,5.018,100,5.126,100,5.132,400,5.137,100,5.142,100,5.147,100,5.152,100,5.157,100,5.163,100,5.168,100,5.173,100
2020-08-20 10:12:39.230,5.067,100.0,5.082,5.073,5.091,5.116,5.067,300,5.065,1000,5.061,500,5.06,100,5.055,100,5.049,100,5.044,100,5.039,100,5.034,100,5.029,100,5.121,100,5.126,100,5.132,800,5.137,100,5.142,100,5.147,100,5.152,100,5.157,100,5.163,100,5.168,100
2020-08-20 11:19:57.350,5.068,1500.0,5.082,5.069053,5.067,5.116,5.065,100,5.06,100,5.055,100,5.049,100,5.044,100,5.039,100,5.034,100,5.029,100,5.024,100,5.018,100,5.121,100,5.126,100,5.132,800,5.136,100,5.137,100,5.142,100,5.147,100,5.152,100,5.157,100,5.163,100
2020-08-20 13:03:52.080,5.065,100.0,5.082,5.06885,5.064,5.116,5.06,100,5.055,100,5.049,100,5.044,100,5.039,100,5.034,100,5.029,100,5.024,100,5.018,100,5.013,100,5.121,100,5.126,100,5.132,400,5.136,100,5.137,100,5.142,100,5.147,100,5.152,100,5.157,100,5.163,100
2020-08-20 13:36:00.040,5.06,100.0,5.082,5.068429,5.056,5.116,5.055,100,5.049,100,5.044,100,5.039,100,5.034,100,5.029,100,5.024,100,5.018,100,5.013,100,5.01,500,5.116,100,5.121,100,5.126,100,5.132,400,5.136,100,5.137,100,5.142,100,5.147,100,5.152,100,5.157,100
2020-08-20 14:03:18.110,5.11,300.0,5.082,5.073625,5.063,5.116,5.055,100,5.049,100,5.044,100,5.039,100,5.034,100,5.029,100,5.024,100,5.018,100,5.013,100,5.01,1200,5.11,900,5.111,1100,5.116,100,5.121,100,5.126,100,5.132,400,5.136,100,5.137,100,5.142,100,5.147,100
2020-08-20 14:10:11.420,5.01,1000.0,5.082,5.061235,5.057,5.116,5.01,400,5.008,100,5.003,100,5.001,500,4.998,100,4.993,100,4.987,100,4.982,100,4.977,100,4.972,100,5.11,900,5.111,1100,5.116,100,5.121,100,5.126,100,5.13,10000,5.132,400,5.136,100,5.137,100,5.142,100
2020-08-20 14:11:00.910,5.02,118900.0,5.082,5.021146,5.058,5.116,5.013,6600,5.01,400,5.008,100,5.003,100,5.001,500,4.998,100,4.993,100,4.987,100,4.982,100,4.977,100,5.02,1100,5.063,100,5.069,100,5.074,100,5.079,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100
2020-08-20 14:11:03.660,5.02,1100.0,5.082,5.021136,5.058,5.116,5.013,15800,5.01,5500,5.008,11900,5.003,100,5.001,500,4.998,100,4.993,100,4.987,100,4.982,100,4.977,100,5.063,100,5.069,100,5.074,100,5.079,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,900
2020-08-20 14:11:58.890,5.02,97200.0,5.082,5.020636,5.058,5.116,5.018,5900,5.017,1900,5.013,11700,5.01,400,5.008,100,5.003,100,5.001,500,4.998,100,4.993,100,4.987,100,5.02,2800,5.063,100,5.069,100,5.074,100,5.079,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100
2020-08-20 14:12:01.010,5.02,2800.0,5.082,5.020628,5.058,5.116,5.02,2800,5.018,5900,5.017,1900,5.014,3100,5.013,1900,5.012,6700,5.01,3200,5.008,100,5.003,100,5.001,500,5.063,100,5.069,100,5.074,100,5.079,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,900
2020-08-20 14:29:49.810,5.02,100.0,5.082,5.020626999999999,5.059,5.116,5.02,3100,5.019,2600,5.014,14400,5.008,100,5.003,100,5.001,100,4.998,100,4.993,100,4.987,100,4.982,100,5.063,100,5.069,100,5.074,100,5.079,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,900
2020-08-20 14:47:01.600,5.023,343.0,5.082,5.020631,5.041,5.116,5.023,657,5.02,3100,5.008,100,5.005,700,5.003,100,5.001,100,4.998,100,4.993,100,4.987,100,4.982,100,5.063,100,5.069,100,5.074,100,5.079,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,900
2020-08-20 14:52:05.100,5.063,100.0,5.082,5.02065,5.048,5.116,5.023,657,5.02,3100,5.014,1900,5.013,13900,5.008,100,5.003,100,5.001,100,4.998,100,4.993,100,4.987,100,5.069,100,5.074,100,5.079,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,900,5.111,1100
