Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-14 09:33:36.390,4.91,100.0,4.94,4.91,4.952,4.955,4.905,100,4.9,100,4.895,200,4.889,1400,4.884,100,4.879,100,4.874,100,4.869,100,4.864,100,4.858,100,4.91,1900,4.946,18900,4.95,700,4.952,800,4.959,100,4.964,100,4.97,1100,4.975,100,4.98,100,4.985,100
2020-08-14 09:33:41.880,4.91,1900.0,4.94,4.91,4.952,4.955,4.905,100,4.9,100,4.895,200,4.894,1800,4.889,1400,4.884,100,4.879,100,4.874,100,4.869,100,4.864,100,4.946,18900,4.95,700,4.952,800,4.959,100,4.964,100,4.97,1100,4.975,100,4.98,100,4.985,100,4.991,100
2020-08-14 09:36:37.520,4.94,1300.0,4.94,4.921818,4.966,4.955,4.94,700,4.906,500,4.905,100,4.901,800,4.9,2600,4.895,1300,4.889,1300,4.884,100,4.879,100,4.874,100,4.95,700,4.952,800,4.953,18900,4.954,100,4.959,100,4.964,100,4.97,1100,4.975,100,4.98,100,4.985,100
2020-08-14 09:39:33.980,4.952,1000.0,4.94,4.9285120000000004,4.966,4.955,4.94,700,4.91,400,4.906,200,4.905,100,4.901,100,4.9,2600,4.895,1300,4.889,1300,4.884,100,4.881,800,4.952,500,4.954,100,4.958,20600,4.959,100,4.964,100,4.97,1100,4.975,100,4.98,100,4.985,100,4.991,100
2020-08-14 09:41:39.120,4.963,20000.0,4.94,4.95484,4.975,4.955,4.915,3000,4.914,2100,4.913,400,4.912,500,4.911,300,4.905,100,4.901,100,4.9,2600,4.895,1300,4.889,1300,4.963,1300,4.964,100,4.97,1100,4.975,100,4.98,100,4.985,100,4.991,100,4.994,2500,4.996,100,4.999,2400
2020-08-14 09:41:50.730,4.975,6600.0,4.94,4.956874,4.975,4.955,4.916,5300,4.915,5200,4.914,2100,4.913,400,4.911,300,4.905,100,4.901,100,4.9,2600,4.895,1300,4.889,1300,4.98,100,4.985,100,4.991,100,4.994,2500,4.996,100,4.999,2400,5.001,100,5.007,100,5.012,100,5.017,100
2020-08-14 09:42:09.120,4.999,3300.0,4.94,4.960557,4.977,4.955,4.916,500,4.914,2100,4.913,400,4.911,300,4.905,100,4.901,100,4.9,2600,4.895,1300,4.889,1300,4.884,100,4.999,1900,5.001,100,5.007,100,5.012,100,5.017,100,5.022,100,5.023,2000,5.027,100,5.032,100,5.038,100
2020-08-14 09:42:51.080,5.02,120000.0,4.94,5.005783,4.978,4.955,4.951,100,4.946,100,4.941,100,4.936,100,4.931,100,4.926,100,4.92,100,4.915,100,4.913,400,4.911,300,5.02,2827,5.022,100,5.023,2000,5.027,100,5.032,100,5.038,100,5.043,100,5.048,100,5.053,100,5.058,100
2020-08-14 09:43:33.420,5.02,100000.0,4.94,5.011354,4.976,4.955,4.972,100,4.967,100,4.962,100,4.956,100,4.951,100,4.946,100,4.941,100,4.936,100,4.931,100,4.926,100,5.02,2127,5.022,100,5.027,100,5.032,100,5.038,100,5.043,100,5.048,100,5.053,100,5.058,100,5.063,100
2020-08-14 09:43:55.030,5.018,2600.0,4.94,5.011421,4.977,4.955,4.972,100,4.967,100,4.962,100,4.956,100,4.951,100,4.946,100,4.941,100,4.936,100,4.931,100,4.926,100,5.019,500,5.02,2127,5.022,100,5.027,100,5.032,100,5.038,100,5.043,100,5.048,100,5.053,100,5.058,100
