ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,34760,510360,2,20200814,93004850,1.553000,3200,4969.600000,-,-,B,256649,238599
1,1,41576,510360,2,20200814,93007560,1.550000,10000,15500.000000,-,-,S,238601,280732
1,1,41577,510360,2,20200814,93007560,1.550000,10000,15500.000000,-,-,S,238601,280734
1,1,77206,510360,2,20200814,93052660,1.551000,4800,7444.800000,-,-,S,345415,347758
1,1,77571,510360,2,20200814,93053380,1.551000,4800,7444.800000,-,-,S,345415,348341
1,1,111501,510360,2,20200814,93135180,1.551000,100000,155100.000000,-,-,S,398524,407454
1,1,141316,510360,2,20200814,93221000,1.551000,5000,7755.000000,-,-,S,398524,461735
1,1,150934,510360,2,20200814,93238620,1.552000,100,155.200000,-,-,S,478033,479769
1,1,156504,510360,2,20200814,93250200,1.553000,100,155.300000,-,-,B,490920,280733
1,1,160729,510360,2,20200814,93258720,1.553000,100,155.300000,-,-,B,498951,280733
1,1,184772,510360,2,20200814,93339420,1.553000,300,465.900000,-,-,B,543252,280733
1,1,186535,510360,2,20200814,93342470,1.553000,500,776.500000,-,-,S,543252,546479
1,1,237834,510360,2,20200814,93518930,1.554000,5000,7770.000000,-,-,B,643756,589616
1,1,276659,510360,2,20200814,93630750,1.556000,500,778.000000,-,-,B,714805,587059
1,1,279569,510360,2,20200814,93636630,1.559000,3000,4677.000000,-,-,B,720328,717626
1,1,316178,510360,2,20200814,93754710,1.556000,3000,4668.000000,-,-,S,729083,789949
1,1,404844,510360,2,20200814,94112810,1.560000,500,780.000000,-,-,B,951223,173254
1,1,404845,510360,2,20200814,94112810,1.560000,5000,7800.000000,-,-,B,951223,760525
1,1,404846,510360,2,20200814,94112810,1.560000,6600,10296.000000,-,-,B,951223,932713
1,1,404847,510360,2,20200814,94112810,1.560000,1200,1872.000000,-,-,B,951223,938450
1,1,405973,510360,2,20200814,94115820,1.561000,19300,30127.300000,-,-,B,953509,934173
1,1,407006,510360,2,20200814,94118470,1.561000,19300,30127.300000,-,-,B,955617,934173
1,1,484866,510360,2,20200814,94421050,1.562000,100,156.200000,-,-,B,1095199,77505
1,1,484867,510360,2,20200814,94421050,1.562000,500,781.000000,-,-,B,1095199,175117
1,1,484868,510360,2,20200814,94421050,1.562000,1300,2030.600000,-,-,B,1095199,994767
