Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-29 09:30:06.060,2.92,1000.0,2.92,2.9204,2.935,2.921,2.906,6600,2.905,500,2.9,20000,2.865,10000,2.851,200,2.847,1000,0.0,0,0.0,0,0.0,0,0.0,0,2.92,2400,2.933,4600,2.94,100,2.96,3800,2.999,6200,3.012,2300,3.089,200,0.0,0,0.0,0,0.0,0
2020-09-29 09:30:09.840,2.92,2400.0,2.92,2.920118,2.934,2.921,2.92,100,2.906,6600,2.905,500,2.902,7600,2.901,3400,2.9,20000,2.865,10000,2.851,200,2.847,1000,0.0,0,2.933,4600,2.94,100,2.96,3800,2.999,6200,3.012,2300,3.089,1200,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-29 09:35:32.890,2.924,20000.0,2.92,2.923436,2.928,2.921,2.923,330000,2.91,15400,2.907,10000,2.906,6600,2.905,500,2.902,7600,2.9,20000,2.865,10000,2.851,200,2.847,1000,2.929,330000,2.933,4600,2.94,100,2.96,8800,2.964,4100,2.998,10000,2.999,6200,3.012,6400,3.089,1200,0.0,0
2020-09-29 09:36:53.460,2.93,10000.0,2.92,2.925401,2.927,2.921,2.924,330000,2.92,20000,2.91,15400,2.906,6600,2.905,500,2.902,7600,2.9,20000,2.865,10000,2.851,200,2.847,1000,2.93,320000,2.933,4600,2.94,100,2.96,8800,2.964,4100,2.998,10000,2.999,6200,3.012,6400,3.089,1200,0.0,0
2020-09-29 09:47:27.230,2.92,300.0,2.92,2.925353,2.921,2.921,2.92,19700,2.918,330000,2.91,10000,2.906,2000,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.924,330000,2.926,400,2.93,100,2.94,100,2.948,4500,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200
2020-09-29 09:49:24.030,2.922,400.0,2.92,2.9253139999999997,2.92,2.921,2.92,19700,2.919,500,2.916,330000,2.91,10000,2.908,4600,2.906,2000,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.922,330000,2.926,400,2.93,100,2.94,100,2.948,4500,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200
2020-09-29 09:49:49.190,2.92,400.0,2.92,2.925252,2.918,2.921,2.92,19300,2.919,500,2.915,330000,2.91,10000,2.908,4600,2.906,2000,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.921,330000,2.93,100,2.94,100,2.948,4500,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200,3.012,6400
2020-09-29 09:49:53.950,2.92,19300.0,2.92,2.923368,2.918,2.921,2.919,500,2.915,330000,2.91,10000,2.908,4600,2.906,2000,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.921,330000,2.93,100,2.94,100,2.948,4500,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200,3.012,6400
2020-09-29 09:49:59.890,2.919,500.0,2.92,2.9233279999999997,2.917,2.921,2.914,330000,2.91,10000,2.908,4600,2.906,2000,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.92,330000,2.93,100,2.94,100,2.948,4500,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200,3.012,6400
2020-09-29 09:52:58.220,2.926,26800.0,2.92,2.924211,2.923,2.921,2.92,330000,2.908,4600,2.906,2000,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.926,303200,2.93,100,2.94,100,2.948,8200,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200,3.012,6400
2020-09-29 10:00:02.720,2.93,100.0,2.92,2.924218,2.927,2.921,2.924,330000,2.908,4600,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.767,100,2.93,330000,2.938,15600,2.94,100,2.948,8200,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200,3.012,6400
2020-09-29 10:00:07.800,2.931,3400.0,2.92,2.924257,2.928,2.921,2.924,330000,2.908,4600,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.767,100,2.931,329900,2.938,15600,2.94,100,2.948,8200,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200,3.012,6400
2020-09-29 10:04:42.800,2.928,1200.0,2.92,2.924309,2.925,2.921,2.921,330000,2.908,4600,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.767,100,2.931,15700,2.938,15600,2.94,100,2.948,8200,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200,3.012,6400
2020-09-29 10:05:12.290,2.924,1000.0,2.92,2.924305,2.926,2.921,2.922,330000,2.908,4600,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.767,100,2.928,330000,2.931,15700,2.938,15600,2.94,100,2.948,8200,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200
2020-09-29 10:08:11.360,2.922,9400.0,2.92,2.92408,2.925,2.921,2.921,330000,2.908,4600,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.767,100,2.931,15700,2.938,15600,2.94,100,2.948,8200,2.949,6600,2.96,18800,2.964,4100,2.998,10000,2.999,6200,3.012,6400
2020-09-29 10:10:33.620,2.931,10000.0,2.92,2.924732,2.929,2.921,2.926,330000,2.921,16100,2.92,17800,2.908,4600,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.931,5700,2.932,330000,2.938,15600,2.939,200,2.94,100,2.948,8200,2.949,6600,2.96,18800,2.964,4100,2.998,10000
2020-09-29 10:18:38.400,2.931,1100.0,2.92,2.9247959999999997,2.929,2.921,2.93,48500,2.926,100000,2.925,100000,2.923,16100,2.92,17800,2.908,4600,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.931,4600,2.932,100000,2.933,100000,2.934,4600,2.938,11000,2.939,200,2.94,100,2.948,8200,2.949,6600,2.96,18800
2020-09-29 10:20:53.510,2.93,48500.0,2.92,2.926416,2.928,2.921,2.924,100000,2.92,17800,2.908,4600,2.905,500,2.902,7600,2.9,99600,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.931,10900,2.932,102000,2.934,4600,2.938,11000,2.939,200,2.94,100,2.948,8200,2.949,6600,2.96,18800,2.964,4100
2020-09-29 10:30:29.130,2.927,8400.0,2.92,2.926446,2.93,2.921,2.927,91600,2.926,100000,2.908,4600,2.905,500,2.902,7600,2.9,20000,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.93,10800,2.931,13600,2.932,7500,2.934,104600,2.935,100000,2.938,11000,2.939,200,2.94,100,2.948,8200,2.949,6600
2020-09-29 10:47:42.280,2.927,4400.0,2.92,2.92646,2.924,2.921,2.921,100000,2.92,100000,2.913,20000,2.908,4600,2.905,500,2.902,7600,2.888,10000,2.865,10000,2.851,200,2.847,1000,2.927,2500,2.928,100000,2.929,100000,2.931,7300,2.932,2000,2.934,4600,2.938,11000,2.939,200,2.94,100,2.948,8200
