ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,4859,510360,2,20200929,92500470,1.545000,500,772.500000,-,-,N,132230,130935
1,1,4860,510360,2,20200929,92500470,1.545000,100,154.500000,-,-,N,132230,113271
1,1,4861,510360,2,20200929,92500470,1.545000,32500,50212.500000,-,-,N,132230,115293
1,1,4862,510360,2,20200929,92500470,1.545000,20000,30900.000000,-,-,N,36731,115293
1,1,13279,510360,2,20200929,93000000,1.545000,300000,463500.000000,-,-,B,133141,115293
1,1,13457,510360,2,20200929,93000180,1.545000,147500,227887.500000,-,-,B,133356,115293
1,1,13458,510360,2,20200929,93000180,1.546000,500000,773000.000000,-,-,B,133356,116019
1,1,13459,510360,2,20200929,93000180,1.547000,352500,545317.500000,-,-,B,133356,116489
1,1,13724,510360,2,20200929,93000290,1.547000,547500,846982.500000,-,-,B,134124,116489
1,1,13725,510360,2,20200929,93000290,1.547000,100000,154700.000000,-,-,B,134124,116490
1,1,29364,510360,2,20200929,93005920,1.550000,500,775.000000,-,-,S,138614,202768
1,1,30967,510360,2,20200929,93007180,1.550000,10000,15500.000000,-,-,S,138614,208909
1,1,32909,510360,2,20200929,93011430,1.551000,1200,1861.200000,-,-,B,214187,49453
1,1,32910,510360,2,20200929,93011430,1.551000,1200,1861.200000,-,-,B,214188,49453
1,1,33737,510360,2,20200929,93012540,1.550000,600,930.000000,-,-,S,138614,215939
1,1,34052,510360,2,20200929,93013040,1.551000,1300,2016.300000,-,-,B,216495,49453
1,1,34084,510360,2,20200929,93013100,1.551000,1300,2016.300000,-,-,B,216550,49453
1,1,34531,510360,2,20200929,93014110,1.551000,200,310.200000,-,-,B,217396,49453
1,1,34789,510360,2,20200929,93014720,1.551000,1200,1861.200000,-,-,B,218005,49453
1,1,34790,510360,2,20200929,93014720,1.551000,1200,1861.200000,-,-,B,218006,49453
1,1,35632,510360,2,20200929,93015920,1.551000,100,155.100000,-,-,B,219945,49453
1,1,35784,510360,2,20200929,93016280,1.551000,600,930.600000,-,-,B,220244,49453
1,1,36658,510360,2,20200929,93017840,1.551000,600,930.600000,-,-,B,221755,49453
1,1,46508,510360,2,20200929,93037650,1.551000,300,465.300000,-,-,B,242108,49453
1,1,46605,510360,2,20200929,93037840,1.551000,600,930.600000,-,-,B,242315,49453
1,1,55397,510360,2,20200929,93056590,1.551000,200,310.200000,-,-,B,258762,49453
1,1,56698,510360,2,20200929,93058820,1.552000,1000,1552.000000,-,-,B,261161,208907
1,1,57455,510360,2,20200929,93100100,1.552000,700,1086.400000,-,-,B,262403,208907
1,1,69250,510360,2,20200929,93121100,1.552000,700,1086.400000,-,-,B,284904,208907
1,1,70435,510360,2,20200929,93123650,1.552000,1000,1552.000000,-,-,B,287066,208907
1,1,70446,510360,2,20200929,93123650,1.552000,1000,1552.000000,-,-,B,287089,208907
1,1,71088,510360,2,20200929,93125400,1.552000,2100,3259.200000,-,-,B,288429,208907
1,1,71105,510360,2,20200929,93125470,1.552000,2100,3259.200000,-,-,B,288463,208907
1,1,78312,510360,2,20200929,93142260,1.552000,1400,2172.800000,-,-,B,302709,208907
1,1,78313,510360,2,20200929,93142260,1.552000,600,931.200000,-,-,B,302709,285702
1,1,81470,510360,2,20200929,93149140,1.552000,1800,2793.600000,-,-,B,308092,285702
1,1,124823,510360,2,20200929,93314030,1.552000,7100,11019.200000,-,-,B,380098,285702
1,1,124824,510360,2,20200929,93314030,1.552000,1900,2948.800000,-,-,B,380098,317495
1,1,158600,510360,2,20200929,93436190,1.549000,25000,38725.000000,-,-,B,441604,439541
1,1,158993,510360,2,20200929,93437270,1.549000,300,464.700000,-,-,B,442362,439541
1,1,159101,510360,2,20200929,93437520,1.549000,3000,4647.000000,-,-,B,442575,439542
1,1,160557,510360,2,20200929,93440840,1.550000,2700,4185.000000,-,-,B,445304,444931
1,1,166168,510360,2,20200929,93454240,1.549000,118200,183091.800000,-,-,S,451259,455563
1,1,166169,510360,2,20200929,93454240,1.549000,81800,126708.200000,-,-,S,451259,455564
1,1,166556,510360,2,20200929,93455580,1.549000,200000,309800.000000,-,-,B,456410,455564
1,1,166649,510360,2,20200929,93455830,1.549000,200000,309800.000000,-,-,B,456622,455564
1,1,166896,510360,2,20200929,93456570,1.549000,200000,309800.000000,-,-,B,457210,455564
1,1,167030,510360,2,20200929,93456890,1.549000,200000,309800.000000,-,-,B,457426,455564
1,1,167169,510360,2,20200929,93457240,1.549000,3100,4801.900000,-,-,B,457665,455564
1,1,167170,510360,2,20200929,93457240,1.549000,7300,11307.700000,-,-,B,457666,455564
1,1,167291,510360,2,20200929,93457660,1.549000,107800,166982.200000,-,-,B,457919,455564
1,1,167671,510360,2,20200929,93459050,1.551000,4500,6979.500000,-,-,B,458868,458772
1,1,168696,510360,2,20200929,93501860,1.551000,2400,3722.400000,-,-,B,460907,458772
1,1,219383,510360,2,20200929,93708410,1.550000,3900,6045.000000,-,-,S,542725,552712
1,1,228435,510360,2,20200929,93734500,1.550000,196100,303955.000000,-,-,S,542725,570458
1,1,228436,510360,2,20200929,93734500,1.550000,3900,6045.000000,-,-,S,552940,570458
1,1,247825,510360,2,20200929,93835720,1.550000,100,155.000000,-,-,B,608346,585292
1,1,247826,510360,2,20200929,93835720,1.550000,1100,1705.000000,-,-,B,608346,599258
1,1,247827,510360,2,20200929,93835720,1.550000,1300,2015.000000,-,-,B,608347,599258
1,1,248472,510360,2,20200929,93837640,1.550000,1300,2015.000000,-,-,B,609397,599258
1,1,248473,510360,2,20200929,93837640,1.550000,1200,1860.000000,-,-,B,609398,599258
1,1,248508,510360,2,20200929,93837830,1.549000,10000,15490.000000,-,-,S,519100,609550
1,1,248998,510360,2,20200929,93839190,1.550000,1200,1860.000000,-,-,B,610364,599258
1,1,249522,510360,2,20200929,93840940,1.550000,3900,6045.000000,-,-,B,611358,599258
1,1,294781,510360,2,20200929,94052680,1.550000,4500,6975.000000,-,-,B,691464,684479
1,1,314303,510360,2,20200929,94156860,1.548000,4000,6192.000000,-,-,S,725420,726406
1,1,325426,510360,2,20200929,94236560,1.548000,12000,18576.000000,-,-,S,729446,746347
1,1,426533,510360,2,20200929,94847310,1.547000,2000,3094.000000,-,-,S,902956,926070
1,1,465241,510360,2,20200929,95108710,1.547000,25900,40067.300000,-,-,B,992114,971575
1,1,465622,510360,2,20200929,95109930,1.547000,25800,39912.600000,-,-,B,992655,971575
1,1,465834,510360,2,20200929,95110660,1.547000,25900,40067.300000,-,-,B,992985,971575
1,1,466139,510360,2,20200929,95111420,1.547000,25900,40067.300000,-,-,B,993465,971575
1,1,466302,510360,2,20200929,95112150,1.547000,15400,23823.800000,-,-,B,993782,971575
1,1,466632,510360,2,20200929,95112950,1.547000,15400,23823.800000,-,-,B,994144,971575
1,1,466821,510360,2,20200929,95113800,1.547000,15400,23823.800000,-,-,B,994502,971575
1,1,466935,510360,2,20200929,95114050,1.547000,200000,309400.000000,-,-,B,994682,971575
1,1,466962,510360,2,20200929,95114210,1.547000,6500,10055.500000,-,-,B,994751,971575
1,1,467002,510360,2,20200929,95114370,1.547000,200000,309400.000000,-,-,B,994839,971575
1,1,467040,510360,2,20200929,95114550,1.547000,15400,23823.800000,-,-,B,994957,971575
1,1,467090,510360,2,20200929,95114970,1.547000,200000,309400.000000,-,-,B,995121,971575
1,1,467174,510360,2,20200929,95115450,1.547000,200000,309400.000000,-,-,B,995290,971575
1,1,467277,510360,2,20200929,95115980,1.547000,28400,43934.800000,-,-,B,995484,971575
1,1,488599,510360,2,20200929,95234750,1.549000,200000,309800.000000,-,-,B,1031246,1012179
1,1,488696,510360,2,20200929,95235090,1.549000,200000,309800.000000,-,-,B,1031453,1012179
1,1,488829,510360,2,20200929,95235740,1.549000,200000,309800.000000,-,-,B,1031756,1012179
1,1,488900,510360,2,20200929,95236110,1.549000,200000,309800.000000,-,-,B,1031882,1012179
1,1,489029,510360,2,20200929,95236690,1.549000,200000,309800.000000,-,-,B,1032101,1012179
1,1,493473,510360,2,20200929,95255940,1.549000,200000,309800.000000,-,-,S,1032528,1040443
1,1,493598,510360,2,20200929,95256310,1.549000,200000,309800.000000,-,-,B,1040665,1040443
1,1,495094,510360,2,20200929,95302540,1.549000,200000,309800.000000,-,-,S,1040916,1043369
1,1,495165,510360,2,20200929,95302850,1.549000,85900,133059.100000,-,-,B,1043490,1043369
1,1,517644,510360,2,20200929,95449690,1.550000,9400,14570.000000,-,-,B,1085562,703788
1,1,517645,510360,2,20200929,95449690,1.550000,190600,295430.000000,-,-,B,1085562,1064680
