Datetime,Price,Volume
2020-10-28 09:33:05.850,1.29,10000
2020-10-28 09:33:05.850,1.287,20000
2020-10-28 09:36:35.090,1.299,154000
2020-10-28 09:36:59.280,1.299,154000
2020-10-28 09:37:03.300,1.299,154000
2020-10-28 09:37:07.180,1.299,200000
2020-10-28 09:37:58.790,1.3,300000
2020-10-28 09:37:58.790,1.3,150000
2020-10-28 09:38:01.390,1.3,3900
2020-10-28 09:41:23.500,1.299,300000
2020-10-28 09:41:23.500,1.299,200000
2020-10-28 09:41:46.810,1.299,15300
2020-10-28 09:43:00.610,1.3,12700
2020-10-28 09:54:03.590,1.295,272200
2020-10-28 10:01:14.410,1.294,200
2020-10-28 10:02:51.310,1.294,200
2020-10-28 10:16:29.610,1.295,15400
2020-10-28 10:20:14.650,1.292,154800
2020-10-28 10:20:20.650,1.292,154800
2020-10-28 10:20:34.210,1.292,154800
2020-10-28 10:21:55.320,1.292,200000
2020-10-28 10:21:58.570,1.292,154800
2020-10-28 10:24:47.050,1.293,154700
2020-10-28 10:28:20.690,1.293,154700
2020-10-28 10:31:10.310,1.292,154800
2020-10-28 10:31:54.510,1.292,154800
2020-10-28 10:32:13.910,1.291,60000
2020-10-28 10:33:16.210,1.292,10000
2020-10-28 10:33:43.560,1.292,15400
2020-10-28 10:33:53.150,1.292,300
2020-10-28 10:35:11.700,1.291,10000
2020-10-28 10:36:37.570,1.292,154800
2020-10-28 10:36:41.880,1.292,200000
2020-10-28 10:37:53.710,1.293,154700
2020-10-28 10:38:02.480,1.293,15400
2020-10-28 10:42:36.580,1.295,20000
2020-10-28 10:46:48.280,1.296,30000
2020-10-28 10:54:28.730,1.296,154400
2020-10-28 10:55:27.020,1.296,5000
2020-10-28 10:58:39.350,1.297,200000
2020-10-28 11:03:55.010,1.297,49400
2020-10-28 11:05:16.310,1.296,154400
2020-10-28 11:05:20.650,1.296,154400
2020-10-28 11:05:24.830,1.295,85000
2020-10-28 11:05:59.470,1.296,24000
2020-10-28 11:17:22.710,1.297,6400
2020-10-28 13:00:00.080,1.302,300000
2020-10-28 13:00:00.080,1.302,153700
2020-10-28 13:00:04.390,1.302,2000
2020-10-28 13:00:39.640,1.303,153500
2020-10-28 13:01:15.730,1.303,153500
2020-10-28 13:01:41.890,1.302,16000
2020-10-28 13:01:41.890,1.302,153700
2020-10-28 13:01:44.740,1.302,153700
2020-10-28 13:04:29.340,1.304,300000
2020-10-28 13:04:29.340,1.304,200000
2020-10-28 13:05:03.850,1.303,153500
2020-10-28 13:05:04.370,1.303,46500
2020-10-28 13:05:06.800,1.303,200000
2020-10-28 13:05:22.110,1.304,300000
2020-10-28 13:05:22.110,1.304,153400
2020-10-28 13:09:57.820,1.305,5000
2020-10-28 13:09:57.820,1.305,4000
2020-10-28 13:18:46.840,1.306,1500
2020-10-28 13:24:34.040,1.305,10000
2020-10-28 13:27:48.060,1.305,10000
2020-10-28 13:27:48.060,1.306,5300
2020-10-28 13:33:45.240,1.306,10000
2020-10-28 13:39:59.750,1.307,400
2020-10-28 13:48:44.570,1.307,3000
2020-10-28 13:53:33.420,1.306,10000
2020-10-28 14:09:12.280,1.309,2000
2020-10-28 14:11:38.920,1.309,8000
2020-10-28 14:20:39.710,1.31,25000
2020-10-28 14:20:39.710,1.31,1300
2020-10-28 14:20:39.710,1.31,10000
2020-10-28 14:25:47.330,1.31,3200
2020-10-28 14:36:17.190,1.308,1000
2020-10-28 14:36:17.190,1.308,69800
2020-10-28 14:38:08.530,1.306,500
2020-10-28 14:50:01.600,1.307,40000
2020-10-28 14:53:58.170,1.305,800
2020-10-28 14:54:39.690,1.306,3000
2020-10-28 14:55:56.570,1.306,9500
2020-10-28 14:56:40.160,1.306,71000
2020-10-28 14:56:57.500,1.306,500
2020-10-28 14:58:49.510,1.307,100
2020-10-28 14:58:49.510,1.308,55500
