ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,18453,510360,2,20201028,93002580,1.575000,10000,15750.000000,-,-,S,154729,160426
1,1,21218,510360,2,20201028,93003560,1.575000,10000,15750.000000,-,-,S,154729,171636
1,1,25620,510360,2,20201028,93008140,1.577000,1200,1892.400000,-,-,B,185577,160427
1,1,26061,510360,2,20201028,93008990,1.577000,8800,13877.600000,-,-,B,186677,160427
1,1,26062,510360,2,20201028,93008990,1.577000,10000,15770.000000,-,-,B,186677,171635
1,1,26964,510360,2,20201028,93010290,1.583000,1000,1583.000000,-,-,B,189023,160428
1,1,27074,510360,2,20201028,93010570,1.583000,1000,1583.000000,-,-,B,189288,160428
1,1,27720,510360,2,20201028,93012030,1.583000,8000,12664.000000,-,-,B,191010,160428
1,1,27721,510360,2,20201028,93012030,1.583000,10000,15830.000000,-,-,B,191010,171637
1,1,59151,510360,2,20201028,93113630,1.584000,10000,15840.000000,-,-,B,251556,163191
1,1,59152,510360,2,20201028,93113630,1.584000,10000,15840.000000,-,-,B,251556,180075
1,1,59153,510360,2,20201028,93113630,1.584000,1200,1900.800000,-,-,B,251556,198071
1,1,86152,510360,2,20201028,93213550,1.585000,10000,15850.000000,-,-,B,303695,163810
1,1,92740,510360,2,20201028,93229590,1.585000,1400,2219.000000,-,-,S,306039,315646
1,1,123469,510360,2,20201028,93339150,1.586000,10000,15860.000000,-,-,B,370850,182480
1,1,190821,510360,2,20201028,93640060,1.587000,10000,15870.000000,-,-,B,494998,190080
1,1,213460,510360,2,20201028,93749800,1.588000,10000,15880.000000,-,-,B,536937,197447
1,1,221678,510360,2,20201028,93812410,1.589000,10000,15890.000000,-,-,B,551721,254411
1,1,221679,510360,2,20201028,93812410,1.589000,1200,1906.800000,-,-,B,551721,539029
1,1,223667,510360,2,20201028,93818770,1.589000,100,158.900000,-,-,S,554360,555556
1,1,223752,510360,2,20201028,93819060,1.589000,100,158.900000,-,-,S,554360,555706
1,1,252110,510360,2,20201028,93936550,1.586000,100,158.600000,-,-,S,566878,606322
1,1,264027,510360,2,20201028,94005560,1.586000,1100,1744.600000,-,-,S,623024,626102
1,1,264028,510360,2,20201028,94005560,1.585000,4900,7766.500000,-,-,S,579242,626102
1,1,331326,510360,2,20201028,94335410,1.586000,6300,9991.800000,-,-,S,678095,744639
1,1,335326,510360,2,20201028,94348210,1.586000,2000,3172.000000,-,-,S,678095,751039
1,1,398533,510360,2,20201028,94651690,1.585000,3000,4755.000000,-,-,S,702524,855443
1,1,415580,510360,2,20201028,94753070,1.584000,40000,63360.000000,-,-,S,811311,883810
1,1,423187,510360,2,20201028,94821070,1.584000,13300,21067.200000,-,-,S,811311,896857
1,1,432449,510360,2,20201028,94854460,1.585000,200,317.000000,-,-,B,911883,855443
1,1,433584,510360,2,20201028,94858890,1.584000,15200,24076.800000,-,-,S,811311,913727
1,1,447589,510360,2,20201028,94951440,1.583000,1200,1899.600000,-,-,S,831063,937020
1,1,448618,510360,2,20201028,94955670,1.585000,1200,1902.000000,-,-,B,938751,855443
1,1,467725,510360,2,20201028,95042320,1.583000,100,158.300000,-,-,S,882143,968584
1,1,467726,510360,2,20201028,95042320,1.583000,105600,167164.800000,-,-,S,956548,968584
1,1,542256,510360,2,20201028,95513260,1.583000,700,1108.100000,-,-,S,1037495,1092743
1,1,636782,510360,2,20201028,100117170,1.583000,100,158.300000,-,-,B,1245857,1236193
1,1,645784,510360,2,20201028,100144580,1.582000,1000,1582.000000,-,-,S,612371,1259369
1,1,645785,510360,2,20201028,100144580,1.582000,5000,7910.000000,-,-,S,1176291,1259369
1,1,683194,510360,2,20201028,100417490,1.581000,800,1264.800000,-,-,S,627625,1321990
1,1,692913,510360,2,20201028,100459840,1.582000,1800,2847.600000,-,-,B,1338068,1259369
1,1,697037,510360,2,20201028,100515880,1.583000,200,316.600000,-,-,B,1344543,1236193
1,1,705384,510360,2,20201028,100554900,1.582000,1400,2214.800000,-,-,S,1338068,1358276
1,1,705385,510360,2,20201028,100554900,1.582000,500,791.000000,-,-,S,1353555,1358276
1,1,711534,510360,2,20201028,100617060,1.582000,3100,4904.200000,-,-,B,1366741,1358276
1,1,711535,510360,2,20201028,100617060,1.582000,700,1107.400000,-,-,B,1366741,1363148
1,1,723255,510360,2,20201028,100701450,1.582000,3000,4746.000000,-,-,B,1383733,1363148
1,1,726460,510360,2,20201028,100712730,1.581000,200,316.200000,-,-,S,627625,1388402
1,1,726461,510360,2,20201028,100712730,1.581000,200,316.200000,-,-,S,951676,1388402
1,1,770292,510360,2,20201028,101017350,1.581000,10000,15810.000000,-,-,S,1410476,1457597
