ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,52003,510360,2,20200923,93030620,1.563000,1800,2813.400000,-,-,S,123869,268412
1,1,52004,510360,2,20200923,93030620,1.563000,100,156.300000,-,-,S,178597,268412
1,1,52005,510360,2,20200923,93030620,1.563000,3100,4845.300000,-,-,S,184104,268412
1,1,75625,510360,2,20200923,93116160,1.564000,200,312.800000,-,-,B,312666,209734
1,1,91700,510360,2,20200923,93151280,1.564000,200,312.800000,-,-,B,344916,209734
1,1,100648,510360,2,20200923,93212500,1.563000,1600,2500.800000,-,-,S,184104,362305
1,1,100847,510360,2,20200923,93212920,1.563000,1500,2344.500000,-,-,S,184104,362554
1,1,100976,510360,2,20200923,93213310,1.563000,1500,2344.500000,-,-,S,184104,362820
1,1,101241,510360,2,20200923,93213760,1.563000,1500,2344.500000,-,-,S,184104,363258
1,1,113650,510360,2,20200923,93244370,1.563000,2900,4532.700000,-,-,S,184104,388192
1,1,115711,510360,2,20200923,93250160,1.563000,5000,7815.000000,-,-,S,184104,392109
1,1,127937,510360,2,20200923,93315340,1.563000,200,312.600000,-,-,S,184104,414020
1,1,142650,510360,2,20200923,93353780,1.562000,700,1093.400000,-,-,S,17847,441509
1,1,142651,510360,2,20200923,93353780,1.562000,2000,3124.000000,-,-,S,416538,441509
1,1,144421,510360,2,20200923,93358790,1.562000,700,1093.400000,-,-,B,444840,441509
1,1,161904,510360,2,20200923,93448810,1.560000,200,312.000000,-,-,S,66645,478527
1,1,201076,510360,2,20200923,93633280,1.563000,900,1406.700000,-,-,B,553655,551428
1,1,201811,510360,2,20200923,93635620,1.563000,100,156.300000,-,-,B,555438,551428
1,1,223547,510360,2,20200923,93746570,1.563000,300,468.900000,-,-,B,600557,551428
1,1,226704,510360,2,20200923,93758380,1.563000,5000,7815.000000,-,-,B,607239,551428
1,1,245671,510360,2,20200923,93909600,1.563000,2800,4376.400000,-,-,B,646405,551428
1,1,283684,510360,2,20200923,94110280,1.562000,7900,12339.800000,-,-,S,709398,718753
1,1,289158,510360,2,20200923,94128540,1.561000,4600,7180.600000,-,-,S,568297,729127
1,1,289159,510360,2,20200923,94128540,1.561000,4000,6244.000000,-,-,S,573257,729127
1,1,305193,510360,2,20200923,94222140,1.560000,2000,3120.000000,-,-,S,66645,757913
1,1,339636,510360,2,20200923,94424710,1.560000,300,468.000000,-,-,S,66645,818990
1,1,367366,510360,2,20200923,94603440,1.560000,1200,1872.000000,-,-,S,66645,869589
1,1,398698,510360,2,20200923,94753640,1.564000,9600,15014.400000,-,-,B,930290,209734
1,1,398699,510360,2,20200923,94753640,1.564000,10000,15640.000000,-,-,B,930290,226228
1,1,398992,510360,2,20200923,94755110,1.565000,9500,14867.500000,-,-,B,930857,890052
1,1,404869,510360,2,20200923,94822820,1.562000,2500,3905.000000,-,-,S,929334,942607
1,1,419417,510360,2,20200923,94932930,1.564000,200000,312800.000000,-,-,B,972148,961200
1,1,419441,510360,2,20200923,94933060,1.564000,800000,1251200.000000,-,-,B,972200,961200
1,1,419574,510360,2,20200923,94933890,1.566000,31800,49798.800000,-,-,S,972425,972492
1,1,428022,510360,2,20200923,95009250,1.564000,25200,39412.800000,-,-,S,974129,989041
1,1,431544,510360,2,20200923,95020960,1.564000,12600,19706.400000,-,-,S,974129,995594
1,1,483908,510360,2,20200923,95433400,1.564000,300,469.200000,-,-,S,1090928,1100228
1,1,549851,510360,2,20200923,95949290,1.564000,1000,1564.000000,-,-,B,1223959,1219124
1,1,581701,510360,2,20200923,100236020,1.565000,177000,277005.000000,-,-,B,1285860,1194112
1,1,581702,510360,2,20200923,100236020,1.565000,517000,809105.000000,-,-,B,1285860,1268126
1,1,659000,510360,2,20200923,100945390,1.563000,2500,3907.500000,-,-,S,1349332,1427365
1,1,734836,510360,2,20200923,101633230,1.564000,1000,1564.000000,-,-,S,1533145,1559875
1,1,761153,510360,2,20200923,101911280,1.566000,5000,7830.000000,-,-,B,1606204,1590100
1,1,820999,510360,2,20200923,102346370,1.565000,13600,21284.000000,-,-,S,1667056,1703713
1,1,826437,510360,2,20200923,102357040,1.564000,1000,1564.000000,-,-,S,1533145,1709144
1,1,826438,510360,2,20200923,102357040,1.562000,2000,3124.000000,-,-,S,1692849,1709144
1,1,894358,510360,2,20200923,102917690,1.562000,900,1405.800000,-,-,B,1820872,1820547
1,1,920091,510360,2,20200923,103119100,1.561000,10000,15610.000000,-,-,S,1575152,1860547
1,1,920092,510360,2,20200923,103119100,1.561000,500,780.500000,-,-,S,1789183,1860547
1,1,923708,510360,2,20200923,103131600,1.561000,6500,10146.500000,-,-,B,1866115,1865037
1,1,936456,510360,2,20200923,103225870,1.560000,5000,7800.000000,-,-,S,66645,1885988
1,1,939234,510360,2,20200923,103235290,1.560000,1300,2028.000000,-,-,S,66645,1890219
1,1,939235,510360,2,20200923,103235290,1.560000,12000,18720.000000,-,-,S,526487,1890219
1,1,939236,510360,2,20200923,103235290,1.560000,7000,10920.000000,-,-,S,1011925,1890219
1,1,939237,510360,2,20200923,103235290,1.560000,6000,9360.000000,-,-,S,1105789,1890219
1,1,939329,510360,2,20200923,103235700,1.560000,31800,49608.000000,-,-,B,1890448,1890219
1,1,941356,510360,2,20200923,103246640,1.560000,206000,321360.000000,-,-,B,1894210,1890219
1,1,942577,510360,2,20200923,103253040,1.560000,321800,502008.000000,-,-,B,1896576,1890219
1,1,956760,510360,2,20200923,103421660,1.561000,5000,7805.000000,-,-,B,1924291,1921393
1,1,985152,510360,2,20200923,103748490,1.560000,40000,62400.000000,-,-,S,1917577,1979642
1,1,1049753,510360,2,20200923,104541020,1.563000,100,156.300000,-,-,B,2099816,2068493
1,1,1063679,510360,2,20200923,104714670,1.563000,2300,3594.900000,-,-,B,2124045,2068493
1,1,1095488,510360,2,20200923,105028810,1.564000,3000,4692.000000,-,-,S,2169564,2178666
1,1,1154063,510360,2,20200923,105647470,1.564000,14500,22678.000000,-,-,S,2265363,2284378
1,1,1171867,510360,2,20200923,105908440,1.561000,200,312.200000,-,-,S,2156723,2315872
1,1,1171868,510360,2,20200923,105908440,1.561000,1800,2809.800000,-,-,S,2269307,2315872
1,1,1177343,510360,2,20200923,105951130,1.564000,6200,9696.800000,-,-,B,2325375,2313901
1,1,1207185,510360,2,20200923,110110850,1.560000,17900,27924.000000,-,-,S,2126254,2361090
1,1,1207186,510360,2,20200923,110110850,1.560000,100,156.000000,-,-,S,2221884,2361090
1,1,1208788,510360,2,20200923,110117760,1.560000,100,156.000000,-,-,B,2363771,2361090
1,1,1215622,510360,2,20200923,110152590,1.559000,2300,3585.700000,-,-,S,2112947,2375572
