Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-23 09:25:00.190,1.27,100.0,1.269,1.27,1.269,1.269,1.268,100,1.263,1000,1.261,5000,1.26,51400,1.235,100000,1.209,173700,1.205,166000,0.0,0,0.0,0,0.0,0,1.28,2000,1.297,500,1.302,1000,1.329,158100,1.35,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-23 09:30:34.830,1.27,15100.0,1.269,1.27,1.272,1.269,1.27,484900,1.263,1000,1.261,5000,1.26,51400,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.273,300000,1.274,200000,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000,0.0,0,0.0,0
2020-09-23 09:33:06.140,1.271,1500.0,1.269,1.27009,1.269,1.269,1.268,665700,1.267,700000,1.266,500000,1.263,1000,1.261,5000,1.26,51400,0.0,0,0.0,0,0.0,0,0.0,0,1.271,198500,1.272,200000,1.273,200000,1.275,164800,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 09:43:17.940,1.269,5000.0,1.269,1.269839,1.268,1.269,1.268,300000,1.267,357900,1.266,165900,1.265,500000,1.264,500000,1.263,1000,1.261,5000,1.26,51400,0.0,0,0.0,0,1.269,495400,1.27,500000,1.271,1157400,1.273,165000,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 09:44:40.280,1.268,300000.0,1.269,1.268124,1.268,1.269,1.267,200000,1.266,158000,1.265,666100,1.264,500000,1.263,1000,1.261,5000,1.26,51400,0.0,0,0.0,0,0.0,0,1.268,200000,1.269,495400,1.27,657500,1.271,500000,1.272,165100,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700
2020-09-23 09:45:55.280,1.267,100.0,1.269,1.268124,1.267,1.269,1.267,299900,1.266,200000,1.265,658200,1.264,666200,1.263,1000,1.261,5000,1.26,51400,0.0,0,0.0,0,0.0,0,1.268,500000,1.269,653100,1.27,1000000,1.271,165300,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 09:46:11.730,1.268,9000.0,1.269,1.2681200000000001,1.267,1.269,1.267,499900,1.265,658200,1.264,666200,1.263,1000,1.261,5000,1.26,51400,0.0,0,0.0,0,0.0,0,0.0,0,1.268,491000,1.269,653100,1.27,800000,1.271,365300,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 09:46:15.900,1.268,299900.0,1.269,1.268063,1.267,1.269,1.267,200000,1.265,658200,1.264,666200,1.263,1000,1.261,5000,1.26,51400,0.0,0,0.0,0,0.0,0,0.0,0,1.268,191100,1.269,653100,1.27,500000,1.271,665300,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 09:46:41.360,1.269,400.0,1.269,1.2680639999999999,1.269,1.269,1.269,199600,1.267,500000,1.266,658000,1.265,166100,1.263,1000,1.261,5000,1.26,60400,0.0,0,0.0,0,0.0,0,1.27,657500,1.271,800000,1.272,665100,1.273,200000,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 09:48:28.400,1.271,250000.0,1.269,1.268897,1.27,1.269,1.269,500000,1.268,657800,1.267,665800,1.263,1000,1.261,5000,1.26,60400,0.0,0,0.0,0,0.0,0,0.0,0,1.271,250000,1.272,957300,1.273,700000,1.274,164900,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 09:57:22.110,1.27,100.0,1.269,1.268897,1.271,1.269,1.27,199900,1.269,957700,1.268,500000,1.267,165800,1.263,1000,1.261,5000,1.26,60400,1.256,200,0.0,0,0.0,0,1.272,800000,1.273,657200,1.274,700000,1.275,164800,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 10:05:30.960,1.272,200000.0,1.269,1.269471,1.273,1.269,1.271,500000,1.27,657500,1.269,165500,1.263,1000,1.261,5000,1.26,60400,1.256,200,0.0,0,0.0,0,0.0,0,1.274,657000,1.275,700000,1.276,500000,1.277,164500,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700,1.35,30000
2020-09-23 10:07:21.840,1.272,10200.0,1.269,1.269495,1.272,1.269,1.27,857500,1.269,965500,1.263,1000,1.261,5000,1.26,60400,1.256,200,0.0,0,0.0,0,0.0,0,0.0,0,1.272,89800,1.273,500000,1.274,857000,1.275,500000,1.276,164600,1.28,2000,1.286,200,1.297,500,1.302,1000,1.307,7700
2020-09-23 10:17:16.680,1.27,100.0,1.269,1.269495,1.272,1.269,1.27,999900,1.269,657700,1.267,165800,1.263,1000,1.261,5000,1.26,60400,1.256,200,0.0,0,0.0,0,0.0,0,1.273,747000,1.274,700000,1.275,500000,1.276,164600,1.28,2000,1.286,200,1.296,10000,1.297,500,1.302,1000,1.307,7700
2020-09-23 10:21:05.110,1.273,40000.0,1.269,1.269619,1.272,1.269,1.27,1000000,1.269,657700,1.267,165800,1.263,1000,1.261,5000,1.26,60400,1.256,200,0.0,0,0.0,0,0.0,0,1.273,707000,1.274,700000,1.275,500000,1.276,164600,1.28,2000,1.286,200,1.296,10000,1.297,500,1.302,1000,1.307,7700
