Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-23 09:25:00.990,3.322,673600.0,3.322,3.322,3.324,3.324,3.321,35800,3.32,30200,3.319,24300,3.318,146100,3.317,9800,3.316,11000,3.315,33000,3.314,5600,3.313,62800,3.312,29200,3.322,456270,3.323,65900,3.324,766700,3.325,36600,3.326,131100,3.327,26000,3.328,38800,3.329,141100,3.33,72800,3.331,31200
2020-09-23 09:30:00.020,3.321,100.0,3.322,3.322,3.326,3.324,3.321,35700,3.32,30200,3.319,24300,3.318,146100,3.317,9800,3.316,11000,3.315,33000,3.314,5600,3.313,62800,3.312,29200,3.322,456270,3.323,65900,3.324,766700,3.325,36600,3.326,131100,3.327,26000,3.328,38800,3.329,141100,3.33,72800,3.331,31200
2020-09-23 09:30:02.810,3.322,1047370.0,3.322,3.3218870000000003,3.326,3.324,3.322,34400,3.321,79330,3.32,31200,3.319,41100,3.318,192300,3.317,11000,3.316,143500,3.315,53000,3.314,15600,3.313,130700,3.323,44300,3.324,479200,3.325,36600,3.326,80900,3.327,26000,3.328,138800,3.329,146100,3.33,82800,3.331,31200,3.332,76800
2020-09-23 09:30:05.950,3.324,234600.0,3.322,3.321993,3.327,3.324,3.323,240200,3.322,690300,3.321,303630,3.32,155200,3.319,122700,3.318,143600,3.317,25800,3.316,153500,3.315,109800,3.314,15600,3.324,591100,3.325,71300,3.326,91400,3.327,136000,3.328,148800,3.329,272500,3.33,281600,3.331,31200,3.332,88000,3.333,123600
2020-09-23 09:30:08.210,3.323,24700.0,3.322,3.3220160000000005,3.327,3.324,3.323,235700,3.322,762000,3.321,377230,3.32,75300,3.319,134700,3.318,141800,3.317,34800,3.316,153500,3.315,414800,3.314,15600,3.324,570900,3.325,71300,3.326,91400,3.327,141000,3.328,158800,3.329,582500,3.33,382600,3.331,131200,3.332,94900,3.333,123600
2020-09-23 09:30:11.440,3.324,682100.0,3.322,3.322367,3.328,3.324,3.323,300000,3.322,529700,3.321,377230,3.32,76300,3.319,137700,3.318,141800,3.317,34800,3.316,473500,3.315,144800,3.314,15600,3.324,245900,3.325,71300,3.326,91400,3.327,141000,3.328,158800,3.329,209700,3.33,582600,3.331,231200,3.332,94900,3.333,153600
2020-09-23 09:30:14.900,3.326,479000.0,3.322,3.3227480000000003,3.329,3.324,3.326,162000,3.324,2594800,3.323,43000,3.322,1501900,3.321,377230,3.32,78300,3.319,437700,3.318,141900,3.317,34800,3.316,173500,3.327,120600,3.328,158800,3.329,209700,3.33,282700,3.331,131200,3.332,94900,3.333,153600,3.334,342500,3.335,110300,3.336,133500
2020-09-23 09:30:17.170,3.328,126200.0,3.322,3.322912,3.329,3.324,3.326,158100,3.325,600000,3.324,1208300,3.323,94800,3.322,1386900,3.321,377230,3.32,76300,3.319,147700,3.318,441900,3.317,34800,3.328,157300,3.329,209700,3.33,282700,3.331,131200,3.332,94900,3.333,253600,3.334,442500,3.335,110300,3.336,133500,3.337,39600
2020-09-23 09:30:20.720,3.328,49800.0,3.322,3.322986,3.33,3.324,3.327,14300,3.326,20000,3.325,300000,3.324,610300,3.323,394800,3.322,1436700,3.321,299400,3.32,78300,3.319,147700,3.318,441900,3.328,113900,3.329,209700,3.33,282700,3.331,231200,3.332,394900,3.333,253600,3.334,103900,3.335,110300,3.336,133500,3.337,39600
2020-09-23 09:30:25.110,3.328,20000.0,3.322,3.3230160000000004,3.33,3.324,3.327,368200,3.326,20000,3.324,310600,3.323,94800,3.322,1726600,3.321,299400,3.32,78300,3.319,147700,3.318,88800,3.317,339800,3.328,96300,3.329,509700,3.33,288700,3.331,231200,3.332,94900,3.333,153600,3.334,103900,3.335,110300,3.336,133500,3.337,39600
2020-09-23 09:30:27.250,3.327,20400.0,3.322,3.32304,3.329,3.324,3.327,66400,3.324,10600,3.323,3000,3.322,453000,3.321,599400,3.32,78300,3.319,157700,3.318,88800,3.317,39800,3.316,172500,3.328,402000,3.329,609700,3.33,388700,3.331,335400,3.332,94900,3.333,153600,3.334,103900,3.335,110300,3.336,133500,3.337,39600
2020-09-23 09:30:30.960,3.328,437900.0,3.322,3.323617,3.329,3.324,3.328,610000,3.327,66400,3.324,10600,3.323,603000,3.322,458000,3.321,250600,3.32,78300,3.319,157700,3.318,88800,3.317,39800,3.329,292700,3.33,698700,3.331,335400,3.332,94900,3.333,153600,3.334,103900,3.335,110300,3.336,133500,3.337,39600,3.338,1262300
2020-09-23 09:30:33.330,3.328,617000.0,3.322,3.3242300000000005,3.329,3.324,3.327,71400,3.324,5600,3.323,103000,3.322,547300,3.321,650600,3.32,78300,3.319,157700,3.318,88800,3.317,39800,3.316,172500,3.328,145800,3.329,265500,3.33,398700,3.331,335400,3.332,122200,3.333,253600,3.334,103900,3.335,110300,3.336,133500,3.337,39600
2020-09-23 09:30:36.910,3.327,53400.0,3.322,3.3242629999999997,3.329,3.324,3.327,18500,3.325,5000,3.324,94400,3.323,203000,3.322,758500,3.321,250600,3.32,78300,3.319,157700,3.318,88800,3.317,39800,3.328,173700,3.329,265500,3.33,698700,3.331,335400,3.332,122200,3.333,253800,3.334,103900,3.335,120300,3.336,133500,3.337,39600
2020-09-23 09:30:39.960,3.328,791000.0,3.322,3.324668,3.329,3.324,3.328,414300,3.323,68400,3.322,563500,3.321,550600,3.32,78300,3.319,157700,3.318,88800,3.317,39600,3.316,172500,3.315,454800,3.329,265500,3.33,388700,3.331,335500,3.332,222200,3.333,153800,3.334,103900,3.335,120300,3.336,133500,3.337,39600,3.338,1262300
2020-09-23 09:30:42.630,3.328,423800.0,3.322,3.3249169999999997,3.329,3.324,3.323,168400,3.322,714700,3.321,240600,3.32,78300,3.319,157700,3.318,88800,3.317,39600,3.316,172600,3.315,154800,3.314,15600,3.327,15000,3.328,59900,3.329,259100,3.33,589700,3.331,335500,3.332,122200,3.333,253800,3.334,103700,3.335,120300,3.336,133500
2020-09-23 09:30:45.170,3.327,3900.0,3.322,3.3249190000000004,3.327,3.324,3.325,50000,3.324,90000,3.323,188800,3.322,754700,3.321,240600,3.32,78300,3.319,157700,3.318,88800,3.317,39600,3.316,472600,3.327,12600,3.328,360900,3.329,562100,3.33,289700,3.331,335500,3.332,122200,3.333,273800,3.334,103700,3.335,120300,3.336,133500
2020-09-23 09:30:48.560,3.326,21200.0,3.322,3.3249230000000005,3.327,3.324,3.325,50000,3.324,690000,3.323,149100,3.322,614700,3.321,240600,3.32,78300,3.319,157700,3.318,99800,3.317,39600,3.316,172600,3.326,229800,3.327,21600,3.328,370900,3.329,262100,3.33,289700,3.331,635500,3.332,222200,3.333,173800,3.334,103700,3.335,130300
