Datetime,Price,Volume
2020-09-23 09:39:49.620,2.931,10800
2020-09-23 09:42:48.960,2.93,400
2020-09-23 09:59:53.170,2.936,100
2020-09-23 09:59:53.170,2.937,300
2020-09-23 10:00:20.950,2.937,100
2020-09-23 10:00:23.010,2.936,300
2020-09-23 10:09:34.660,2.933,19300
2020-09-23 10:12:36.820,2.934,700
2020-09-23 10:22:57.770,2.933,800
2020-09-23 10:22:57.770,2.931,1200
2020-09-23 10:28:55.400,2.929,100
2020-09-23 10:29:18.270,2.927,14600
2020-09-23 10:50:03.440,2.929,1000
2020-09-23 10:50:18.280,2.93,100
2020-09-23 10:50:54.630,2.93,1000
2020-09-23 10:56:23.370,2.933,7700
2020-09-23 11:00:02.560,2.93,4000
2020-09-23 11:00:02.560,2.93,200
2020-09-23 11:00:43.450,2.926,700
2020-09-23 11:06:09.580,2.922,2400
2020-09-23 11:06:09.580,2.922,700
2020-09-23 11:24:23.610,2.926,100
2020-09-23 11:25:28.160,2.926,2400
2020-09-23 13:00:01.150,2.941,100
2020-09-23 13:00:01.150,2.941,100
2020-09-23 13:15:49.580,2.933,500
2020-09-23 13:15:49.580,2.935,500
2020-09-23 13:39:29.120,2.94,5000
2020-09-23 13:58:10.490,2.94,20700
2020-09-23 13:58:10.490,2.94,2800
2020-09-23 13:59:08.440,2.941,8100
2020-09-23 14:18:57.210,2.934,1200
2020-09-23 14:24:44.450,2.938,5000
2020-09-23 14:30:02.300,2.934,100
2020-09-23 14:31:59.870,2.929,1600
2020-09-23 14:41:06.770,2.933,2000
2020-09-23 14:48:33.900,2.935,5000
2020-09-23 14:49:58.890,2.936,5000
2020-09-23 14:55:48.130,2.94,800
2020-09-23 14:59:12.780,2.93,200
