Datetime,Price,Volume
2020-11-12 09:33:05.230,3.073,1900
2020-11-12 09:33:05.460,3.073,1600
2020-11-12 09:33:07.140,3.073,2300
2020-11-12 09:33:07.920,3.073,1200
2020-11-12 09:33:08.990,3.073,3400
2020-11-12 09:50:20.130,3.075,100
2020-11-12 10:00:23.040,3.07,100
2020-11-12 10:02:38.600,3.062,2000
2020-11-12 10:08:11.210,3.059,4000
2020-11-12 10:10:04.880,3.059,100
2020-11-12 10:14:12.430,3.06,1000
2020-11-12 10:15:35.960,3.059,1000
2020-11-12 10:16:36.950,3.058,100
2020-11-12 10:27:58.970,3.058,200
2020-11-12 10:31:00.580,3.053,100
2020-11-12 10:31:04.700,3.053,500
2020-11-12 10:34:54.070,3.053,9400
2020-11-12 10:41:13.970,3.053,100
2020-11-12 10:41:29.550,3.053,1000
2020-11-12 10:46:05.250,3.053,7600
2020-11-12 10:48:09.270,3.051,4900
2020-11-12 10:48:09.270,3.051,100
2020-11-12 10:49:17.200,3.053,1300
2020-11-12 10:58:44.430,3.06,500
2020-11-12 11:06:54.960,3.061,3600
2020-11-12 11:10:40.640,3.06,2000
2020-11-12 11:11:36.370,3.054,12000
2020-11-12 11:17:20.710,3.054,100
2020-11-12 11:18:14.030,3.054,100
2020-11-12 11:19:33.800,3.053,400
2020-11-12 11:19:33.800,3.053,100
2020-11-12 11:22:09.600,3.053,2000
2020-11-12 11:23:43.800,3.051,1900
2020-11-12 11:23:55.940,3.05,4000
2020-11-12 11:23:55.940,3.05,500
2020-11-12 11:23:55.940,3.05,300
2020-11-12 13:09:29.490,3.047,1000
2020-11-12 13:17:05.520,3.049,4000
2020-11-12 13:23:34.370,3.048,1500
2020-11-12 13:30:54.280,3.051,900
2020-11-12 13:31:48.840,3.053,1000
2020-11-12 13:45:56.300,3.05,4900
2020-11-12 13:46:56.350,3.048,3500
2020-11-12 13:52:54.000,3.048,500
2020-11-12 14:06:35.190,3.05,4900
2020-11-12 14:22:36.390,3.05,1100
2020-11-12 14:30:03.300,3.051,100
2020-11-12 14:32:38.970,3.05,600
2020-11-12 14:34:39.380,3.05,800
2020-11-12 14:48:00.660,3.06,200
