ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,20727,510100,2,20201112,92500110,1.308000,100,130.800000,-,-,N,89050,56700
1,1,36963,510100,2,20201112,93003300,1.308000,700,915.600000,-,-,B,217953,56700
1,1,38180,510100,2,20201112,93003660,1.307000,500,653.500000,-,-,S,212809,221657
1,1,43947,510100,2,20201112,93004950,1.308000,300,392.400000,-,-,B,239500,56700
1,1,43948,510100,2,20201112,93004950,1.308000,100,130.800000,-,-,B,239500,175751
1,1,74502,510100,2,20201112,93026990,1.308000,30600,40024.800000,-,-,S,239500,308740
1,1,74503,510100,2,20201112,93026990,1.308000,2300,3008.400000,-,-,S,268740,308740
1,1,113296,510100,2,20201112,93108010,1.308000,600,784.800000,-,-,S,350325,370078
1,1,158475,510100,2,20201112,93159890,1.310000,700,917.000000,-,-,B,445907,86986
1,1,160443,510100,2,20201112,93202450,1.310000,500,655.000000,-,-,S,445907,449418
1,1,166344,510100,2,20201112,93209960,1.310000,800,1048.000000,-,-,S,445907,459988
1,1,217049,510100,2,20201112,93315850,1.308000,600,784.800000,-,-,S,517960,543728
1,1,225585,510100,2,20201112,93328330,1.308000,10000,13080.000000,-,-,S,557618,558450
1,1,225919,510100,2,20201112,93328820,1.308000,400,523.200000,-,-,B,558953,558450
1,1,235268,510100,2,20201112,93341850,1.307000,7000,9149.000000,-,-,B,573945,570118
1,1,323392,510100,2,20201112,93558050,1.308000,600,784.800000,-,-,B,724907,722524
1,1,377175,510100,2,20201112,93725080,1.307000,500,653.500000,-,-,S,797962,814027
1,1,395165,510100,2,20201112,93758650,1.308000,100,130.800000,-,-,B,845699,836338
1,1,396477,510100,2,20201112,93801480,1.308000,1000,1308.000000,-,-,B,848144,844268
1,1,432229,510100,2,20201112,93922090,1.308000,2000,2616.000000,-,-,B,914243,895558
1,1,439208,510100,2,20201112,93936900,1.308000,7600,9940.800000,-,-,B,926163,895558
1,1,462190,510100,2,20201112,94020290,1.308000,800,1046.400000,-,-,B,964273,897439
1,1,494793,510100,2,20201112,94127760,1.308000,4500,5886.000000,-,-,B,1020588,982462
1,1,502049,510100,2,20201112,94143710,1.307000,250000,326750.000000,-,-,S,990886,1032818
1,1,502050,510100,2,20201112,94143710,1.307000,7700,10063.900000,-,-,S,1026537,1032818
1,1,502230,510100,2,20201112,94144250,1.307000,250000,326750.000000,-,-,B,1033187,1032818
1,1,550903,510100,2,20201112,94343990,1.306000,20000,26120.000000,-,-,S,953869,1116456
1,1,550904,510100,2,20201112,94343990,1.306000,1000,1306.000000,-,-,S,976401,1116456
1,1,550905,510100,2,20201112,94343990,1.305000,8400,10962.000000,-,-,S,642820,1116456
1,1,550906,510100,2,20201112,94343990,1.305000,10600,13833.000000,-,-,S,1089638,1116456
1,1,556516,510100,2,20201112,94359390,1.306000,500,653.000000,-,-,S,1121001,1126288
1,1,570205,510100,2,20201112,94430150,1.306000,250000,326500.000000,-,-,B,1148037,1146254
1,1,571526,510100,2,20201112,94433250,1.306000,250000,326500.000000,-,-,S,1148037,1150028
1,1,579501,510100,2,20201112,94452900,1.307000,500,653.500000,-,-,B,1162531,1127134
1,1,609847,510100,2,20201112,94555100,1.307000,25000,32675.000000,-,-,B,1212880,1127134
1,1,616876,510100,2,20201112,94611800,1.307000,225000,294075.000000,-,-,S,1212880,1225709
1,1,626167,510100,2,20201112,94632760,1.307000,1000,1307.000000,-,-,B,1241263,1231338
1,1,627477,510100,2,20201112,94635830,1.307000,4000,5228.000000,-,-,S,1241263,1243477
