ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,6,23827,510370,2,20201112,93000530,1.033000,12500,12912.500000,-,-,B,184767,175272
1,6,54631,510370,2,20201112,93011830,1.033000,100,103.300000,-,-,S,184767,284825
1,6,166057,510370,2,20201112,93236500,1.033000,187400,193584.200000,-,-,S,184767,476443
1,6,166058,510370,2,20201112,93236500,1.033000,100000,103300.000000,-,-,S,310315,476443
1,6,611985,510370,2,20201112,94800340,1.034000,2000,2068.000000,-,-,B,1254208,836903
1,6,611986,510370,2,20201112,94800340,1.034000,8200,8478.800000,-,-,B,1254208,1003599
1,6,611987,510370,2,20201112,94800340,1.034000,20000,20680.000000,-,-,B,1254208,1142881
1,6,611988,510370,2,20201112,94800340,1.035000,13000,13455.000000,-,-,B,1254208,362012
1,6,611989,510370,2,20201112,94800340,1.035000,52000,53820.000000,-,-,B,1254208,750352
1,6,612278,510370,2,20201112,94801080,1.035000,200,207.000000,-,-,S,1254208,1254737
1,6,612296,510370,2,20201112,94801170,1.035000,200,207.000000,-,-,S,1254208,1254775
1,6,612297,510370,2,20201112,94801170,1.035000,200,207.000000,-,-,S,1254208,1254776
1,6,612903,510370,2,20201112,94803080,1.035000,7900,8176.500000,-,-,S,1254208,1255818
1,6,613089,510370,2,20201112,94803480,1.035000,3700,3829.500000,-,-,S,1254208,1256089
1,6,613285,510370,2,20201112,94804170,1.035000,6700,6934.500000,-,-,S,1254208,1256514
1,6,613433,510370,2,20201112,94804710,1.035000,7900,8176.500000,-,-,S,1254208,1256768
1,6,613928,510370,2,20201112,94806270,1.035000,7900,8176.500000,-,-,S,1254208,1257632
1,6,614272,510370,2,20201112,94806990,1.035000,3700,3829.500000,-,-,S,1254208,1258226
1,6,627604,510370,2,20201112,94844090,1.035000,500,517.500000,-,-,B,1280740,1259155
1,6,627849,510370,2,20201112,94844770,1.035000,200,207.000000,-,-,S,1280740,1281088
1,6,628088,510370,2,20201112,94845260,1.035000,200,207.000000,-,-,S,1280740,1281483
1,6,628152,510370,2,20201112,94845360,1.035000,200,207.000000,-,-,S,1280740,1281581
1,6,628654,510370,2,20201112,94846570,1.035000,5700,5899.500000,-,-,S,1280740,1282384
1,6,661616,510370,2,20201112,95012980,1.037000,8300,8607.100000,-,-,B,1334918,1293365
1,6,661617,510370,2,20201112,95012980,1.037000,4900,5081.300000,-,-,B,1334918,1301913
1,6,661618,510370,2,20201112,95012980,1.037000,5700,5910.900000,-,-,B,1334918,1320456
1,6,661983,510370,2,20201112,95013780,1.037000,100,103.700000,-,-,S,1334918,1335426
1,6,661984,510370,2,20201112,95013780,1.037000,100,103.700000,-,-,S,1334918,1335427
1,6,662420,510370,2,20201112,95015040,1.037000,400,414.800000,-,-,S,1334918,1336156
