Datetime,Price,Volume
2020-11-12 09:31:06.140,1.366,36500
2020-11-12 09:32:14.500,1.366,200
2020-11-12 09:32:42.970,1.367,2200
2020-11-12 09:33:03.220,1.367,200000
2020-11-12 09:33:10.250,1.366,100
2020-11-12 09:43:39.950,1.366,3000
2020-11-12 09:43:40.010,1.366,3000
2020-11-12 09:43:41.300,1.366,3000
2020-11-12 09:43:41.440,1.366,3000
2020-11-12 09:43:43.010,1.366,2300
2020-11-12 09:43:43.010,1.366,2300
2020-11-12 09:43:44.510,1.366,2300
2020-11-12 09:43:44.510,1.366,2300
2020-11-12 09:43:46.090,1.366,900
2020-11-12 09:43:46.240,1.366,900
2020-11-12 09:43:47.750,1.366,900
2020-11-12 09:43:47.810,1.366,500
2020-11-12 09:43:47.810,1.365,400
2020-11-12 09:46:18.890,1.367,200000
2020-11-12 09:46:19.610,1.367,100000
2020-11-12 09:46:20.640,1.365,12500
2020-11-12 09:46:20.640,1.365,12500
2020-11-12 10:00:05.830,1.366,1400
2020-11-12 10:07:09.440,1.365,300
2020-11-12 10:07:09.440,1.365,700
2020-11-12 10:07:39.400,1.364,100
2020-11-12 10:08:03.370,1.363,100
2020-11-12 10:08:08.380,1.362,1000
2020-11-12 10:08:08.380,1.361,11600
2020-11-12 10:08:08.440,1.361,12600
2020-11-12 10:08:25.720,1.362,99900
2020-11-12 10:11:26.880,1.365,200
2020-11-12 10:15:28.690,1.362,5000
2020-11-12 10:15:28.690,1.362,7000
2020-11-12 10:28:39.840,1.363,1800
2020-11-12 10:29:25.880,1.362,100
2020-11-12 10:29:25.880,1.362,200
2020-11-12 10:29:25.880,1.362,5000
2020-11-12 10:32:21.270,1.361,2800
2020-11-12 10:33:24.330,1.361,7200
2020-11-12 10:34:15.230,1.362,700
2020-11-12 10:34:15.230,1.362,10000
2020-11-12 10:41:54.330,1.363,900
2020-11-12 10:42:35.900,1.362,3000
2020-11-12 10:46:00.910,1.362,3000
2020-11-12 10:46:00.910,1.362,1000
2020-11-12 10:50:13.860,1.363,100
2020-11-12 10:58:45.890,1.367,200000
2020-11-12 10:58:46.790,1.367,100000
2020-11-12 11:00:18.050,1.368,7300
2020-11-12 11:03:40.600,1.366,500000
2020-11-12 11:03:40.600,1.366,100000
2020-11-12 11:04:33.210,1.366,5000
2020-11-12 11:05:08.800,1.366,3000
2020-11-12 11:07:22.870,1.368,5000
2020-11-12 13:00:00.430,1.362,200
2020-11-12 13:05:45.860,1.36,200
2020-11-12 13:13:13.310,1.36,1000
2020-11-12 13:13:40.560,1.36,8800
2020-11-12 13:13:40.560,1.36,3600
2020-11-12 13:13:40.560,1.36,10000
2020-11-12 13:13:40.560,1.36,23600
2020-11-12 13:34:45.510,1.362,15000
2020-11-12 13:45:45.930,1.359,4000
2020-11-12 13:58:10.560,1.36,6000
2020-11-12 13:59:48.370,1.362,200000
2020-11-12 13:59:48.980,1.362,79000
2020-11-12 14:00:23.010,1.363,200
2020-11-12 14:00:23.010,1.363,200000
2020-11-12 14:03:15.120,1.364,3000
2020-11-12 14:12:48.300,1.362,4700
2020-11-12 14:35:46.390,1.361,9000
2020-11-12 14:39:13.290,1.361,170000
2020-11-12 14:40:16.950,1.362,23300
2020-11-12 14:52:24.200,1.362,18300
2020-11-12 14:52:24.200,1.362,18300
2020-11-12 14:52:37.750,1.363,25000
2020-11-12 14:52:37.810,1.363,25000
2020-11-12 14:52:39.190,1.363,14600
2020-11-12 14:52:42.640,1.362,13500
2020-11-12 14:54:39.170,1.362,49900
2020-11-12 14:54:39.170,1.362,10100
2020-11-12 14:56:39.460,1.363,35000
2020-11-12 14:57:01.750,1.364,100
