ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,50851,510360,2,20200806,93004590,1.591000,200,318.200000,-,-,S,287784,295392
1,1,64801,510360,2,20200806,93008080,1.596000,300,478.800000,-,-,B,337042,87885
1,1,70352,510360,2,20200806,93010870,1.596000,1700,2713.200000,-,-,B,353267,87885
1,1,70353,510360,2,20200806,93010870,1.596000,400,638.400000,-,-,B,353267,300536
1,1,75736,510360,2,20200806,93013910,1.596000,2100,3351.600000,-,-,B,367197,300536
1,1,78756,510360,2,20200806,93016180,1.596000,1800,2872.800000,-,-,B,373946,300536
1,1,79458,510360,2,20200806,93016870,1.596000,12500,19950.000000,-,-,B,375315,300536
1,1,80102,510360,2,20200806,93017520,1.600000,1300,2080.000000,-,-,B,376701,58385
1,1,80533,510360,2,20200806,93017880,1.600000,1600,2560.000000,-,-,B,377321,207495
1,1,133075,510360,2,20200806,93104540,1.599000,2000,3198.000000,-,-,B,466282,463432
1,1,151855,510360,2,20200806,93120040,1.596000,7000,11172.000000,-,-,S,487996,495597
1,1,221727,510360,2,20200806,93232500,1.596000,4000,6384.000000,-,-,S,487996,610085
1,1,339543,510360,2,20200806,93446750,1.598000,2000,3196.000000,-,-,S,766284,803722
1,1,340164,510360,2,20200806,93447790,1.599000,500,799.500000,-,-,B,804953,471250
1,1,347434,510360,2,20200806,93455150,1.599000,5000,7995.000000,-,-,B,815310,527061
1,1,353775,510360,2,20200806,93502400,1.599000,20400,32619.600000,-,-,S,815310,825917
1,1,369703,510360,2,20200806,93519150,1.599000,82700,132237.300000,-,-,S,815310,851278
1,1,397225,510360,2,20200806,93548400,1.600000,200,320.000000,-,-,B,894434,207495
1,1,400583,510360,2,20200806,93551680,1.600000,200,320.000000,-,-,B,899339,207495
1,1,400584,510360,2,20200806,93551680,1.600000,2000,3200.000000,-,-,B,899339,237211
1,1,401902,510360,2,20200806,93553060,1.600000,200000,320000.000000,-,-,B,901438,237211
1,1,401908,510360,2,20200806,93553080,1.600000,2200,3520.000000,-,-,B,901450,237211
1,1,402193,510360,2,20200806,93553450,1.600000,200000,320000.000000,-,-,B,901911,237211
1,1,402360,510360,2,20200806,93553610,1.600000,31000,49600.000000,-,-,B,902136,237211
1,1,402764,510360,2,20200806,93554100,1.600000,124800,199680.000000,-,-,B,902708,237211
1,1,402872,510360,2,20200806,93554160,1.602000,500,801.000000,-,-,B,902872,229014
1,1,402873,510360,2,20200806,93554160,1.602000,18700,29957.400000,-,-,B,902872,555378
1,1,406646,510360,2,20200806,93557690,1.603000,600,961.800000,-,-,B,908640,66066
1,1,406647,510360,2,20200806,93557690,1.604000,1500,2406.000000,-,-,B,908640,619187
1,1,406648,510360,2,20200806,93557690,1.605000,9800,15729.000000,-,-,B,908640,902707
1,1,409417,510360,2,20200806,93600400,1.602000,400,640.800000,-,-,S,903921,912968
1,1,423266,510360,2,20200806,93613970,1.605000,1200,1926.000000,-,-,B,934554,902707
1,1,529177,510360,2,20200806,93811900,1.597000,100,159.700000,-,-,B,1111167,1079544
1,1,536710,510360,2,20200806,93820060,1.597000,19900,31780.300000,-,-,B,1123310,1079544
1,1,633589,510360,2,20200806,94022240,1.596000,200,319.200000,-,-,S,960301,1281167
1,1,644297,510360,2,20200806,94036540,1.594000,1000,1594.000000,-,-,S,806506,1299391
1,1,645401,510360,2,20200806,94038040,1.594000,500,797.000000,-,-,B,1301397,1299391
1,1,676679,510360,2,20200806,94116060,1.594000,33700,53717.800000,-,-,B,1350184,1299391
1,1,687317,510360,2,20200806,94128600,1.594000,300,478.200000,-,-,S,1350184,1367264
1,1,697003,510360,2,20200806,94143010,1.595000,200000,319000.000000,-,-,B,1384177,1328589
1,1,697351,510360,2,20200806,94143500,1.595000,200000,319000.000000,-,-,B,1384818,1328589
1,1,706988,510360,2,20200806,94157650,1.594000,20500,32677.000000,-,-,S,1350184,1401643
1,1,730654,510360,2,20200806,94227870,1.594000,500,797.000000,-,-,S,1427634,1438637
1,1,772378,510360,2,20200806,94329810,1.592000,20000,31840.000000,-,-,S,1462537,1507360
1,1,785092,510360,2,20200806,94345480,1.591000,100,159.100000,-,-,S,1383979,1526399
1,1,785325,510360,2,20200806,94345680,1.591000,400,636.400000,-,-,S,1383979,1526683
1,1,790823,510360,2,20200806,94353270,1.589000,200,317.800000,-,-,S,1313554,1535592
1,1,803296,510360,2,20200806,94410400,1.591000,200,318.200000,-,-,B,1554978,1543627
1,1,824486,510360,2,20200806,94446360,1.590000,400,636.000000,-,-,S,1561709,1593249
1,1,842469,510360,2,20200806,94512400,1.590000,100,159.000000,-,-,S,1561709,1622633
