ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,26714,510360,2,20200925,93004930,1.540000,2000,3080.000000,-,-,S,145570,201381
1,1,26715,510360,2,20200925,93004930,1.540000,6400,9856.000000,-,-,S,190632,201381
1,1,33924,510360,2,20200925,93013830,1.540000,700,1078.000000,-,-,B,223905,201381
1,1,34662,510360,2,20200925,93015120,1.540000,800,1232.000000,-,-,B,225291,201381
1,1,35628,510360,2,20200925,93016710,1.540000,100,154.000000,-,-,B,226841,201381
1,1,35629,510360,2,20200925,93016710,1.540000,500,770.000000,-,-,B,226841,208106
1,1,36697,510360,2,20200925,93018130,1.540000,4300,6622.000000,-,-,B,228532,208106
1,1,36811,510360,2,20200925,93018270,1.546000,700,1082.200000,-,-,B,228749,201379
1,1,49162,510360,2,20200925,93037990,1.546000,100,154.600000,-,-,B,247814,201379
1,1,50655,510360,2,20200925,93040510,1.546000,4000,6184.000000,-,-,B,250464,201379
1,1,52347,510360,2,20200925,93043890,1.546000,300,463.800000,-,-,B,253506,201379
1,1,52348,510360,2,20200925,93043890,1.546000,300,463.800000,-,-,B,253507,201379
1,1,111407,510360,2,20200925,93239250,1.545000,500,772.500000,-,-,B,361945,297524
1,1,111408,510360,2,20200925,93239250,1.546000,400,618.400000,-,-,B,361945,201379
1,1,120578,510360,2,20200925,93259970,1.545000,3800,5871.000000,-,-,S,362042,379132
1,1,179814,510360,2,20200925,93526650,1.540000,20000,30800.000000,-,-,S,379129,488557
1,1,263381,510360,2,20200925,93910520,1.543000,2700,4166.100000,-,-,B,639427,616601
1,1,269329,510360,2,20200925,93924460,1.540000,500,770.000000,-,-,S,544567,648882
1,1,269330,510360,2,20200925,93924460,1.540000,1000,1540.000000,-,-,S,641578,648882
1,1,269331,510360,2,20200925,93924460,1.540000,108500,167090.000000,-,-,S,642827,648882
1,1,322604,510360,2,20200925,94224350,1.541000,6000,9246.000000,-,-,S,651247,750145
1,1,466162,510360,2,20200925,95012240,1.542000,1800,2775.600000,-,-,S,798264,995679
1,1,466163,510360,2,20200925,95012240,1.542000,300,462.600000,-,-,S,930323,995679
1,1,514934,510360,2,20200925,95304100,1.542000,4000,6168.000000,-,-,S,930323,1081026
1,1,551039,510360,2,20200925,95544900,1.546000,300,463.800000,-,-,B,1149464,201379
1,1,574336,510360,2,20200925,95742730,1.546000,100,154.600000,-,-,B,1194765,201379
1,1,661572,510360,2,20200925,100442950,1.545000,10000,15450.000000,-,-,B,1350441,1270383
