Datetime,Price,Volume
2020-09-25 09:30:01.420,2.885,1200
2020-09-25 09:30:24.790,2.895,2000
2020-09-25 09:33:34.280,2.91,100
2020-09-25 09:34:46.700,2.91,5000
2020-09-25 09:35:17.050,2.909,1000
2020-09-25 09:37:10.910,2.9,500
2020-09-25 09:38:01.400,2.895,300
2020-09-25 09:38:25.930,2.895,1200
2020-09-25 09:39:16.170,2.895,20800
2020-09-25 09:39:16.170,2.895,100
2020-09-25 09:51:26.530,2.898,1400
2020-09-25 09:56:37.420,2.903,4000
2020-09-25 10:00:08.040,2.904,100
2020-09-25 10:05:19.620,2.9,400
2020-09-25 10:06:21.840,2.898,4600
2020-09-25 10:08:11.530,2.898,7100
2020-09-25 10:08:29.480,2.9,9600
2020-09-25 10:10:50.670,2.902,600
2020-09-25 10:12:27.710,2.906,1000
2020-09-25 10:12:27.740,2.906,13000
2020-09-25 10:16:05.760,2.909,6900
2020-09-25 10:16:15.930,2.91,5000
2020-09-25 10:16:15.930,2.91,5000
2020-09-25 10:21:29.080,2.911,900
2020-09-25 10:22:38.570,2.911,1300
2020-09-25 10:25:13.980,2.911,8700
2020-09-25 10:25:29.140,2.91,4000
2020-09-25 10:28:46.740,2.901,3500
2020-09-25 11:05:14.590,2.898,200
2020-09-25 11:05:46.280,2.901,1200
2020-09-25 11:20:34.320,2.901,6900
2020-09-25 11:27:18.290,2.898,800
2020-09-25 13:00:21.860,2.897,1000
2020-09-25 13:00:21.860,2.897,1000
2020-09-25 13:00:21.860,2.897,1000
2020-09-25 13:16:44.840,2.897,3000
2020-09-25 13:20:51.500,2.895,1000
2020-09-25 13:35:22.270,2.89,500
2020-09-25 13:35:22.270,2.89,800
2020-09-25 13:51:17.370,2.89,1000
2020-09-25 13:55:32.860,2.895,400
2020-09-25 13:59:58.440,2.895,400
2020-09-25 13:59:58.440,2.895,1900
2020-09-25 14:07:37.660,2.895,700
2020-09-25 14:07:37.660,2.895,7400
2020-09-25 14:07:52.590,2.897,1000
2020-09-25 14:08:13.790,2.895,12600
2020-09-25 14:11:29.690,2.894,7300
2020-09-25 14:18:37.880,2.893,200
2020-09-25 14:18:37.880,2.893,1500
2020-09-25 14:20:05.800,2.893,100
2020-09-25 14:23:48.860,2.897,700
2020-09-25 14:25:00.230,2.904,3000
2020-09-25 14:30:59.340,2.904,300
2020-09-25 14:31:03.070,2.904,6700
2020-09-25 14:31:03.070,2.904,10400
2020-09-25 14:34:30.750,2.897,1000
2020-09-25 14:46:58.480,2.9,10000
2020-09-25 14:47:38.190,2.9,400
2020-09-25 14:53:00.320,2.9,1800
2020-09-25 14:53:21.810,2.901,100
2020-09-25 14:56:23.320,2.902,100
2020-09-25 14:58:00.570,2.903,300
