Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-10 09:30:01.240,5.15,200.0,5.15,5.15,4.993,4.948,4.83,800,4.824,700,4.645,2000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.081,200,5.15,1100,5.2,2000,5.209,100,5.3,100,5.498,30400,5.63,3000,5.665,1,0.0,0,0.0,0
2020-09-10 09:34:54.480,4.992,100.0,5.15,5.097333,4.999,4.948,4.941,100,4.932,4500,4.931,4800,4.93,900,4.928,6600,4.902,500,4.825,600,4.824,700,4.71,100,4.645,2000,4.992,3284,5.08,39,5.081,200,5.148,400,5.15,2900,5.209,100,5.3,100,5.498,30400,5.63,3000,5.665,1
2020-09-10 09:35:51.090,4.987,600.0,5.15,5.023778,4.994,4.948,4.941,100,4.931,1800,4.93,5500,4.927,14300,4.902,500,4.825,600,4.824,700,4.71,100,4.645,2000,0.0,0,4.987,2684,5.08,39,5.081,200,5.148,400,5.15,2900,5.209,100,5.3,100,5.498,30400,5.63,3000,5.665,1
2020-09-10 09:36:36.310,4.941,100.0,5.15,5.0155,4.992,4.948,4.931,1800,4.93,5500,4.926,4400,4.902,500,4.825,600,4.71,100,4.645,2000,0.0,0,0.0,0,0.0,0,4.941,100,4.986,39,4.987,2684,5.081,200,5.148,400,5.15,2900,5.209,100,5.3,100,5.498,30400,5.63,3000
2020-09-10 09:36:42.720,4.941,100.0,5.15,5.0087269999999995,4.993,4.948,4.941,600,4.931,1800,4.93,5500,4.926,4400,4.902,500,4.825,600,4.71,100,4.645,2000,0.0,0,0.0,0,4.986,2723,5.081,200,5.148,400,5.15,2000,5.209,100,5.3,100,5.498,30400,5.63,3000,5.665,1,0.0,0
2020-09-10 09:37:04.550,4.984,3623.0,5.15,4.989552,4.989,4.948,4.984,26377,4.941,600,4.931,18800,4.93,5500,4.902,500,4.825,600,4.71,100,4.645,2000,0.0,0,0.0,0,5.081,200,5.148,4200,5.15,2000,5.209,100,5.3,100,5.498,30400,5.63,3000,5.665,1,0.0,0,0.0,0
2020-09-10 09:42:12.940,5.081,200.0,5.15,4.9932669999999995,5.003,4.948,4.986,400,4.984,6700,4.931,18800,4.93,5500,4.912,2000,4.902,500,4.825,2600,4.71,100,4.645,2000,0.0,0,5.12,500,5.148,4200,5.15,2000,5.209,100,5.3,100,5.498,30400,5.555,100,5.63,3000,5.665,1,0.0,0
2020-09-10 09:46:49.930,5.07,200.0,5.15,4.996263,5.005,4.948,4.986,2400,4.984,6700,4.981,200,4.931,18800,4.93,5000,4.912,2000,4.902,500,4.825,2600,4.71,100,4.645,2000,5.12,500,5.148,4200,5.15,2000,5.209,100,5.3,100,5.498,30400,5.551,1000,5.555,100,5.63,3000,5.665,1
2020-09-10 09:48:31.110,5.148,200.0,5.15,5.001964,5.009,4.948,4.986,2400,4.984,6700,4.981,200,4.931,18800,4.93,5000,4.912,2000,4.902,500,4.825,2600,4.71,100,4.645,2000,5.148,4000,5.15,2000,5.209,100,5.3,100,5.498,30400,5.551,1000,5.555,100,5.63,3000,5.665,1,0.0,0
2020-09-10 10:04:41.480,4.986,200.0,5.15,5.001386,4.993,4.948,4.986,2200,4.984,6700,4.981,200,4.931,1800,4.93,5000,4.912,2000,4.903,9500,4.902,500,4.9,100,4.825,2600,5.143,200,5.145,500,5.148,5800,5.209,100,5.296,5000,5.3,100,5.498,30400,5.551,1000,5.555,100,5.63,3000
