Datetime,Price,Volume
2020-09-10 09:30:01.240,5.15,200
2020-09-10 09:34:54.480,4.992,100
2020-09-10 09:35:51.090,4.987,600
2020-09-10 09:36:36.310,4.941,100
2020-09-10 09:36:42.720,4.941,100
2020-09-10 09:37:04.550,4.982,39
2020-09-10 09:37:04.550,4.983,900
2020-09-10 09:37:04.550,4.984,2684
2020-09-10 09:42:12.940,5.081,200
2020-09-10 09:46:49.930,5.07,200
2020-09-10 09:48:31.110,5.148,200
2020-09-10 10:04:41.480,4.986,200
2020-09-10 10:05:54.070,5.143,200
2020-09-10 10:05:54.290,5.143,1700
2020-09-10 10:06:10.120,4.986,100
2020-09-10 10:06:33.220,4.987,600
2020-09-10 10:06:41.130,4.986,100
2020-09-10 10:06:41.130,4.986,2000
2020-09-10 10:07:00.840,4.984,700
2020-09-10 10:15:34.470,4.984,300
2020-09-10 10:21:32.790,4.984,100
2020-09-10 11:13:26.850,4.984,400
2020-09-10 11:13:26.850,4.984,5100
2020-09-10 11:13:26.850,4.984,100
2020-09-10 11:13:26.850,4.984,1400
2020-09-10 11:20:50.470,5.14,1100
2020-09-10 13:09:47.210,5.13,130000
2020-09-10 13:10:29.510,5.13,9400
2020-09-10 13:10:29.510,5.13,100600
2020-09-10 13:10:38.760,5.13,9053
2020-09-10 13:11:17.190,4.985,140000
2020-09-10 13:11:46.080,4.985,3400
2020-09-10 13:11:46.080,4.985,114800
2020-09-10 13:13:33.630,5.136,100
2020-09-10 13:33:40.170,4.985,100
2020-09-10 13:38:05.660,5.136,200
2020-09-10 13:54:09.970,4.99,200
2020-09-10 13:54:58.070,4.99,200
2020-09-10 13:58:46.850,4.99,1000
2020-09-10 14:00:36.930,4.99,1000
2020-09-10 14:02:54.540,4.99,600
2020-09-10 14:27:16.590,4.984,2100
2020-09-10 14:27:16.590,4.984,100
2020-09-10 14:39:04.890,4.984,100
2020-09-10 14:39:24.710,4.944,400
2020-09-10 14:41:15.840,4.944,1500
2020-09-10 14:43:44.770,4.944,2000
2020-09-10 14:49:56.080,5.136,1200
