Datetime,Price,Volume
2020-09-10 09:25:00.890,1.26,100
2020-09-10 09:30:03.540,1.252,3700
2020-09-10 09:30:03.540,1.251,5300
2020-09-10 09:30:03.960,1.26,3700
2020-09-10 09:30:07.690,1.261,9000
2020-09-10 09:36:15.330,1.26,1200
2020-09-10 09:37:18.740,1.258,4700
2020-09-10 09:37:26.460,1.26,1000
2020-09-10 09:38:40.440,1.259,1000
2020-09-10 09:38:43.370,1.26,7800
2020-09-10 09:42:27.400,1.264,200000
2020-09-10 09:42:27.400,1.264,100000
2020-09-10 09:43:04.760,1.261,20000
2020-09-10 09:43:08.050,1.265,200000
2020-09-10 09:43:08.050,1.265,50000
2020-09-10 09:45:16.260,1.263,1000
2020-09-10 09:52:26.280,1.265,2000
2020-09-10 09:52:26.280,1.265,1500
2020-09-10 09:52:26.280,1.265,1000
2020-09-10 09:53:20.370,1.265,2000
2020-09-10 09:53:39.070,1.265,18000
2020-09-10 09:56:09.870,1.265,1000
2020-09-10 09:58:47.170,1.265,4700
2020-09-10 10:01:46.330,1.265,9000
2020-09-10 10:02:19.300,1.265,19800
2020-09-10 10:07:03.410,1.264,10000
2020-09-10 10:07:03.410,1.264,200000
2020-09-10 10:08:14.240,1.264,7500
2020-09-10 10:08:14.240,1.264,1000
2020-09-10 10:08:14.240,1.265,158200
2020-09-10 10:08:14.240,1.265,13300
2020-09-10 10:09:14.860,1.265,1000
2020-09-10 10:10:28.770,1.263,1500
2020-09-10 10:10:29.890,1.263,200000
2020-09-10 10:12:50.910,1.263,146100
2020-09-10 10:13:32.690,1.26,2000
2020-09-10 10:13:32.690,1.26,48000
2020-09-10 10:18:27.720,1.262,9900
2020-09-10 10:21:29.810,1.259,1000
2020-09-10 10:29:11.370,1.26,6000
2020-09-10 10:31:16.380,1.262,11100
2020-09-10 10:47:53.620,1.263,4300
2020-09-10 10:47:54.390,1.263,4300
2020-09-10 10:48:29.200,1.263,1800
2020-09-10 10:49:36.870,1.264,158300
2020-09-10 10:49:48.360,1.264,11700
2020-09-10 10:50:30.950,1.264,170000
2020-09-10 11:12:36.300,1.262,80000
2020-09-10 11:12:36.300,1.262,31600
2020-09-10 11:13:02.180,1.262,111600
2020-09-10 11:15:21.940,1.262,800
2020-09-10 11:15:22.830,1.262,800
2020-09-10 11:17:23.800,1.261,18700
2020-09-10 11:17:24.570,1.261,18700
2020-09-10 11:29:20.860,1.261,5600
2020-09-10 11:29:21.650,1.261,5600
2020-09-10 13:05:06.390,1.259,5000
2020-09-10 13:05:21.550,1.259,5000
2020-09-10 13:06:54.430,1.258,15900
2020-09-10 13:07:29.540,1.258,15900
2020-09-10 13:10:35.660,1.256,30000
2020-09-10 13:10:36.450,1.256,30000
2020-09-10 13:20:09.960,1.259,24200
2020-09-10 13:20:14.280,1.26,400
2020-09-10 13:30:10.920,1.261,100000
2020-09-10 13:36:07.160,1.261,500
2020-09-10 13:42:08.910,1.261,500
2020-09-10 14:02:00.200,1.261,1000
2020-09-10 14:05:07.800,1.258,200000
2020-09-10 14:11:17.240,1.258,1000
2020-09-10 14:16:13.000,1.255,8000
2020-09-10 14:21:27.950,1.258,5000
2020-09-10 14:22:09.950,1.258,18200
2020-09-10 14:27:29.430,1.252,1100
2020-09-10 14:32:33.750,1.252,500
2020-09-10 14:32:33.750,1.252,3000
2020-09-10 14:32:33.750,1.252,2000
2020-09-10 14:32:33.750,1.252,194500
2020-09-10 14:32:48.460,1.252,159800
2020-09-10 14:32:54.470,1.252,145700
2020-09-10 14:33:10.150,1.252,200000
2020-09-10 14:33:11.030,1.252,105500
2020-09-10 14:33:12.500,1.251,4700
2020-09-10 14:33:12.500,1.251,5000
2020-09-10 14:33:51.900,1.251,9700
2020-09-10 14:34:48.520,1.25,4000
2020-09-10 14:34:48.520,1.25,200
2020-09-10 14:34:52.700,1.25,4000
2020-09-10 14:34:53.570,1.25,200
2020-09-10 14:38:43.770,1.246,4700
2020-09-10 14:39:20.870,1.247,160400
2020-09-10 14:39:20.870,1.247,39600
2020-09-10 14:39:21.620,1.247,160400
2020-09-10 14:41:12.460,1.247,160400
2020-09-10 14:42:00.880,1.247,2000
2020-09-10 14:44:44.400,1.247,30000
2020-09-10 14:50:01.890,1.251,500
2020-09-10 14:51:50.760,1.251,1000
2020-09-10 14:54:54.500,1.249,3400
2020-09-10 14:55:28.160,1.249,3400
2020-09-10 14:57:01.610,1.248,7500
2020-09-10 14:58:03.820,1.248,3800
