ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,27488,510360,2,20200910,93002330,1.560000,500,780.000000,-,-,B,195344,165117
1,1,27489,510360,2,20200910,93002330,1.571000,3500,5498.500000,-,-,B,195344,87149
1,1,41581,510360,2,20200910,93005820,1.560000,1000,1560.000000,-,-,B,242110,198865
1,1,42825,510360,2,20200910,93006100,1.560000,9000,14040.000000,-,-,S,242110,245546
1,1,42826,510360,2,20200910,93006100,1.551000,10000,15510.000000,-,-,S,173724,245548
1,1,45508,510360,2,20200910,93007080,1.557000,1000,1557.000000,-,-,B,254771,245546
1,1,45509,510360,2,20200910,93007080,1.563000,2400,3751.200000,-,-,B,254771,245549
1,1,49061,510360,2,20200910,93008810,1.551000,200,310.200000,-,-,S,173724,264697
1,1,52987,510360,2,20200910,93012440,1.563000,200,312.600000,-,-,B,273385,245549
1,1,55325,510360,2,20200910,93015330,1.560000,100,156.000000,-,-,S,270645,277670
1,1,62065,510360,2,20200910,93023540,1.563000,4000,6252.000000,-,-,B,288459,245549
1,1,62618,510360,2,20200910,93024150,1.560000,1900,2964.000000,-,-,S,270645,289329
1,1,106084,510360,2,20200910,93118680,1.557000,5100,7940.700000,-,-,S,348481,361311
1,1,111862,510360,2,20200910,93126890,1.557000,10000,15570.000000,-,-,S,348481,371068
1,1,125120,510360,2,20200910,93148290,1.556000,4000,6224.000000,-,-,S,325898,394379
1,1,134206,510360,2,20200910,93204510,1.559000,6400,9977.600000,-,-,B,410229,385628
1,1,140848,510360,2,20200910,93217650,1.559000,10000,15590.000000,-,-,B,422466,385628
1,1,144332,510360,2,20200910,93225420,1.559000,1000,1559.000000,-,-,B,429333,385628
1,1,195018,510360,2,20200910,93359440,1.557000,100,155.700000,-,-,S,406491,517706
1,1,198315,510360,2,20200910,93405510,1.556000,100,155.600000,-,-,S,325898,523215
1,1,204377,510360,2,20200910,93418120,1.557000,12200,18995.400000,-,-,B,533836,517706
1,1,221314,510360,2,20200910,93455010,1.557000,6000,9342.000000,-,-,S,537839,564549
1,1,230376,510360,2,20200910,93510770,1.557000,9200,14324.400000,-,-,S,537839,579613
1,1,242603,510360,2,20200910,93531390,1.557000,1000,1557.000000,-,-,S,555562,600116
1,1,261991,510360,2,20200910,93609350,1.557000,2700,4203.900000,-,-,S,555562,633011
