Datetime,Price,Volume
2020-09-04 09:25:00.750,1.3,100
2020-09-04 09:25:00.750,1.3,100
2020-09-04 09:25:00.750,1.3,500
2020-09-04 09:25:00.750,1.3,700
2020-09-04 09:30:00.910,1.3,8300
2020-09-04 09:31:12.180,1.288,38800
2020-09-04 09:31:21.250,1.288,800
2020-09-04 09:32:02.290,1.288,15000
2020-09-04 09:33:40.350,1.29,10000
2020-09-04 09:33:58.240,1.289,100000
2020-09-04 09:34:16.020,1.289,3200
2020-09-04 09:34:22.860,1.289,500
2020-09-04 09:34:34.710,1.289,10000
2020-09-04 09:35:08.490,1.288,500
2020-09-04 09:35:14.130,1.288,10000
2020-09-04 09:35:35.100,1.286,800
2020-09-04 09:35:40.130,1.287,500
2020-09-04 09:37:41.160,1.286,5000
2020-09-04 09:38:59.670,1.286,2100
2020-09-04 09:38:59.670,1.285,1000
2020-09-04 09:38:59.670,1.285,5000
2020-09-04 09:38:59.670,1.285,3600
2020-09-04 09:40:10.650,1.285,10000
2020-09-04 09:40:10.650,1.285,10000
2020-09-04 09:40:51.610,1.284,9000
2020-09-04 09:42:22.980,1.283,100
2020-09-04 09:42:51.040,1.281,9400
2020-09-04 09:43:04.620,1.282,7500
2020-09-04 09:43:20.160,1.284,8000
2020-09-04 09:45:16.360,1.284,2300
2020-09-04 09:46:04.430,1.283,30000
2020-09-04 09:47:17.220,1.286,200000
2020-09-04 09:47:35.720,1.287,3000
2020-09-04 09:47:35.720,1.287,7000
2020-09-04 09:49:11.790,1.29,1600
2020-09-04 09:51:36.730,1.29,8400
2020-09-04 09:51:36.730,1.29,1600
2020-09-04 09:52:45.890,1.289,3000
2020-09-04 09:52:47.750,1.289,500
2020-09-04 09:55:51.600,1.288,200
2020-09-04 09:58:17.200,1.288,5000
2020-09-04 09:58:50.110,1.287,50000
2020-09-04 10:01:33.800,1.286,4800
2020-09-04 10:03:08.180,1.286,15200
2020-09-04 10:03:08.180,1.286,1900
2020-09-04 10:03:12.760,1.286,100
2020-09-04 10:03:12.760,1.286,800
2020-09-04 10:05:05.090,1.284,1000
2020-09-04 10:05:05.090,1.284,10000
2020-09-04 10:11:13.450,1.286,900
2020-09-04 10:11:30.600,1.286,10000
2020-09-04 10:13:35.290,1.286,5000
2020-09-04 10:14:30.640,1.285,600
2020-09-04 10:14:31.790,1.285,6700
2020-09-04 10:17:48.050,1.289,10000
2020-09-04 10:19:01.560,1.289,200
2020-09-04 10:26:37.730,1.289,266800
2020-09-04 10:27:01.600,1.289,200
2020-09-04 10:28:39.100,1.289,100
2020-09-04 10:36:55.400,1.289,200
2020-09-04 10:37:00.840,1.29,1600
2020-09-04 10:42:51.170,1.286,1000
2020-09-04 10:43:59.710,1.289,2000
2020-09-04 10:48:02.130,1.286,4000
2020-09-04 10:48:02.130,1.286,3000
2020-09-04 10:52:56.510,1.288,200
2020-09-04 10:55:04.210,1.287,200
2020-09-04 11:08:35.890,1.286,500
2020-09-04 11:09:00.110,1.286,20000
2020-09-04 11:09:54.470,1.285,2000
2020-09-04 11:09:54.470,1.285,8300
2020-09-04 11:09:54.470,1.285,1000
2020-09-04 11:12:22.180,1.284,1000
2020-09-04 11:13:56.300,1.283,41000
2020-09-04 11:13:56.300,1.283,2000
2020-09-04 11:13:56.300,1.283,20000
2020-09-04 11:15:21.260,1.284,300
2020-09-04 11:19:10.580,1.286,8100
2020-09-04 11:29:04.080,1.287,200
2020-09-04 13:00:00.810,1.287,300
2020-09-04 13:00:00.920,1.287,100
2020-09-04 13:00:01.200,1.285,100
2020-09-04 13:00:01.200,1.284,15500
2020-09-04 13:00:01.520,1.287,500
2020-09-04 13:00:21.970,1.284,1100
2020-09-04 13:00:21.970,1.284,82500
2020-09-04 13:00:38.890,1.286,2000
2020-09-04 13:11:01.460,1.286,1100
2020-09-04 13:11:03.630,1.286,33000
2020-09-04 13:20:07.970,1.286,10000
2020-09-04 13:20:07.970,1.286,500
2020-09-04 13:23:02.640,1.286,5400
2020-09-04 13:28:48.430,1.286,800
2020-09-04 13:31:06.840,1.288,1000
2020-09-04 13:36:53.490,1.287,1000
2020-09-04 13:37:23.620,1.287,1000
2020-09-04 13:38:02.940,1.287,1000
2020-09-04 13:38:38.630,1.287,1000
2020-09-04 13:39:26.000,1.288,1000
2020-09-04 13:39:38.770,1.288,1000
2020-09-04 13:39:45.020,1.285,60000
2020-09-04 13:40:43.290,1.289,1000
2020-09-04 13:40:50.780,1.289,1000
2020-09-04 14:04:32.300,1.288,1000
2020-09-04 14:10:43.730,1.288,9000
2020-09-04 14:12:24.270,1.289,100
2020-09-04 14:23:28.410,1.29,1200
2020-09-04 14:23:35.150,1.29,900
2020-09-04 14:23:45.270,1.29,700
2020-09-04 14:23:58.790,1.29,1400
2020-09-04 14:23:58.790,1.29,800
2020-09-04 14:29:26.010,1.291,2000
2020-09-04 14:31:30.740,1.29,6000
2020-09-04 14:34:34.520,1.292,100
2020-09-04 14:37:23.810,1.292,500
2020-09-04 14:48:26.810,1.296,9200
2020-09-04 14:50:26.170,1.294,10000
2020-09-04 14:50:33.170,1.296,7700
2020-09-04 14:53:24.490,1.296,3100
2020-09-04 14:53:24.490,1.296,72300
2020-09-04 14:56:13.820,1.295,200
2020-09-04 14:56:36.480,1.295,100
2020-09-04 14:56:36.750,1.295,300
2020-09-04 14:56:38.400,1.295,800
2020-09-04 14:57:11.490,1.294,100
2020-09-04 14:59:15.570,1.294,1600
2020-09-04 14:59:38.320,1.293,5000
