ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,34123,510100,2,20200904,92500150,1.250000,3900,4875.000000,-,-,N,102204,138161
1,1,34124,510100,2,20200904,92500150,1.250000,100,125.000000,-,-,N,119636,138161
1,1,34125,510100,2,20200904,92500150,1.250000,10000,12500.000000,-,-,N,54690,138161
1,1,34126,510100,2,20200904,92500150,1.250000,6000,7500.000000,-,-,N,39343,138161
1,1,34127,510100,2,20200904,92500150,1.250000,19700,24625.000000,-,-,N,39343,146256
1,1,34128,510100,2,20200904,92500150,1.250000,4100,5125.000000,-,-,N,39343,187350
1,1,48648,510100,2,20200904,93002050,1.250000,500,625.000000,-,-,S,39343,234179
1,1,58030,510100,2,20200904,93003830,1.250000,4000,5000.000000,-,-,S,39343,257343
1,1,61892,510100,2,20200904,93004520,1.250000,15700,19625.000000,-,-,S,39343,267000
1,1,61893,510100,2,20200904,93004520,1.250000,400,500.000000,-,-,S,130792,267000
1,1,61894,510100,2,20200904,93004520,1.250000,10000,12500.000000,-,-,S,146249,267000
1,1,61895,510100,2,20200904,93004520,1.250000,3000,3750.000000,-,-,S,155950,267000
1,1,61896,510100,2,20200904,93004520,1.250000,2000,2500.000000,-,-,S,157602,267000
1,1,61897,510100,2,20200904,93004520,1.250000,500,625.000000,-,-,S,173036,267000
1,1,61898,510100,2,20200904,93004520,1.250000,10000,12500.000000,-,-,S,233342,267000
1,1,61899,510100,2,20200904,93004520,1.248000,200,249.600000,-,-,S,145986,267000
1,1,61900,510100,2,20200904,93004520,1.248000,4500,5616.000000,-,-,S,183692,267000
1,1,62555,510100,2,20200904,93004630,1.248000,3000,3744.000000,-,-,B,268581,267000
1,1,63498,510100,2,20200904,93004740,1.248000,2000,2496.000000,-,-,B,270732,267000
1,1,69178,510100,2,20200904,93005670,1.248000,22900,28579.200000,-,-,B,283692,267000
1,1,114643,510100,2,20200904,93026130,1.248000,1500,1872.000000,-,-,S,370060,370134
1,1,114644,510100,2,20200904,93026130,1.247000,4900,6110.300000,-,-,S,362352,370134
1,1,127785,510100,2,20200904,93037760,1.249000,400,499.600000,-,-,S,382791,390052
1,1,136154,510100,2,20200904,93046110,1.251000,400,500.400000,-,-,B,403351,398970
1,1,137002,510100,2,20200904,93047170,1.251000,2000,2502.000000,-,-,B,404756,398970
1,1,153605,510100,2,20200904,93102540,1.251000,3000,3753.000000,-,-,B,430387,398970
1,1,173195,510100,2,20200904,93119880,1.250000,4500,5625.000000,-,-,B,460628,443114
1,1,176581,510100,2,20200904,93123330,1.250000,11100,13875.000000,-,-,B,466353,443114
1,1,180490,510100,2,20200904,93127010,1.250000,2000,2500.000000,-,-,B,472814,443114
1,1,196657,510100,2,20200904,93143450,1.249000,4000,4996.000000,-,-,B,498917,473644
1,1,196816,510100,2,20200904,93143650,1.248000,2000,2496.000000,-,-,S,461861,499198
1,1,198527,510100,2,20200904,93145460,1.248000,250100,312124.800000,-,-,S,461861,502155
1,1,198910,510100,2,20200904,93145920,1.248000,250100,312124.800000,-,-,S,461861,502748
1,1,201504,510100,2,20200904,93148450,1.249000,400,499.600000,-,-,B,506936,473644
1,1,222647,510100,2,20200904,93210960,1.247000,500,623.500000,-,-,S,453215,541237
1,1,229510,510100,2,20200904,93217040,1.247000,1500,1870.500000,-,-,S,453215,551389
1,1,229511,510100,2,20200904,93217040,1.247000,300,374.100000,-,-,S,523933,551389
1,1,229512,510100,2,20200904,93217040,1.247000,10000,12470.000000,-,-,S,545480,551389
1,1,237013,510100,2,20200904,93223870,1.247000,300,374.100000,-,-,S,561334,562668
1,1,238285,510100,2,20200904,93225310,1.248000,5000,6240.000000,-,-,B,564662,552535
1,1,243579,510100,2,20200904,93230600,1.247000,20000,24940.000000,-,-,S,567408,572574
1,1,246592,510100,2,20200904,93233910,1.248000,1000,1248.000000,-,-,B,577378,554045
1,1,252201,510100,2,20200904,93240560,1.246000,5000,6230.000000,-,-,S,474183,586455
1,1,252202,510100,2,20200904,93240560,1.246000,245100,305394.600000,-,-,S,582419,586455
1,1,252570,510100,2,20200904,93240970,1.246000,5000,6230.000000,-,-,S,582419,587096
1,1,279083,510100,2,20200904,93309150,1.246000,200,249.200000,-,-,S,604166,630741
1,1,293165,510100,2,20200904,93325610,1.250000,2000,2500.000000,-,-,B,655329,472361
1,1,303417,510100,2,20200904,93338430,1.249000,4000,4996.000000,-,-,S,653140,673910
1,1,303418,510100,2,20200904,93338430,1.249000,2000,2498.000000,-,-,S,656576,673910
1,1,312784,510100,2,20200904,93350550,1.248000,600,748.800000,-,-,S,690057,690785
1,1,314512,510100,2,20200904,93352890,1.250000,1300,1625.000000,-,-,B,693858,472361
1,1,323906,510100,2,20200904,93403960,1.250000,500,625.000000,-,-,B,709679,472361
1,1,332817,510100,2,20200904,93416500,1.248000,4800,5990.400000,-,-,S,712856,725995
1,1,336866,510100,2,20200904,93422670,1.249000,700,874.300000,-,-,B,733416,710430
1,1,338610,510100,2,20200904,93424940,1.250000,2300,2875.000000,-,-,B,736436,472361
1,1,340228,510100,2,20200904,93427120,1.249000,1300,1623.700000,-,-,S,733416,739331
1,1,341181,510100,2,20200904,93428810,1.250000,100,125.000000,-,-,B,741170,472361
1,1,352437,510100,2,20200904,93446770,1.249000,250100,312374.900000,-,-,S,761627,761913
1,1,352691,510100,2,20200904,93447170,1.249000,250100,312374.900000,-,-,S,761627,762406
1,1,358333,510100,2,20200904,93456880,1.250000,2000,2500.000000,-,-,B,773319,472361
1,1,380046,510100,2,20200904,93521280,1.248000,20000,24960.000000,-,-,S,721455,807351
1,1,380047,510100,2,20200904,93521280,1.248000,1200,1497.600000,-,-,S,748231,807351
1,1,389230,510100,2,20200904,93532910,1.248000,9400,11731.200000,-,-,B,821951,816245
1,1,395030,510100,2,20200904,93542500,1.248000,1000,1248.000000,-,-,B,831814,816245
1,1,398689,510100,2,20200904,93549220,1.248000,2700,3369.600000,-,-,B,838530,816245
1,1,432698,510100,2,20200904,93642190,1.248000,100,124.800000,-,-,B,896020,873211
1,1,444933,510100,2,20200904,93659780,1.250000,13100,16375.000000,-,-,B,916134,472361
1,1,462957,510100,2,20200904,93731720,1.248000,2000,2496.000000,-,-,B,949203,918976
1,1,463086,510100,2,20200904,93731880,1.249000,8000,9992.000000,-,-,S,949203,949400
1,1,469599,510100,2,20200904,93742950,1.248000,8000,9984.000000,-,-,S,950005,960658
1,1,478219,510100,2,20200904,93759920,1.249000,1000,1249.000000,-,-,B,976911,963841
1,1,491537,510100,2,20200904,93825550,1.248000,600,748.800000,-,-,B,999596,984011
1,1,494219,510100,2,20200904,93830980,1.248000,39400,49171.200000,-,-,B,1004290,984011
1,1,497256,510100,2,20200904,93837660,1.247000,100,124.700000,-,-,S,896483,1009900
1,1,497257,510100,2,20200904,93837660,1.247000,39900,49755.300000,-,-,S,971746,1009900
1,1,514393,510100,2,20200904,93912100,1.247000,210100,261994.700000,-,-,S,971746,1039410
1,1,514408,510100,2,20200904,93912130,1.247000,7400,9227.800000,-,-,B,1039426,1039410
1,1,528618,510100,2,20200904,93941670,1.249000,100,124.900000,-,-,B,1064481,1037748
1,1,531989,510100,2,20200904,93948490,1.248000,4900,6115.200000,-,-,B,1070041,1069967
1,1,532108,510100,2,20200904,93948770,1.248000,100,124.800000,-,-,B,1070245,1069967
1,1,536541,510100,2,20200904,93957210,1.247000,2400,2992.800000,-,-,S,1058228,1077541
1,1,559107,510100,2,20200904,94026080,1.246000,9800,12210.800000,-,-,S,604166,1109073
1,1,559108,510100,2,20200904,94026080,1.246000,2500,3115.000000,-,-,S,875299,1109073
1,1,559109,510100,2,20200904,94026080,1.246000,10000,12460.000000,-,-,S,952853,1109073
1,1,559110,510100,2,20200904,94026080,1.246000,100,124.600000,-,-,S,968972,1109073
1,1,559111,510100,2,20200904,94026080,1.246000,600,747.600000,-,-,S,1056547,1109073
1,1,559112,510100,2,20200904,94026080,1.246000,100,124.600000,-,-,S,1093338,1109073
1,1,559113,510100,2,20200904,94026080,1.246000,600,747.600000,-,-,S,1098467,1109073
1,1,559114,510100,2,20200904,94026080,1.246000,4100,5108.600000,-,-,S,1106845,1109073
1,1,578564,510100,2,20200904,94059010,1.245000,400,498.000000,-,-,S,145445,1138011
1,1,578565,510100,2,20200904,94059010,1.245000,400,498.000000,-,-,S,379716,1138011
1,1,578566,510100,2,20200904,94059010,1.245000,1000,1245.000000,-,-,S,386026,1138011
