Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-04 09:25:00.750,1.3,1400.0,1.305,1.3,1.308,1.308,1.3,8300,1.28,9000,1.261,2300,1.245,168700,1.239,161500,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,1.304,101900,1.306,100,1.34,100000,1.365,153900,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-04 09:30:00.910,1.3,8300.0,1.305,1.3,1.286,1.308,1.28,9000,1.261,2300,1.245,168700,1.239,161500,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.297,11700,1.304,101900,1.306,100,1.34,100000,1.365,153900,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:31:12.180,1.288,38800.0,1.305,1.2904,1.289,1.308,1.286,200000,1.285,200000,1.28,11000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.288,161200,1.289,200000,1.297,11700,1.3,8300,1.304,101900,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:31:21.250,1.288,800.0,1.305,1.290361,1.288,1.308,1.285,200000,1.28,11000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.288,199200,1.297,11700,1.3,8300,1.304,101900,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-04 09:32:02.290,1.288,15000.0,1.305,1.2898100000000001,1.288,1.308,1.285,200000,1.28,11000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.288,184200,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-04 09:33:40.350,1.29,10000.0,1.305,1.289836,1.29,1.308,1.287,200000,1.286,155600,1.285,1000,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,1.29,345100,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-04 09:33:58.240,1.289,100000.0,1.305,1.289356,1.29,1.308,1.288,500,1.286,355600,1.285,1000,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,1.289,100000,1.29,155100,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:34:16.020,1.289,3200.0,1.305,1.28935,1.289,1.308,1.288,500,1.286,655600,1.285,1000,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,1.289,396800,1.29,155100,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:34:22.860,1.289,500.0,1.305,1.289349,1.289,1.308,1.288,500,1.286,655600,1.285,1000,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,1.289,96300,1.29,155100,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:34:34.710,1.289,10000.0,1.305,1.2893299999999999,1.289,1.308,1.288,500,1.286,656400,1.285,1000,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,1.289,386300,1.29,155100,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:35:08.490,1.288,500.0,1.305,1.2893270000000001,1.289,1.308,1.286,356400,1.285,1000,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,1.289,200000,1.29,155100,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:35:14.130,1.288,10000.0,1.305,1.28926,1.289,1.308,1.286,800,1.285,656700,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,1.288,489500,1.289,155200,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:35:35.100,1.286,800.0,1.305,1.289247,1.287,1.308,1.285,1000,1.284,655800,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,1.287,200000,1.288,155300,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
2020-09-04 09:35:40.130,1.287,500.0,1.305,1.289241,1.287,1.308,1.285,201000,1.284,455800,1.28,11000,1.275,1000,1.261,12300,1.22,10000,0.0,0,0.0,0,0.0,0,0.0,0,1.287,298200,1.288,355300,1.297,11700,1.3,8300,1.304,83600,1.399,200,1.408,400,0.0,0,0.0,0,0.0,0
