ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,9269,510360,2,20200904,92500150,1.600000,1500,2400.000000,-,-,N,203271,161034
1,1,9270,510360,2,20200904,92500150,1.600000,1500,2400.000000,-,-,N,203271,30659
1,1,9271,510360,2,20200904,92500150,1.600000,100,160.000000,-,-,N,11830,30659
1,1,9272,510360,2,20200904,92500150,1.600000,600,960.000000,-,-,N,125458,30659
1,1,45197,510360,2,20200904,93001590,1.600000,1000,1600.000000,-,-,B,226275,30659
1,1,50128,510360,2,20200904,93002390,1.600000,1800,2880.000000,-,-,B,237925,30659
1,1,59769,510360,2,20200904,93004170,1.609000,4400,7079.600000,-,-,S,250645,262067
1,1,59770,510360,2,20200904,93004170,1.600000,3200,5120.000000,-,-,S,237925,262067
1,1,59771,510360,2,20200904,93004170,1.599000,1500,2398.500000,-,-,S,194195,262067
1,1,79202,510360,2,20200904,93007800,1.600000,3000,4800.000000,-,-,S,287906,308550
1,1,79203,510360,2,20200904,93007800,1.600000,3000,4800.000000,-,-,S,291652,308550
1,1,81836,510360,2,20200904,93008210,1.600000,10000,16000.000000,-,-,B,313928,308550
1,1,85286,510360,2,20200904,93009050,1.600000,10000,16000.000000,-,-,B,321942,308550
1,1,89875,510360,2,20200904,93010410,1.600000,100,160.000000,-,-,B,331234,308550
1,1,90830,510360,2,20200904,93010680,1.600000,600,960.000000,-,-,B,332250,308550
1,1,91815,510360,2,20200904,93011060,1.600000,3000,4800.000000,-,-,B,334126,308550
1,1,93353,510360,2,20200904,93011780,1.600000,200,320.000000,-,-,B,336779,308550
1,1,126103,510360,2,20200904,93036210,1.600000,200,320.000000,-,-,B,387541,308550
1,1,150279,510360,2,20200904,93059910,1.600000,6300,10080.000000,-,-,B,425415,308550
1,1,157272,510360,2,20200904,93105520,1.597000,9300,14852.100000,-,-,S,321954,435764
1,1,162895,510360,2,20200904,93110110,1.597000,300,479.100000,-,-,B,444017,439300
1,1,166561,510360,2,20200904,93113440,1.597000,3900,6228.300000,-,-,B,449812,439300
1,1,169685,510360,2,20200904,93116550,1.597000,3900,6228.300000,-,-,B,455222,439300
1,1,184008,510360,2,20200904,93130690,1.597000,400,638.800000,-,-,B,478733,439300
1,1,184903,510360,2,20200904,93131600,1.597000,300,479.100000,-,-,B,480011,439300
1,1,186339,510360,2,20200904,93132890,1.597000,30600,48868.200000,-,-,B,482212,439300
1,1,186879,510360,2,20200904,93133420,1.597000,30600,48868.200000,-,-,B,483135,439300
1,1,187607,510360,2,20200904,93134320,1.597000,200,319.400000,-,-,B,484317,439300
1,1,187608,510360,2,20200904,93134320,1.597000,3500,5589.500000,-,-,B,484318,439300
1,1,201788,510360,2,20200904,93148820,1.597000,1000,1597.000000,-,-,B,507453,439300
1,1,204088,510360,2,20200904,93151450,1.596000,100,159.600000,-,-,S,508543,511437
1,1,216355,510360,2,20200904,93204280,1.596000,2000,3192.000000,-,-,B,530703,526245
1,1,217327,510360,2,20200904,93205240,1.596000,4000,6384.000000,-,-,B,532270,526245
1,1,218132,510360,2,20200904,93205960,1.596000,100,159.600000,-,-,B,533606,526245
1,1,226763,510360,2,20200904,93214510,1.595000,2000,3190.000000,-,-,S,423803,547319
1,1,226764,510360,2,20200904,93214510,1.595000,10000,15950.000000,-,-,S,501432,547319
1,1,226765,510360,2,20200904,93214510,1.595000,3000,4785.000000,-,-,S,534767,547319
1,1,226766,510360,2,20200904,93214510,1.595000,10000,15950.000000,-,-,S,538898,547319
1,1,232119,510360,2,20200904,93219560,1.595000,100,159.500000,-,-,B,555425,547319
1,1,236648,510360,2,20200904,93223540,1.594000,4100,6535.400000,-,-,S,406488,562120
1,1,249847,510360,2,20200904,93237840,1.594000,600,956.400000,-,-,B,582758,562120
1,1,265185,510360,2,20200904,93255350,1.595000,15700,25041.500000,-,-,B,607367,547319
1,1,306854,510360,2,20200904,93342590,1.598000,2000,3196.000000,-,-,S,677191,679684
1,1,334715,510360,2,20200904,93419580,1.598000,5000,7990.000000,-,-,B,729609,679684
1,1,353070,510360,2,20200904,93447840,1.598000,100,159.800000,-,-,B,763260,679684
1,1,353395,510360,2,20200904,93448480,1.598000,10000,15980.000000,-,-,B,763968,679684
1,1,354981,510360,2,20200904,93451180,1.598000,5000,7990.000000,-,-,B,767040,679684
1,1,362790,510360,2,20200904,93503440,1.598000,577900,923484.200000,-,-,B,781222,679684
1,1,362791,510360,2,20200904,93503440,1.598000,2000,3196.000000,-,-,B,781222,680250
1,1,362792,510360,2,20200904,93503440,1.598000,5000,7990.000000,-,-,B,781222,730089
1,1,362793,510360,2,20200904,93503440,1.598000,100,159.800000,-,-,B,781222,763739
1,1,362794,510360,2,20200904,93503440,1.598000,10000,15980.000000,-,-,B,781222,766007
1,1,362795,510360,2,20200904,93503440,1.598000,5000,7990.000000,-,-,B,781222,767433
1,1,363145,510360,2,20200904,93503880,1.598000,15000,23970.000000,-,-,S,781222,781671
1,1,363175,510360,2,20200904,93503910,1.598000,10000,15980.000000,-,-,S,781222,781720
1,1,379696,510360,2,20200904,93520850,1.596000,3000,4788.000000,-,-,S,745988,806781
1,1,400017,510360,2,20200904,93551390,1.595000,2000,3190.000000,-,-,S,627772,840855
1,1,414555,510360,2,20200904,93612730,1.595000,1200,1914.000000,-,-,S,627772,865296
1,1,414556,510360,2,20200904,93612730,1.595000,700,1116.500000,-,-,S,636650,865296
1,1,415270,510360,2,20200904,93614170,1.595000,300,478.500000,-,-,S,636650,866700
1,1,415271,510360,2,20200904,93614170,1.595000,900,1435.500000,-,-,S,678070,866700
1,1,418329,510360,2,20200904,93619210,1.595000,1100,1754.500000,-,-,S,678070,871888
1,1,418330,510360,2,20200904,93619210,1.595000,11200,17864.000000,-,-,S,747603,871888
1,1,418331,510360,2,20200904,93619210,1.595000,15000,23925.000000,-,-,S,864722,871888
1,1,419089,510360,2,20200904,93620340,1.595000,500000,797500.000000,-,-,B,873260,871888
1,1,422151,510360,2,20200904,93625540,1.595000,15000,23925.000000,-,-,B,878477,871888
1,1,422377,510360,2,20200904,93625810,1.594000,100,159.400000,-,-,S,720346,878824
1,1,429315,510360,2,20200904,93636780,1.595000,100,159.500000,-,-,B,890320,874297
