Datetime,Price,Volume
2020-09-04 09:31:44.210,5.05,100
2020-09-04 09:51:19.690,5.06,300
2020-09-04 09:53:27.920,5.106,100
2020-09-04 09:56:20.420,5.099,100
2020-09-04 09:56:20.420,5.1,900
2020-09-04 10:04:17.420,5.088,200
2020-09-04 10:39:01.020,5.1,100
2020-09-04 10:39:01.020,5.1,127200
2020-09-04 10:39:01.020,5.1,72700
2020-09-04 11:13:04.370,5.08,1500
2020-09-04 14:40:00.790,5.08,500
2020-09-04 14:40:00.790,5.06,200
2020-09-04 14:40:00.790,5.051,3900
2020-09-04 14:40:00.790,5.05,700
2020-09-04 14:40:00.790,5.05,100
2020-09-04 14:40:00.790,5.007,1500
2020-09-04 14:40:00.790,5.006,400
2020-09-04 14:40:00.790,5.005,100
2020-09-04 14:40:00.790,5.003,9500
2020-09-04 14:40:00.790,5.002,1200
2020-09-04 14:40:00.790,5.002,100
2020-09-04 14:40:00.790,5.0,129700
2020-09-04 14:40:00.790,5.0,72100
2020-09-04 14:40:09.020,5.063,900
2020-09-04 14:40:09.020,5.0,2100
2020-09-04 14:40:10.480,5.0,7000
2020-09-04 14:41:55.310,5.095,400
2020-09-04 14:41:55.310,5.099,1900
2020-09-04 14:41:55.310,5.1,27700
2020-09-04 14:42:13.210,5.1,1000
2020-09-04 14:51:11.260,5.096,1500
