Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-04 09:25:00.150,2.912,32600.0,2.976,2.912,2.982,2.982,2.912,12200,2.911,24000,2.91,50000,2.908,16300,2.907,7600,2.905,19200,2.901,4000,2.9,100,2.887,2000,2.875,1100,2.996,900,3.003,4600,3.04,100,3.2,1000,3.274,4800,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-04 09:30:02.750,2.996,1100.0,2.976,2.914742,2.942,2.982,2.916,4600,2.914,5000,2.913,5000,2.912,17200,2.911,24000,2.909,4000,2.908,11300,2.905,17200,2.901,4000,2.9,100,2.995,4400,3.003,4600,3.04,100,3.2,1000,3.274,4800,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-04 09:30:07.130,2.924,1900.0,2.976,2.915236,2.94,2.982,2.924,4900,2.916,4600,2.913,17200,2.912,27300,2.911,24000,2.909,4000,2.908,11300,2.905,17200,2.901,4000,2.9,100,2.975,30000,2.991,15100,2.995,4400,3.003,4600,3.04,100,3.2,1000,3.274,4800,0.0,0,0.0,0,0.0,0
2020-09-04 09:30:09.580,2.916,7900.0,2.976,2.916276,2.94,2.982,2.916,1600,2.915,500,2.913,17200,2.912,27300,2.911,24000,2.909,4000,2.908,11300,2.905,17200,2.901,7000,2.9,100,2.975,32200,2.991,15100,2.995,4400,2.996,30000,3.003,4600,3.04,100,3.2,1000,3.274,4800,0.0,0,0.0,0
2020-09-04 09:32:25.140,2.974,300.0,2.976,2.916671,2.942,2.982,2.929,10000,2.926,400,2.925,21000,2.916,1600,2.915,50500,2.913,8800,2.912,10100,2.911,3000,2.91,10000,2.909,4000,2.974,100,2.975,32200,2.996,30000,3.003,4600,3.04,100,3.197,15000,3.2,1000,3.274,4800,0.0,0,0.0,0
2020-09-04 09:35:06.620,2.931,4000.0,2.976,2.91787,2.948,2.982,2.931,6000,2.93,4000,2.929,10000,2.926,400,2.916,5100,2.915,500,2.913,400,2.912,10100,2.909,4000,2.905,13200,2.966,3000,2.969,10000,2.97,1000,2.973,200,2.974,7100,2.975,30000,3.003,2000,3.04,100,3.053,1800,3.197,15000
2020-09-04 09:35:37.660,2.933,900.0,2.976,2.91815,2.945,2.982,2.933,9100,2.932,200,2.931,6000,2.93,4000,2.929,10000,2.926,400,2.917,5000,2.916,5100,2.915,500,2.913,400,2.966,3000,2.969,10000,2.973,200,2.974,7100,2.975,30000,3.003,2000,3.04,100,3.053,1800,3.197,15000,3.2,1000
2020-09-04 09:35:52.230,2.938,200.0,2.976,2.918231,2.944,2.982,2.938,2000,2.933,9100,2.932,200,2.931,6000,2.93,4000,2.929,10000,2.926,400,2.917,5000,2.916,5100,2.915,500,2.966,3000,2.969,10000,2.973,200,2.974,7100,2.975,30000,3.003,2000,3.04,100,3.053,1800,3.197,15000,3.2,1000
2020-09-04 09:36:28.560,2.938,1000.0,2.976,2.918627,2.942,2.982,2.938,1000,2.933,9100,2.932,200,2.931,6000,2.93,34000,2.929,10000,2.926,400,2.917,5000,2.916,5100,2.915,500,2.965,10000,2.966,13000,2.969,10000,2.973,200,2.974,7100,2.975,30000,3.003,2000,3.04,100,3.053,1800,3.197,15000
2020-09-04 09:37:18.170,2.939,5000.0,2.976,2.920501,2.947,2.982,2.939,1000,2.938,1000,2.935,9100,2.933,9100,2.932,200,2.931,6000,2.93,4000,2.929,10000,2.926,400,2.917,5000,2.965,10000,2.966,13000,2.969,10000,2.973,200,2.974,2100,2.975,30000,3.003,2000,3.04,100,3.053,1800,3.197,15000
2020-09-04 09:39:28.380,2.965,2600.0,2.976,2.922513,2.946,2.982,2.94,33000,2.939,1000,2.938,1000,2.935,9100,2.932,200,2.93,24000,2.929,10000,2.926,400,2.917,5000,2.916,5100,2.965,7400,2.966,3000,2.969,10000,2.973,200,2.974,2100,2.975,30000,3.003,2000,3.04,100,3.053,1800,3.197,15000
