ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,3186,510360,2,20200908,92500850,1.573000,1000,1573.000000,-,-,N,150082,88084
1,1,28751,510360,2,20200908,93004180,1.574000,10000,15740.000000,-,-,S,206204,220570
1,1,30535,510360,2,20200908,93005190,1.574000,10000,15740.000000,-,-,S,206204,228540
1,1,43573,510360,2,20200908,93018330,1.576000,1100,1733.600000,-,-,S,243463,263589
1,1,50279,510360,2,20200908,93027490,1.577000,2100,3311.700000,-,-,S,272936,275993
1,1,53161,510360,2,20200908,93031790,1.577000,1200,1892.400000,-,-,S,272936,281156
1,1,58469,510360,2,20200908,93039130,1.579000,50000,78950.000000,-,-,B,290263,285243
1,1,80082,510360,2,20200908,93110510,1.575000,300,472.500000,-,-,S,262406,327417
1,1,84723,510360,2,20200908,93117680,1.575000,700,1102.500000,-,-,B,336084,327417
1,1,96468,510360,2,20200908,93136870,1.577000,200,315.400000,-,-,B,358090,347399
1,1,109552,510360,2,20200908,93202750,1.577000,500,788.500000,-,-,S,358090,383748
1,1,115920,510360,2,20200908,93213100,1.577000,4300,6781.100000,-,-,S,358090,394128
1,1,115921,510360,2,20200908,93213100,1.577000,100,157.700000,-,-,S,388935,394128
1,1,125295,510360,2,20200908,93227080,1.576000,5000,7880.000000,-,-,B,408884,404600
1,1,138014,510360,2,20200908,93244200,1.573000,1500,2359.500000,-,-,S,150082,425640
1,1,138733,510360,2,20200908,93245840,1.573000,35000,55055.000000,-,-,B,426961,425640
1,1,153065,510360,2,20200908,93309630,1.574000,700,1101.800000,-,-,B,451210,447769
1,1,176659,510360,2,20200908,93348090,1.575000,2000,3150.000000,-,-,B,490075,427951
1,1,184027,510360,2,20200908,93404240,1.574000,300,472.200000,-,-,S,489543,504718
1,1,184028,510360,2,20200908,93404240,1.572000,100,157.200000,-,-,S,83494,504718
1,1,184029,510360,2,20200908,93404240,1.572000,500,786.000000,-,-,S,469136,504718
1,1,207632,510360,2,20200908,93451920,1.574000,100,157.400000,-,-,S,541787,548377
1,1,221706,510360,2,20200908,93517830,1.575000,200,315.000000,-,-,B,572353,561331
1,1,222102,510360,2,20200908,93518860,1.575000,100,157.500000,-,-,B,573170,561331
1,1,236668,510360,2,20200908,93552850,1.575000,2700,4252.500000,-,-,B,599864,561331
1,1,241702,510360,2,20200908,93603070,1.575000,900,1417.500000,-,-,S,599864,608858
1,1,250196,510360,2,20200908,93617090,1.574000,7000,11018.000000,-,-,S,575373,622271
1,1,259291,510360,2,20200908,93635040,1.574000,3800,5981.200000,-,-,S,635824,638104
1,1,267226,510360,2,20200908,93651320,1.572000,300,471.600000,-,-,S,541864,651239
1,1,273796,510360,2,20200908,93703600,1.572000,1700,2672.400000,-,-,B,661136,651239
1,1,282823,510360,2,20200908,93721090,1.572000,2100,3301.200000,-,-,S,661136,675631
1,1,291129,510360,2,20200908,93737180,1.570000,10000,15700.000000,-,-,S,75257,688956
1,1,291130,510360,2,20200908,93737180,1.570000,5000,7850.000000,-,-,S,349790,688956
1,1,291131,510360,2,20200908,93737180,1.570000,300,471.000000,-,-,S,683034,688956
1,1,291987,510360,2,20200908,93738870,1.570000,2700,4239.000000,-,-,B,690375,688956
1,1,291988,510360,2,20200908,93738870,1.570000,2700,4239.000000,-,-,B,690376,688956
1,1,292811,510360,2,20200908,93740530,1.570000,2800,4396.000000,-,-,B,691647,688956
1,1,292834,510360,2,20200908,93740590,1.570000,2800,4396.000000,-,-,B,691692,688956
1,1,293580,510360,2,20200908,93742200,1.570000,1000,1570.000000,-,-,B,692956,688956
1,1,293850,510360,2,20200908,93743070,1.570000,100,157.000000,-,-,B,693523,688956
1,1,293901,510360,2,20200908,93743180,1.570000,200,314.000000,-,-,B,693612,688956
1,1,295275,510360,2,20200908,93746100,1.570000,200,314.000000,-,-,B,695908,688956
1,1,315503,510360,2,20200908,93821130,1.570000,16000,25120.000000,-,-,B,728004,688956
1,1,349509,510360,2,20200908,93929720,1.573000,6000,9438.000000,-,-,B,785035,771455
1,1,350164,510360,2,20200908,93931330,1.573000,800,1258.400000,-,-,B,786212,771455
1,1,388952,510360,2,20200908,94040710,1.572000,1000,1572.000000,-,-,S,834673,846316
