Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-08 09:37:08.510,4.974,16800.0,4.999,4.974,5.016,5.016,4.968,1100,4.963,9700,4.962,2800,4.877,2400,4.874,3700,4.738,2000,4.6,1000,0.0,0,0.0,0,0.0,0,4.974,53,5.014,2305,5.099,4500,5.151,400,5.153,1443,5.16,9700,5.3,100,0.0,0,0.0,0,0.0,0
2020-09-08 09:41:10.630,4.974,53.0,4.999,4.974,5.016,5.016,4.974,105347,4.97,500,4.968,1100,4.962,2800,4.961,4600,4.96,7100,4.902,500,4.877,2400,4.874,3700,4.851,1000,5.011,2305,5.099,600,5.151,400,5.153,1443,5.16,9700,5.3,100,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-08 10:20:08.160,5.023,2900.0,4.999,4.981194,5.026,5.016,5.023,100,4.982,1100,4.977,20100,4.974,400,4.973,5000,4.96,500,4.912,2000,4.905,1500,4.902,2100,4.874,3000,5.027,2305,5.099,600,5.151,400,5.153,1443,5.159,2100,5.16,9700,5.3,100,0.0,0,0.0,0,0.0,0
2020-09-08 10:20:45.940,5.023,100.0,4.999,4.981404,5.022,5.016,4.982,1100,4.973,5000,4.96,500,4.912,2000,4.905,1500,4.902,2100,4.874,3000,4.851,1000,4.822,3000,4.738,2000,5.023,2205,5.099,600,5.151,400,5.153,1443,5.159,2100,5.16,9700,5.3,100,0.0,0,0.0,0,0.0,0
2020-09-08 10:30:25.220,4.97,700.0,4.999,4.981016,5.013,5.016,4.97,500,4.961,15900,4.96,4000,4.912,2000,4.905,1500,4.902,2100,4.874,3000,4.851,1000,4.822,3000,4.738,2000,5.011,2205,5.099,600,5.151,400,5.153,1443,5.159,2100,5.16,9700,5.3,100,0.0,0,0.0,0,0.0,0
2020-09-08 10:36:03.720,5.01,2205.0,4.999,4.983823999999999,5.009,5.016,5.01,795,4.967,500,4.961,22300,4.915,1500,4.912,2000,4.905,1500,4.902,2100,4.874,3000,4.851,1000,4.822,3000,5.099,600,5.151,400,5.153,1443,5.159,2100,5.16,9700,5.3,100,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-08 10:36:05.470,5.01,795.0,4.999,4.984708,5.009,5.016,4.967,500,4.961,14500,4.96,2100,4.915,1500,4.912,2000,4.905,1500,4.902,2100,4.874,3000,4.851,1000,4.822,3000,5.099,600,5.151,400,5.153,1443,5.159,2100,5.16,9700,5.3,100,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-08 11:29:45.620,5.099,100.0,4.999,4.985191,4.994,5.016,4.961,2700,4.96,400,4.951,2800,4.95,16500,4.916,2500,4.915,1500,4.905,1500,4.902,2100,4.9,500,4.874,3000,5.099,4500,5.151,400,5.153,1443,5.159,2100,5.16,9700,5.2,62784,5.3,100,0.0,0,0.0,0,0.0,0
2020-09-08 13:00:00.510,5.099,100.0,4.999,4.98567,4.992,5.016,4.961,2700,4.96,400,4.951,2800,4.95,15800,4.949,700,4.916,2500,4.915,1500,4.905,1500,4.902,2100,4.9,500,5.099,4400,5.151,400,5.153,1443,5.159,2100,5.16,9700,5.2,62784,5.3,100,0.0,0,0.0,0,0.0,0
2020-09-08 13:23:15.060,5.098,240000.0,4.999,5.087862,5.023,5.016,4.985,2700,4.979,6400,4.978,7100,4.977,6900,4.963,3500,4.962,500,4.96,400,4.921,1200,4.916,2500,4.915,1500,5.098,3700,5.099,35400,5.15,200,5.151,400,5.153,1443,5.159,2100,5.16,500,5.2,62784,5.3,100,0.0,0
2020-09-08 13:23:36.160,5.098,3700.0,4.999,5.0880019999999995,5.023,5.016,5.098,300,4.985,2700,4.979,6400,4.978,7100,4.977,6900,4.963,3500,4.962,500,4.96,400,4.921,1200,4.916,2500,5.099,35400,5.15,200,5.151,400,5.153,1443,5.159,2100,5.16,500,5.2,62784,5.3,100,0.0,0,0.0,0
