ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,11967,510100,2,20200908,92500850,1.233000,300,369.900000,-,-,N,72006,41093
1,1,11968,510100,2,20200908,92500850,1.233000,2000,2466.000000,-,-,N,151137,41093
1,1,11969,510100,2,20200908,92500850,1.233000,200,246.600000,-,-,N,160650,41093
1,1,14620,510100,2,20200908,93000310,1.234000,100,123.400000,-,-,B,163986,100308
1,1,44763,510100,2,20200908,93020030,1.237000,7000,8659.000000,-,-,S,239696,265981
1,1,67296,510100,2,20200908,93052090,1.240000,5000,6200.000000,-,-,B,305106,120673
1,1,81813,510100,2,20200908,93112870,1.239000,70400,87225.600000,-,-,B,330619,323963
1,1,107897,510100,2,20200908,93159820,1.240000,500,620.000000,-,-,B,380727,120673
1,1,115402,510100,2,20200908,93212130,1.239000,1000,1239.000000,-,-,S,352545,393182
1,1,115881,510100,2,20200908,93213040,1.239000,2000,2478.000000,-,-,B,394047,393182
1,1,137424,510100,2,20200908,93243060,1.237000,1100,1360.700000,-,-,S,358187,424498
1,1,141609,510100,2,20200908,93251670,1.236000,8000,9888.000000,-,-,S,367185,432186
1,1,143631,510100,2,20200908,93255640,1.236000,3400,4202.400000,-,-,S,367185,435685
1,1,152024,510100,2,20200908,93307830,1.237000,10900,13483.300000,-,-,B,449355,424498
1,1,152025,510100,2,20200908,93307830,1.238000,39100,48405.800000,-,-,B,449355,440667
1,1,164426,510100,2,20200908,93327960,1.235000,200,247.000000,-,-,S,453040,469615
1,1,170377,510100,2,20200908,93336410,1.235000,9000,11115.000000,-,-,S,453040,478809
1,1,176493,510100,2,20200908,93347830,1.235000,1000,1235.000000,-,-,S,453040,489815
1,1,179468,510100,2,20200908,93354460,1.235000,790000,975650.000000,-,-,S,453040,495838
1,1,181432,510100,2,20200908,93358860,1.238000,23000,28474.000000,-,-,B,499728,440667
1,1,199614,510100,2,20200908,93434940,1.237000,700,865.900000,-,-,S,526737,533603
1,1,203695,510100,2,20200908,93443560,1.238000,290300,359391.400000,-,-,B,541000,516536
1,1,244687,510100,2,20200908,93607500,1.238000,1100,1361.800000,-,-,S,542308,613058
1,1,244688,510100,2,20200908,93607500,1.238000,10000,12380.000000,-,-,S,543478,613058
1,1,256701,510100,2,20200908,93629650,1.239000,100,123.900000,-,-,B,633538,586978
1,1,290765,510100,2,20200908,93736360,1.235000,300,370.500000,-,-,S,480272,688318
1,1,290766,510100,2,20200908,93736360,1.235000,26700,32974.500000,-,-,S,642998,688318
1,1,292181,510100,2,20200908,93739310,1.236000,1000,1236.000000,-,-,B,690696,667352
1,1,306320,510100,2,20200908,93807510,1.235000,600,741.000000,-,-,B,714144,698156
1,1,320368,510100,2,20200908,93829530,1.236000,15000,18540.000000,-,-,B,735619,712296
1,1,320399,510100,2,20200908,93829580,1.236000,4300,5314.800000,-,-,S,735619,735660
1,1,321560,510100,2,20200908,93831900,1.235000,3800,4693.000000,-,-,S,721875,737675
1,1,348351,510100,2,20200908,93926700,1.239000,200,247.800000,-,-,B,782868,586978
1,1,348352,510100,2,20200908,93926700,1.239000,5700,7062.300000,-,-,B,782868,771457
1,1,359219,510100,2,20200908,93950080,1.239000,2000,2478.000000,-,-,B,800417,771457
1,1,381843,510100,2,20200908,94027110,1.236000,100,123.600000,-,-,S,823671,835073
1,1,398192,510100,2,20200908,94059730,1.236000,49000,60564.000000,-,-,S,857317,861690
1,1,415690,510100,2,20200908,94129480,1.238000,200,247.600000,-,-,B,888017,808796
1,1,432091,510100,2,20200908,94206530,1.239000,20000,24780.000000,-,-,B,916082,771457
1,1,432485,510100,2,20200908,94207260,1.239000,100,123.900000,-,-,B,916677,771457
1,1,433147,510100,2,20200908,94208450,1.239000,1000,1239.000000,-,-,B,917740,771457
1,1,449655,510100,2,20200908,94243270,1.236000,1100,1359.600000,-,-,S,859566,943715
1,1,465269,510100,2,20200908,94312590,1.239000,500,619.500000,-,-,B,968098,771457
1,1,468656,510100,2,20200908,94320370,1.239000,1000,1239.000000,-,-,B,973976,771457
1,1,492184,510100,2,20200908,94414170,1.237000,1500,1855.500000,-,-,S,944524,1012994
1,1,496610,510100,2,20200908,94421410,1.236000,600,741.600000,-,-,S,966965,1018673
1,1,501099,510100,2,20200908,94428630,1.235000,250100,308873.500000,-,-,S,771458,1024553
1,1,501100,510100,2,20200908,94428630,1.235000,5000,6175.000000,-,-,S,832103,1024553
1,1,501101,510100,2,20200908,94428630,1.235000,2000,2470.000000,-,-,S,979461,1024553
1,1,501102,510100,2,20200908,94428630,1.235000,200000,247000.000000,-,-,S,1016008,1024553
1,1,501460,510100,2,20200908,94429000,1.235000,250100,308873.500000,-,-,B,1025046,1024553
1,1,519654,510100,2,20200908,94501570,1.236000,600,741.600000,-,-,S,1037338,1050080
1,1,556070,510100,2,20200908,94608430,1.236000,2000,2472.000000,-,-,B,1109310,1093716
1,1,560685,510100,2,20200908,94621230,1.236000,1000,1236.000000,-,-,B,1117797,1093716
1,1,570411,510100,2,20200908,94646650,1.236000,3400,4202.400000,-,-,B,1135031,1093716
1,1,570412,510100,2,20200908,94646650,1.236000,17700,21877.200000,-,-,B,1135031,1110772
1,1,581912,510100,2,20200908,94711550,1.238000,4100,5075.800000,-,-,B,1154792,1049858
1,1,590089,510100,2,20200908,94733140,1.239000,200,247.800000,-,-,B,1169860,918322
1,1,595336,510100,2,20200908,94747430,1.239000,1000,1239.000000,-,-,B,1179374,918322
1,1,600127,510100,2,20200908,94801960,1.237000,3500,4329.500000,-,-,S,1157995,1188593
1,1,603800,510100,2,20200908,94811160,1.239000,1000,1239.000000,-,-,B,1194799,918322
1,1,605613,510100,2,20200908,94816080,1.239000,7800,9664.200000,-,-,B,1197980,918322
1,1,605614,510100,2,20200908,94816080,1.239000,3000,3717.000000,-,-,B,1197980,958968
1,1,621021,510100,2,20200908,94903210,1.240000,500,620.000000,-,-,B,1225784,120673
1,1,624429,510100,2,20200908,94913070,1.239000,1200,1486.800000,-,-,S,1229381,1231472
1,1,631665,510100,2,20200908,94940350,1.240000,800,992.000000,-,-,B,1245785,120673
1,1,638705,510100,2,20200908,95002080,1.240000,3200,3968.000000,-,-,B,1257896,120673
1,1,638706,510100,2,20200908,95002080,1.240000,300,372.000000,-,-,B,1257896,574196
1,1,638707,510100,2,20200908,95002080,1.240000,30000,37200.000000,-,-,B,1257896,603450
1,1,638708,510100,2,20200908,95002080,1.240000,3000,3720.000000,-,-,B,1257896,677668
1,1,638709,510100,2,20200908,95002080,1.240000,20000,24800.000000,-,-,B,1257896,819539
1,1,692954,510100,2,20200908,95250940,1.242000,600,745.200000,-,-,B,1354642,1324528
1,1,723867,510100,2,20200908,95457090,1.240000,900,1116.000000,-,-,S,1349123,1412256
1,1,723868,510100,2,20200908,95457090,1.240000,3000,3720.000000,-,-,S,1376294,1412256
1,1,723869,510100,2,20200908,95457090,1.240000,20000,24800.000000,-,-,S,1379593,1412256
1,1,726332,510100,2,20200908,95503800,1.240000,2000,2480.000000,-,-,B,1416409,1415709
1,1,735372,510100,2,20200908,95532230,1.237000,5000,6185.000000,-,-,S,1429216,1431979
1,1,735373,510100,2,20200908,95532260,1.237000,18900,23379.300000,-,-,S,1429216,1431981
1,1,756074,510100,2,20200908,95650730,1.236000,400,494.400000,-,-,S,1458534,1469084
1,1,760290,510100,2,20200908,95709410,1.238000,300,371.400000,-,-,B,1476885,1444578
1,1,770610,510100,2,20200908,95751570,1.236000,30000,37080.000000,-,-,S,1465470,1495110
1,1,770611,510100,2,20200908,95751570,1.236000,20000,24720.000000,-,-,S,1466337,1495110
1,1,770612,510100,2,20200908,95751570,1.236000,10000,12360.000000,-,-,S,1483861,1495110
1,1,777084,510100,2,20200908,95813840,1.236000,4000,4944.000000,-,-,B,1505303,1495110
1,1,777879,510100,2,20200908,95816670,1.236000,186100,230019.600000,-,-,B,1506583,1495110
1,1,777880,510100,2,20200908,95816670,1.236000,20000,24720.000000,-,-,B,1506583,1495248
1,1,777881,510100,2,20200908,95816670,1.236000,40000,49440.000000,-,-,B,1506583,1495615
1,1,777882,510100,2,20200908,95816670,1.236000,250000,309000.000000,-,-,B,1506583,1495979
1,1,777883,510100,2,20200908,95816670,1.236000,4000,4944.000000,-,-,B,1506583,1505512
1,1,777994,510100,2,20200908,95817050,1.236000,20000,24720.000000,-,-,S,1506583,1506764
