Datetime,Price,Volume
2020-09-08 09:25:00.820,1.275,100
2020-09-08 09:30:03.710,1.28,200000
2020-09-08 09:30:08.460,1.28,200000
2020-09-08 09:30:08.830,1.28,100000
2020-09-08 09:30:09.220,1.277,100000
2020-09-08 09:30:11.120,1.29,30300
2020-09-08 09:30:11.180,1.29,30300
2020-09-08 09:30:12.670,1.29,22400
2020-09-08 09:30:12.670,1.29,18200
2020-09-08 09:30:13.060,1.29,200000
2020-09-08 09:30:14.290,1.29,12300
2020-09-08 09:30:15.910,1.29,12300
2020-09-08 09:30:17.540,1.29,9200
2020-09-08 09:30:18.080,1.29,65000
2020-09-08 09:30:19.150,1.277,9200
2020-09-08 09:30:19.790,1.277,15300
2020-09-08 09:30:20.780,1.277,23800
2020-09-08 09:30:22.350,1.277,900
2020-09-08 09:30:23.930,1.277,900
2020-09-08 09:30:25.580,1.278,18900
2020-09-08 09:30:27.180,1.278,25000
2020-09-08 09:30:28.750,1.276,25000
2020-09-08 09:30:30.410,1.275,25000
2020-09-08 09:30:35.950,1.275,300000
2020-09-08 09:30:37.440,1.275,3900
2020-09-08 09:30:47.890,1.275,3900
2020-09-08 09:30:48.360,1.275,3900
2020-09-08 09:30:48.820,1.275,3900
2020-09-08 09:30:49.300,1.275,3900
2020-09-08 09:30:49.670,1.275,3900
2020-09-08 09:30:50.130,1.275,3900
2020-09-08 09:30:50.480,1.275,3900
2020-09-08 09:30:50.970,1.275,3900
2020-09-08 09:30:51.440,1.275,3900
2020-09-08 09:30:51.970,1.275,3900
2020-09-08 09:30:52.400,1.275,3900
2020-09-08 09:30:52.930,1.275,3900
2020-09-08 09:30:53.390,1.275,3900
2020-09-08 09:30:53.750,1.275,3900
2020-09-08 09:30:54.260,1.275,3900
2020-09-08 09:30:54.760,1.275,3900
2020-09-08 09:30:55.270,1.275,3900
2020-09-08 09:30:55.750,1.275,3900
2020-09-08 09:30:56.130,1.275,3900
2020-09-08 09:30:56.560,1.275,3900
2020-09-08 09:30:57.100,1.275,3900
2020-09-08 09:30:57.560,1.275,3900
2020-09-08 09:30:57.980,1.275,3900
2020-09-08 09:30:58.460,1.275,3900
2020-09-08 09:30:58.860,1.275,3900
2020-09-08 09:30:59.350,1.275,3900
2020-09-08 09:30:59.770,1.275,3900
2020-09-08 09:31:00.210,1.275,3900
2020-09-08 09:31:00.320,1.275,61900
2020-09-08 09:31:04.290,1.272,3900
2020-09-08 09:31:36.640,1.274,3900
2020-09-08 09:31:36.940,1.274,3900
2020-09-08 09:31:37.390,1.274,3900
2020-09-08 09:31:37.700,1.274,3900
2020-09-08 09:31:38.070,1.274,2600
2020-09-08 09:32:13.500,1.274,50000
2020-09-08 09:33:01.170,1.272,4000
2020-09-08 09:34:13.560,1.271,1800
2020-09-08 09:34:13.560,1.271,198200
2020-09-08 09:36:03.130,1.272,8000
2020-09-08 09:38:13.070,1.27,800
2020-09-08 09:39:37.530,1.27,30100
2020-09-08 09:43:56.720,1.268,20000
2020-09-08 09:46:19.200,1.266,23000
2020-09-08 09:46:59.570,1.268,100
2020-09-08 09:47:43.710,1.27,169900
2020-09-08 09:49:12.070,1.272,8800
2020-09-08 09:50:28.560,1.273,2000
2020-09-08 09:50:45.240,1.274,600
2020-09-08 09:51:43.940,1.273,2000
2020-09-08 09:51:49.660,1.273,200
2020-09-08 09:52:23.260,1.273,4000
2020-09-08 09:53:42.000,1.272,2000
2020-09-08 09:55:23.890,1.27,500
2020-09-08 10:03:14.760,1.27,10000
2020-09-08 10:19:31.100,1.271,1000
2020-09-08 10:28:57.260,1.268,38600
2020-09-08 10:28:57.260,1.268,100
2020-09-08 10:32:43.450,1.267,10000
2020-09-08 10:35:31.860,1.267,6400
2020-09-08 10:37:41.070,1.265,2700
2020-09-08 10:42:29.570,1.266,10000
2020-09-08 10:51:10.310,1.27,1000
2020-09-08 10:56:34.140,1.268,500000
2020-09-08 10:56:45.920,1.269,500000
2020-09-08 10:56:45.920,1.269,114000
2020-09-08 10:59:01.750,1.267,150000
2020-09-08 11:03:13.210,1.266,400
2020-09-08 11:03:31.450,1.265,4800
2020-09-08 11:04:05.680,1.265,1400
2020-09-08 11:05:30.210,1.265,1100
2020-09-08 11:05:30.210,1.265,3000
2020-09-08 11:09:43.220,1.265,8000
2020-09-08 11:10:31.190,1.264,158300
2020-09-08 11:10:32.790,1.264,200000
2020-09-08 11:10:43.690,1.264,117900
2020-09-08 11:11:09.050,1.264,158300
2020-09-08 11:11:29.230,1.265,158200
2020-09-08 11:15:07.850,1.264,200000
2020-09-08 11:16:07.250,1.262,5000
2020-09-08 11:16:19.790,1.264,121500
2020-09-08 11:16:26.300,1.263,158400
2020-09-08 11:16:46.170,1.264,30000
2020-09-08 11:17:55.040,1.264,128300
2020-09-08 11:17:55.040,1.264,30000
2020-09-08 11:18:58.200,1.265,158200
2020-09-08 11:22:08.400,1.266,10500
2020-09-08 13:00:00.840,1.265,2000
2020-09-08 13:00:00.960,1.264,9300
2020-09-08 13:00:01.840,1.263,9000
2020-09-08 13:00:12.170,1.264,8700
2020-09-08 13:01:55.280,1.264,55000
2020-09-08 13:04:07.270,1.263,3000
2020-09-08 13:04:07.270,1.263,10000
2020-09-08 13:04:24.070,1.264,200000
2020-09-08 13:04:24.070,1.264,300000
2020-09-08 13:04:31.290,1.262,1000
2020-09-08 13:04:31.290,1.262,40000
2020-09-08 13:04:52.000,1.263,158400
2020-09-08 13:05:14.460,1.263,5000
2020-09-08 13:06:21.330,1.263,158400
2020-09-08 13:06:48.940,1.263,20000
2020-09-08 13:19:09.530,1.271,3700
2020-09-08 13:19:11.010,1.271,3700
2020-09-08 13:19:12.820,1.271,2800
2020-09-08 13:19:14.310,1.271,2800
2020-09-08 13:19:15.720,1.271,2100
2020-09-08 13:19:17.500,1.271,2100
2020-09-08 13:19:19.170,1.271,1600
2020-09-08 13:19:20.870,1.271,1600
2020-09-08 13:19:22.990,1.271,1400
2020-09-08 13:19:24.770,1.271,1000
2020-09-08 13:19:27.930,1.271,900
2020-09-08 13:38:18.730,1.273,2500
2020-09-08 13:39:09.480,1.273,1000
2020-09-08 13:43:04.970,1.274,19600
2020-09-08 13:43:06.930,1.274,19600
2020-09-08 13:43:08.670,1.274,19600
2020-09-08 13:43:10.970,1.274,19600
2020-09-08 13:45:16.920,1.278,100
2020-09-08 13:47:23.390,1.278,19900
2020-09-08 13:47:24.830,1.278,19600
2020-09-08 13:47:27.260,1.277,19600
2020-09-08 13:48:00.770,1.278,17500
2020-09-08 13:49:27.290,1.279,20000
2020-09-08 13:49:28.830,1.279,11300
2020-09-08 13:49:57.800,1.28,10000
2020-09-08 13:54:08.570,1.28,10000
2020-09-08 13:54:44.060,1.28,404200
2020-09-08 14:09:30.210,1.279,4000
2020-09-08 14:10:58.760,1.278,1000
2020-09-08 14:22:44.670,1.276,1800
2020-09-08 14:25:04.650,1.276,2100
2020-09-08 14:25:04.650,1.276,400
2020-09-08 14:30:37.930,1.277,3000
2020-09-08 14:31:19.600,1.276,6300
2020-09-08 14:32:34.240,1.276,200000
2020-09-08 14:34:09.890,1.276,200000
2020-09-08 14:34:43.750,1.276,300000
2020-09-08 14:35:20.490,1.276,100000
2020-09-08 14:35:30.260,1.276,100000
2020-09-08 14:35:40.510,1.276,40300
2020-09-08 14:48:27.290,1.276,2000
2020-09-08 14:48:45.910,1.276,18000
