Datetime,Price,Volume
2020-09-08 09:30:00.310,2.918,2000
2020-09-08 09:30:16.610,2.918,6700
2020-09-08 09:30:17.170,2.918,6800
2020-09-08 09:30:17.750,2.918,6800
2020-09-08 09:31:19.540,2.913,2000
2020-09-08 09:31:32.850,2.913,500
2020-09-08 09:31:57.050,2.914,1000
2020-09-08 09:31:57.050,2.913,19000
2020-09-08 09:32:17.330,2.917,30000
2020-09-08 09:32:17.330,2.916,8100
2020-09-08 09:32:42.990,2.944,2000
2020-09-08 09:32:42.990,2.944,3900
2020-09-08 09:32:43.860,2.944,2300
2020-09-08 09:35:40.880,2.92,2000
2020-09-08 09:39:45.040,2.919,3500
2020-09-08 09:40:16.760,2.919,300
2020-09-08 09:43:05.570,2.919,100
2020-09-08 09:47:36.980,2.915,500
2020-09-08 09:47:40.970,2.919,2500
2020-09-08 09:48:53.000,2.92,1000
2020-09-08 09:49:44.460,2.92,2000
2020-09-08 09:49:44.460,2.92,1300
2020-09-08 09:52:14.400,2.93,700
2020-09-08 09:53:32.240,2.93,200
2020-09-08 09:56:20.820,2.929,1800
2020-09-08 09:56:30.660,2.929,5900
2020-09-08 09:56:34.200,2.929,7100
2020-09-08 10:03:08.190,2.919,2500
2020-09-08 10:03:08.190,2.919,3500
2020-09-08 10:03:42.620,2.917,300
2020-09-08 10:03:42.620,2.915,2200
2020-09-08 10:03:42.620,2.915,1100
2020-09-08 10:03:47.460,2.915,1300
2020-09-08 10:04:54.200,2.919,20000
2020-09-08 10:04:54.200,2.919,100
2020-09-08 10:29:57.370,2.919,100
2020-09-08 10:32:41.840,2.919,100
2020-09-08 10:43:44.990,2.917,100
2020-09-08 10:45:17.290,2.916,300
2020-09-08 10:55:20.360,2.924,5000
2020-09-08 11:01:23.640,2.924,5000
2020-09-08 11:01:23.640,2.924,1900
2020-09-08 11:03:21.510,2.918,400
2020-09-08 11:03:57.940,2.917,600
2020-09-08 11:04:47.880,2.917,2200
2020-09-08 11:11:44.950,2.917,6900
2020-09-08 11:14:23.290,2.916,200
2020-09-08 11:14:23.290,2.915,200
2020-09-08 11:14:23.290,2.915,300
2020-09-08 11:14:23.290,2.915,700
2020-09-08 11:14:23.290,2.914,1000
2020-09-08 11:14:23.290,2.914,100
2020-09-08 11:14:23.290,2.914,10700
2020-09-08 11:14:23.290,2.914,1000
2020-09-08 11:14:23.290,2.914,500
2020-09-08 11:18:36.330,2.912,4000
2020-09-08 11:18:36.330,2.91,400
2020-09-08 11:18:36.330,2.91,7000
2020-09-08 11:18:36.330,2.91,1000
2020-09-08 11:18:36.330,2.905,10000
2020-09-08 11:18:36.330,2.903,7600
2020-09-08 11:23:24.670,2.905,1000
2020-09-08 13:26:03.450,2.924,2000
2020-09-08 13:27:56.900,2.925,100
2020-09-08 13:31:23.200,2.925,100
2020-09-08 13:32:05.470,2.925,3300
2020-09-08 13:38:26.330,2.925,2000
2020-09-08 13:38:54.500,2.926,1000
2020-09-08 13:39:09.620,2.926,100
2020-09-08 13:39:09.620,2.928,4400
2020-09-08 13:44:12.470,2.93,800
2020-09-08 13:44:12.470,2.93,3500
2020-09-08 13:44:26.070,2.93,1200
2020-09-08 13:45:38.800,2.928,100
2020-09-08 13:45:43.940,2.928,200
2020-09-08 13:48:04.810,2.94,1500
2020-09-08 13:48:42.580,2.941,2400
2020-09-08 13:50:42.330,2.94,1500
2020-09-08 13:51:12.760,2.94,8600
2020-09-08 13:52:00.260,2.94,1400
2020-09-08 13:52:00.260,2.94,900
2020-09-08 13:56:19.120,2.939,1000
2020-09-08 13:56:19.120,2.941,13400
2020-09-08 14:01:32.800,2.94,5000
2020-09-08 14:03:00.700,2.94,1900
2020-09-08 14:04:12.420,2.934,3500
2020-09-08 14:06:26.810,2.94,100
2020-09-08 14:06:44.490,2.94,300
2020-09-08 14:06:53.130,2.941,10000
2020-09-08 14:07:49.460,2.94,9500
2020-09-08 14:11:04.720,2.94,100
2020-09-08 14:11:53.290,2.94,10000
2020-09-08 14:13:03.670,2.94,9400
2020-09-08 14:13:03.670,2.94,600
2020-09-08 14:13:12.420,2.94,10000
2020-09-08 14:23:04.790,2.934,2200
2020-09-08 14:25:24.190,2.934,1500
2020-09-08 14:32:21.270,2.939,100
2020-09-08 14:33:52.560,2.934,200
2020-09-08 14:39:50.310,2.934,3800
2020-09-08 14:40:10.560,2.934,6200
2020-09-08 14:40:15.070,2.934,15500
2020-09-08 14:41:52.110,2.932,2000
2020-09-08 14:42:18.370,2.932,5600
2020-09-08 14:42:31.590,2.932,7900
2020-09-08 14:47:57.070,2.933,1200
2020-09-08 14:49:41.940,2.936,500
2020-09-08 14:49:50.190,2.936,5000
2020-09-08 14:49:55.700,2.939,100
2020-09-08 14:49:55.700,2.939,4900
2020-09-08 14:56:11.570,2.94,600
2020-09-08 14:56:11.570,2.94,1400
2020-09-08 14:57:01.350,2.94,8600
2020-09-08 14:57:21.350,2.94,100
2020-09-08 14:59:02.980,2.94,5000
2020-09-08 14:59:23.050,2.94,14400
