Datetime,Price,Volume
2020-10-19 10:08:15.970,5.05,400
2020-10-19 10:47:37.540,5.07,100
2020-10-19 14:34:21.340,5.06,1000
2020-10-19 14:34:21.340,5.06,200
2020-10-19 14:34:21.340,5.068,500
2020-10-19 14:34:21.340,5.083,400
2020-10-19 14:34:21.340,5.085,1500
2020-10-19 14:34:21.340,5.09,1600
2020-10-19 14:34:21.340,5.092,700
2020-10-19 14:34:21.340,5.092,5000
2020-10-19 14:34:21.340,5.095,39100
2020-10-19 14:34:34.370,5.095,20000
2020-10-19 14:34:49.170,5.095,3300
2020-10-19 14:36:12.610,5.01,500
2020-10-19 14:36:12.610,5.006,100
2020-10-19 14:36:12.610,4.975,1100
2020-10-19 14:36:12.610,4.97,1000
2020-10-19 14:36:12.610,4.968,1000
2020-10-19 14:36:12.610,4.967,1200
2020-10-19 14:36:12.610,4.96,1100
2020-10-19 14:36:12.610,4.957,1700
2020-10-19 14:36:12.610,4.95,700
2020-10-19 14:36:12.610,4.95,600
2020-10-19 14:36:12.610,4.95,261000
2020-10-19 14:42:43.660,5.05,600
2020-10-19 14:42:43.860,5.05,5500
2020-10-19 14:42:43.910,5.101,100
