ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,13190,510100,2,20200916,92500030,1.258000,100,125.800000,-,-,N,133213,161869
1,1,13191,510100,2,20200916,92500030,1.258000,4200,5283.600000,-,-,N,22944,161869
1,1,13192,510100,2,20200916,92500030,1.258000,1000,1258.000000,-,-,N,33361,161869
1,1,26536,510100,2,20200916,93003880,1.257000,200,251.400000,-,-,B,214615,206516
1,1,45336,510100,2,20200916,93032560,1.257000,10000,12570.000000,-,-,B,264136,230830
1,1,94551,510100,2,20200916,93207190,1.257000,200000,251400.000000,-,-,S,341845,360938
1,1,136243,510100,2,20200916,93345960,1.257000,12000,15084.000000,-,-,B,442637,408082
1,1,152378,510100,2,20200916,93431230,1.256000,5000,6280.000000,-,-,B,474973,460958
1,1,176950,510100,2,20200916,93536500,1.256000,100000,125600.000000,-,-,B,520402,493263
1,1,223035,510100,2,20200916,93740790,1.253000,900,1127.700000,-,-,S,24179,607774
1,1,224720,510100,2,20200916,93746690,1.256000,1000,1256.000000,-,-,B,611278,566618
1,1,228369,510100,2,20200916,93758770,1.254000,21100,26459.400000,-,-,S,617184,618558
1,1,229566,510100,2,20200916,93802780,1.255000,1800,2259.000000,-,-,B,621007,618754
1,1,245400,510100,2,20200916,93858850,1.255000,1000,1255.000000,-,-,B,653472,618754
1,1,296431,510100,2,20200916,94124450,1.255000,18300,22966.500000,-,-,B,746108,618754
1,1,303857,510100,2,20200916,94147430,1.256000,1900,2386.400000,-,-,B,760488,575081
1,1,303858,510100,2,20200916,94147430,1.256000,3100,3893.600000,-,-,B,760488,717083
1,1,304496,510100,2,20200916,94149500,1.256000,1000,1256.000000,-,-,B,761650,717083
1,1,311039,510100,2,20200916,94208150,1.254000,200000,250800.000000,-,-,S,753139,773657
1,1,316889,510100,2,20200916,94222280,1.255000,86800,108934.000000,-,-,B,783335,773640
1,1,341494,510100,2,20200916,94316980,1.255000,100,125.500000,-,-,B,816355,773640
1,1,345767,510100,2,20200916,94328180,1.253000,25900,32452.700000,-,-,S,24179,822937
