Datetime,Price,Volume
2020-09-16 09:32:57.880,1.275,156900
2020-09-16 09:33:25.120,1.275,143100
2020-09-16 09:33:34.360,1.275,13800
2020-09-16 09:33:34.360,1.275,143100
2020-09-16 09:36:34.560,1.275,4600
2020-09-16 09:38:46.970,1.274,10000
2020-09-16 09:39:11.120,1.274,100
2020-09-16 09:45:35.230,1.274,146900
2020-09-16 09:45:35.230,1.274,10000
2020-09-16 09:45:35.230,1.274,100
2020-09-16 09:45:35.230,1.274,5000
2020-09-16 09:47:04.620,1.273,23300
2020-09-16 09:48:47.700,1.273,133900
2020-09-16 09:48:47.700,1.273,23300
2020-09-16 09:53:47.050,1.272,100
2020-09-16 10:07:19.220,1.275,500000
2020-09-16 10:07:52.190,1.275,156900
2020-09-16 10:08:00.260,1.275,147600
2020-09-16 10:08:22.060,1.275,156900
2020-09-16 10:09:10.100,1.274,157000
2020-09-16 10:09:28.050,1.274,157000
2020-09-16 10:13:28.310,1.273,157200
2020-09-16 10:15:44.400,1.272,500
2020-09-16 10:15:44.400,1.272,157300
2020-09-16 10:15:44.400,1.272,10000
2020-09-16 10:22:27.320,1.274,500000
2020-09-16 10:22:51.290,1.274,200000
2020-09-16 10:22:52.990,1.274,85400
2020-09-16 10:25:38.210,1.274,30000
2020-09-16 10:42:25.480,1.276,500000
2020-09-16 10:48:25.720,1.274,300000
2020-09-16 10:49:43.370,1.274,1000
2020-09-16 11:03:10.190,1.272,4000
2020-09-16 11:03:10.190,1.272,500
2020-09-16 11:20:51.030,1.271,300000
2020-09-16 11:22:20.920,1.271,300000
2020-09-16 11:28:45.660,1.27,200
2020-09-16 13:03:29.140,1.27,600
2020-09-16 13:03:29.140,1.27,1000
2020-09-16 13:03:29.140,1.27,200
2020-09-16 13:04:40.780,1.269,100
2020-09-16 13:04:40.780,1.269,14400
2020-09-16 13:12:09.840,1.268,2000
2020-09-16 13:33:08.020,1.27,1700
2020-09-16 13:52:52.250,1.269,900
2020-09-16 14:02:27.370,1.268,300
2020-09-16 14:10:15.720,1.266,3000
2020-09-16 14:10:15.720,1.266,4100
2020-09-16 14:10:38.010,1.265,20000
2020-09-16 14:10:38.010,1.265,100
2020-09-16 14:10:38.010,1.265,500
2020-09-16 14:20:44.030,1.264,1000
2020-09-16 14:33:58.670,1.268,1000
2020-09-16 14:44:12.310,1.268,80000
2020-09-16 14:44:45.620,1.268,80000
2020-09-16 14:46:36.450,1.268,100000
2020-09-16 14:47:53.170,1.267,50000
2020-09-16 14:50:53.840,1.267,4800
2020-09-16 14:51:54.170,1.268,400000
2020-09-16 14:51:54.170,1.269,500000
2020-09-16 14:51:54.170,1.269,100000
2020-09-16 14:58:11.740,1.269,50000
2020-09-16 14:58:37.310,1.269,50000
