Datetime,Price,Volume
2020-09-16 09:35:51.440,2.962,6500
2020-09-16 09:43:41.280,2.962,100
2020-09-16 09:45:14.110,2.962,6900
2020-09-16 09:45:14.110,2.962,4300
2020-09-16 09:45:49.180,2.96,12000
2020-09-16 09:52:33.360,2.955,4700
2020-09-16 09:52:39.280,2.955,1600
2020-09-16 09:55:09.250,2.958,200
2020-09-16 09:57:40.170,2.957,6200
2020-09-16 09:58:00.000,2.958,200
2020-09-16 10:00:27.350,2.96,100
2020-09-16 10:00:29.710,2.96,300
2020-09-16 10:03:23.980,2.96,600
2020-09-16 10:03:23.980,2.96,1100
2020-09-16 10:06:02.540,2.96,12100
2020-09-16 10:06:02.540,2.96,2500
2020-09-16 10:06:02.540,2.96,6100
2020-09-16 10:06:02.540,2.96,5900
2020-09-16 10:06:02.540,2.96,11700
2020-09-16 10:07:16.400,2.962,9400
2020-09-16 10:20:05.680,2.962,11200
2020-09-16 10:20:05.680,2.962,10800
2020-09-16 10:22:50.740,2.962,300
2020-09-16 10:27:14.780,2.963,25900
2020-09-16 10:27:41.760,2.965,10000
2020-09-16 10:27:41.760,2.965,17300
2020-09-16 10:31:17.860,2.965,1000
2020-09-16 10:31:17.860,2.965,9300
2020-09-16 10:31:51.810,2.966,9300
2020-09-16 10:33:09.360,2.966,1000
2020-09-16 10:35:18.940,2.966,7900
2020-09-16 10:36:13.950,2.968,300
2020-09-16 10:37:49.860,2.968,4300
2020-09-16 10:41:06.240,2.97,400
2020-09-16 10:41:08.830,2.967,800
2020-09-16 10:41:09.930,2.97,9600
2020-09-16 10:41:09.930,2.97,50000
2020-09-16 10:43:53.430,2.97,2300
2020-09-16 10:44:15.760,2.968,400
2020-09-16 10:51:28.910,2.968,100
2020-09-16 10:53:10.220,2.963,5000
2020-09-16 10:56:05.140,2.964,7600
2020-09-16 10:57:43.280,2.964,300
2020-09-16 11:16:57.320,2.965,800
2020-09-16 13:00:01.940,2.96,10000
2020-09-16 13:00:18.660,2.96,100
2020-09-16 13:06:23.050,2.955,200
2020-09-16 13:10:07.110,2.951,100
2020-09-16 13:10:07.110,2.951,9900
2020-09-16 13:11:18.870,2.954,20000
2020-09-16 13:19:39.770,2.957,500
2020-09-16 13:20:40.870,2.957,7600
2020-09-16 13:23:11.580,2.957,500
2020-09-16 13:45:42.230,2.955,5000
2020-09-16 13:50:24.790,2.958,200
2020-09-16 14:07:19.030,2.95,1000
2020-09-16 14:07:40.490,2.948,300
2020-09-16 14:07:58.450,2.948,14200
2020-09-16 14:08:34.900,2.947,200
2020-09-16 14:08:34.900,2.947,100
2020-09-16 14:10:24.390,2.946,300
2020-09-16 14:10:32.760,2.945,1000
2020-09-16 14:10:32.760,2.945,7000
2020-09-16 14:12:24.910,2.944,1000
2020-09-16 14:13:04.660,2.94,100
2020-09-16 14:13:46.110,2.94,500
2020-09-16 14:16:27.400,2.94,6400
2020-09-16 14:16:41.730,2.94,13600
2020-09-16 14:20:03.040,2.941,100
2020-09-16 14:25:50.790,2.941,700
2020-09-16 14:30:04.210,2.945,100
2020-09-16 14:30:47.660,2.945,5000
2020-09-16 14:32:04.310,2.945,2300
2020-09-16 14:32:37.690,2.947,4700
2020-09-16 14:33:55.920,2.947,7100
2020-09-16 14:54:32.830,2.947,400
2020-09-16 14:58:33.600,2.947,100
2020-09-16 14:58:34.730,2.947,200
