ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,30246,510360,2,20201014,93005800,1.631000,1000,1631.000000,-,-,B,210663,99323
1,1,30247,510360,2,20201014,93005800,1.631000,5100,8318.100000,-,-,B,210663,117493
1,1,92789,510360,2,20201014,93132410,1.630000,700,1141.000000,-,-,B,324316,277464
1,1,157014,510360,2,20201014,93335310,1.626000,500,813.000000,-,-,S,441270,443818
1,1,177761,510360,2,20201014,93421190,1.625000,500,812.500000,-,-,S,480148,482101
1,1,182958,510360,2,20201014,93434180,1.626000,300,487.800000,-,-,S,490268,492041
1,1,183049,510360,2,20201014,93434400,1.626000,600,975.600000,-,-,S,490268,492210
1,1,183437,510360,2,20201014,93435860,1.626000,600,975.600000,-,-,S,490268,493132
1,1,183846,510360,2,20201014,93436630,1.626000,1600,2601.600000,-,-,S,490268,493873
1,1,184818,510360,2,20201014,93439140,1.626000,1600,2601.600000,-,-,S,490268,495704
1,1,186419,510360,2,20201014,93442470,1.626000,100,162.600000,-,-,S,490268,498217
1,1,189412,510360,2,20201014,93449290,1.627000,600,976.200000,-,-,B,503479,495133
1,1,189713,510360,2,20201014,93449840,1.626000,200,325.200000,-,-,S,490268,503857
1,1,194719,510360,2,20201014,93503190,1.625000,100,162.500000,-,-,S,482774,513644
1,1,197894,510360,2,20201014,93510030,1.625000,600,975.000000,-,-,B,519435,513644
1,1,231367,510360,2,20201014,93625650,1.623000,16100,26130.300000,-,-,S,574026,579095
1,1,240506,510360,2,20201014,93649540,1.623000,3400,5518.200000,-,-,S,574026,597044
1,1,266729,510360,2,20201014,93755070,1.626000,2600,4227.600000,-,-,B,643137,503857
1,1,279084,510360,2,20201014,93827920,1.626000,500,813.000000,-,-,B,664925,503857
1,1,283094,510360,2,20201014,93837720,1.623000,2000,3246.000000,-,-,S,574026,671891
1,1,320894,510360,2,20201014,94014840,1.623000,500,811.500000,-,-,S,641631,737777
1,1,327489,510360,2,20201014,94030620,1.625000,400,650.000000,-,-,B,750074,736485
1,1,394639,510360,2,20201014,94329960,1.624000,100,162.400000,-,-,B,868699,798223
1,1,400387,510360,2,20201014,94345240,1.624000,200,324.800000,-,-,B,878736,798223
1,1,427067,510360,2,20201014,94503090,1.624000,400,649.600000,-,-,B,923444,798223
1,1,429632,510360,2,20201014,94507860,1.623000,1500,2434.500000,-,-,S,781311,927475
1,1,429924,510360,2,20201014,94508760,1.623000,10000,16230.000000,-,-,S,781311,927998
1,1,429930,510360,2,20201014,94508760,1.623000,1300,2109.900000,-,-,S,781311,928014
1,1,433912,510360,2,20201014,94517100,1.623000,3700,6005.100000,-,-,S,781311,934227
1,1,446496,510360,2,20201014,94546160,1.624000,100,162.400000,-,-,B,954553,798223
1,1,452083,510360,2,20201014,94600780,1.624000,700,1136.800000,-,-,B,964256,798223
1,1,492417,510360,2,20201014,94750930,1.623000,14300,23208.900000,-,-,S,781311,1031071
1,1,492418,510360,2,20201014,94750930,1.623000,5000,8115.000000,-,-,S,916488,1031071
1,1,492419,510360,2,20201014,94750930,1.623000,1600,2596.800000,-,-,S,1009675,1031071
1,1,501044,510360,2,20201014,94815520,1.623000,500,811.500000,-,-,B,1045051,1031071
1,1,540131,510360,2,20201014,95018040,1.622000,500,811.000000,-,-,B,1112802,1112390
1,1,541332,510360,2,20201014,95021120,1.622000,100,162.200000,-,-,B,1114833,1112390
1,1,546858,510360,2,20201014,95037410,1.622000,100,162.200000,-,-,B,1124317,1112390
1,1,557882,510360,2,20201014,95114330,1.622000,100,162.200000,-,-,B,1143873,1112390
1,1,561650,510360,2,20201014,95127040,1.622000,11200,18166.400000,-,-,B,1150426,1112390
1,1,571645,510360,2,20201014,95200370,1.622000,60000,97320.000000,-,-,S,1150426,1168349
1,1,574304,510360,2,20201014,95209130,1.622000,36600,59365.200000,-,-,S,1150426,1172902
1,1,638237,510360,2,20201014,95532590,1.622000,200,324.400000,-,-,S,1158305,1277565
1,1,638238,510360,2,20201014,95532590,1.622000,1100,1784.200000,-,-,S,1275018,1277565
1,1,675165,510360,2,20201014,95737240,1.624000,600,974.400000,-,-,B,1341023,798223
1,1,676629,510360,2,20201014,95741300,1.624000,3100,5034.400000,-,-,S,1341023,1343236
1,1,682133,510360,2,20201014,95758410,1.625000,200,325.000000,-,-,B,1352471,736485
1,1,682134,510360,2,20201014,95758410,1.625000,300,487.500000,-,-,B,1352471,763568
1,1,738817,510360,2,20201014,100102140,1.623000,13600,22072.800000,-,-,S,1394001,1444326
1,1,756879,510360,2,20201014,100155850,1.623000,12700,20612.100000,-,-,S,1394001,1473277
1,1,774411,510360,2,20201014,100248180,1.623000,3700,6005.100000,-,-,S,1394001,1500358
1,1,807210,510360,2,20201014,100438240,1.623000,700,1136.100000,-,-,B,1551189,1500358
1,1,812653,510360,2,20201014,100454710,1.622000,2000,3244.000000,-,-,S,1287737,1558991
1,1,854918,510360,2,20201014,100719990,1.621000,100,162.100000,-,-,S,632234,1624131
1,1,854919,510360,2,20201014,100719990,1.621000,1900,3079.900000,-,-,S,1578350,1624131
1,1,895276,510360,2,20201014,100937270,1.620000,2100,3402.000000,-,-,S,73464,1685156
1,1,909062,510360,2,20201014,101016850,1.620000,600,972.000000,-,-,S,73464,1704610
1,1,920101,510360,2,20201014,101050020,1.621000,3700,5997.700000,-,-,B,1721716,1717352
1,1,944978,510360,2,20201014,101232060,1.621000,400,648.400000,-,-,B,1766551,1732841
1,1,964556,510360,2,20201014,101354670,1.621000,700,1134.700000,-,-,B,1799031,1732841
