Datetime,Price,Volume
2020-10-20 09:30:04.000,1.308,10000
2020-10-20 09:32:20.430,1.306,30000
2020-10-20 09:33:30.560,1.307,2000
2020-10-20 09:33:54.930,1.304,4800
2020-10-20 09:43:23.210,1.309,7600
2020-10-20 09:43:51.530,1.307,23000
2020-10-20 09:45:30.980,1.308,419900
2020-10-20 09:52:11.020,1.309,2000
2020-10-20 09:57:07.030,1.31,900
2020-10-20 09:59:20.710,1.308,200000
2020-10-20 10:01:48.600,1.309,1500
2020-10-20 10:02:49.160,1.308,300000
2020-10-20 10:03:24.850,1.308,79500
2020-10-20 10:10:01.690,1.309,2000
2020-10-20 10:33:29.060,1.309,200000
2020-10-20 10:33:32.360,1.309,235200
2020-10-20 10:33:32.360,1.309,200
2020-10-20 10:36:29.800,1.307,1000
2020-10-20 10:44:28.380,1.31,15200
2020-10-20 10:48:46.860,1.308,200000
2020-10-20 10:49:26.670,1.308,267500
2020-10-20 10:54:10.660,1.306,2300
2020-10-20 10:55:41.910,1.306,20000
2020-10-20 11:16:39.650,1.309,7600
2020-10-20 13:00:02.500,1.311,200
2020-10-20 13:00:02.740,1.311,100
2020-10-20 13:00:42.350,1.311,4700
2020-10-20 13:00:42.980,1.312,2900
2020-10-20 13:07:24.950,1.311,800
2020-10-20 13:20:00.250,1.314,7600
2020-10-20 13:22:37.920,1.314,500000
2020-10-20 13:23:29.560,1.315,1000
2020-10-20 13:26:54.790,1.312,2600
2020-10-20 13:27:05.040,1.313,23000
2020-10-20 13:30:32.460,1.314,900
2020-10-20 13:41:31.220,1.312,100000
2020-10-20 14:11:09.710,1.315,41000
2020-10-20 14:22:04.630,1.313,1000
2020-10-20 14:22:04.630,1.313,149000
2020-10-20 14:31:38.440,1.315,60000
2020-10-20 14:47:35.010,1.317,25000
2020-10-20 14:58:22.980,1.318,100
2020-10-20 14:58:22.980,1.32,14400
