Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-10-20 09:30:03.010,3.011,600.0,3.009,3.015333,3.012,3.014,3.011,9600,2.996,6600,2.99,5000,2.972,5000,2.971,5000,2.934,1000,2.9,100,2.888,100,2.851,200,0.0,0,3.031,900,3.032,5100,3.079,10000,3.08,100,3.089,1200,3.09,4500,3.25,3000,3.31,5400,0.0,0,0.0,0
2020-10-20 09:30:33.140,3.011,100.0,3.009,3.014714,3.011,3.014,3.011,9500,2.996,6600,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.9,100,2.888,100,2.865,100,2.851,200,3.031,900,3.032,5100,3.079,10000,3.08,100,3.089,1200,3.09,4500,3.25,3000,3.31,5400,0.0,0,0.0,0
2020-10-20 09:30:34.110,3.011,9500.0,3.009,3.011255,3.012,3.014,2.996,6600,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.9,100,2.888,100,2.865,100,2.851,200,0.0,0,3.011,100,3.031,900,3.032,5100,3.079,10000,3.08,100,3.089,1200,3.09,4500,3.25,3000,3.31,5400,0.0,0
2020-10-20 09:33:39.020,3.011,100.0,3.009,3.0112520000000003,3.008,3.014,3.011,700,2.996,6600,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.9,100,2.888,100,2.865,100,2.851,200,3.031,900,3.032,5100,3.079,10000,3.08,100,3.089,1200,3.09,4500,3.25,3000,3.31,5600,0.0,0,0.0,0
2020-10-20 09:37:02.700,3.011,700.0,3.009,3.0112360000000002,3.009,3.014,3.005,100000,3.004,100000,2.996,6600,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.9,100,2.888,100,2.865,100,3.011,99300,3.012,100000,3.031,900,3.032,5100,3.079,10000,3.08,100,3.089,1200,3.09,4500,3.1,5000,3.25,3000
2020-10-20 09:40:31.860,3.005,2000.0,3.009,3.010277,3.003,3.014,3.0,100000,2.999,100000,2.996,6600,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.908,3500,2.9,100,2.888,100,3.006,100000,3.007,100000,3.01,200,3.011,4000,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500
2020-10-20 09:41:22.470,3.004,11800.0,3.009,3.0072900000000002,3.007,3.014,3.002,100000,3.001,100000,2.996,6600,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.908,3500,2.9,100,2.888,100,3.008,100000,3.009,100000,3.01,200,3.011,4000,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500
2020-10-20 09:44:57.210,3.01,100.0,3.009,3.007301,3.011,3.014,3.008,100000,3.007,100000,2.996,6600,2.994,100,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.908,3500,2.9,100,3.01,1000,3.014,100000,3.015,100000,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500,3.25,3000
2020-10-20 09:45:30.780,3.01,100.0,3.009,3.0073119999999998,3.012,3.014,3.009,100000,3.008,100000,2.996,6600,2.994,100,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.908,3500,2.9,100,3.015,100000,3.016,100000,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500,3.25,3000,3.31,5600
2020-10-20 10:00:01.520,3.012,100.0,3.009,3.007331,3.009,3.014,3.011,900,3.006,100000,3.005,100000,2.996,6600,2.994,100,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.908,3500,3.012,99900,3.013,100700,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500,3.1,5000,3.25,3000
2020-10-20 10:00:07.640,3.013,100.0,3.009,3.0073529999999997,3.009,3.014,3.011,900,3.007,100000,3.006,100000,2.996,6600,2.994,100,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.908,3500,3.012,900,3.013,100000,3.014,100000,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500,3.1,5000
2020-10-20 10:03:28.040,3.011,900.0,3.009,3.007479,3.009,3.014,3.005,100000,3.004,100000,2.996,6600,2.994,100,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.92,300,2.908,3500,3.011,99100,3.012,100700,3.013,200,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500,3.1,5000
2020-10-20 10:04:02.630,3.011,1000.0,3.009,3.007609,3.008,3.014,3.005,100000,3.004,100000,2.996,6600,2.994,100,2.99,5000,2.972,7000,2.971,5000,2.934,1000,2.92,300,2.908,3500,3.011,99900,3.012,100000,3.013,200,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500,3.1,5000
2020-10-20 10:08:39.750,3.013,200.0,3.009,3.007648,3.014,3.014,3.013,500,3.011,102000,3.01,100000,2.996,6600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,2.92,300,3.017,100000,3.018,100000,3.031,900,3.032,5100,3.079,10000,3.08,3100,3.089,1200,3.09,4500,3.1,5000,3.25,3000
2020-10-20 10:17:39.910,3.016,1000.0,3.009,3.007943,3.013,3.014,3.013,500,3.011,2000,3.01,100100,3.009,100000,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,3.016,100000,3.017,100000,3.031,900,3.032,5100,3.079,17400,3.08,3100,3.089,1200,3.09,4500,3.1,5000,3.25,3000
2020-10-20 10:19:00.810,3.018,20000.0,3.009,3.012108,3.015,3.014,3.013,500,3.012,100000,3.011,102000,3.01,100,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,3.018,80000,3.019,100000,3.031,900,3.032,5100,3.059,10000,3.079,17400,3.08,3100,3.089,1200,3.09,4500,3.1,5000
2020-10-20 10:28:00.550,3.013,500.0,3.009,3.012117,3.011,3.014,3.011,2000,3.01,100,3.008,100000,3.007,100000,3.005,1000,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,3.014,100000,3.015,100000,3.019,100,3.02,200,3.031,900,3.032,5100,3.059,10000,3.079,17400,3.08,3100,3.089,1200
2020-10-20 10:29:29.500,3.011,2000.0,3.009,3.012073,3.01,3.014,3.01,100,3.005,101000,3.004,100000,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,2.92,300,3.011,98000,3.012,100000,3.019,100,3.02,200,3.031,900,3.032,5100,3.059,10000,3.079,17400,3.08,3100,3.089,1200
2020-10-20 10:32:14.410,3.011,1000.0,3.009,3.012052,3.009,3.014,3.01,100,3.006,1100,3.005,101000,3.004,100000,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,3.011,100000,3.012,100000,3.019,100,3.02,200,3.031,900,3.032,5100,3.059,10000,3.079,17400,3.08,3100,3.089,1200
2020-10-20 10:32:42.620,3.01,100.0,3.009,3.012048,3.008,3.014,3.006,1100,3.005,1000,3.004,100000,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,2.92,300,3.01,99900,3.012,100000,3.019,100,3.02,200,3.031,900,3.032,5100,3.059,10000,3.079,17400,3.08,3100,3.089,1200
2020-10-20 10:49:41.850,3.006,1100.0,3.009,3.011923,3.003,3.014,3.005,1000,3.0,100000,2.999,100000,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,2.92,300,3.006,98900,3.007,100000,3.019,100,3.02,500,3.031,900,3.032,5100,3.059,10000,3.079,17400,3.08,4600,3.089,1200
2020-10-20 11:20:51.870,3.01,600.0,3.009,3.011901,3.012,3.014,3.01,99400,3.009,100000,3.005,1100,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,2.92,300,3.016,100000,3.017,100000,3.019,100,3.02,500,3.031,900,3.032,5100,3.059,10000,3.079,17400,3.08,10200,3.084,1300
2020-10-20 11:21:45.920,3.011,100.0,3.009,3.011899,3.014,3.014,3.011,99900,3.01,100000,3.005,1100,2.996,8600,2.994,100,2.99,5000,2.972,5000,2.971,5000,2.934,1000,2.92,300,3.017,100000,3.018,100000,3.019,100,3.02,500,3.031,900,3.032,5100,3.059,10000,3.079,17400,3.08,10200,3.084,1300
2020-10-20 13:00:02.870,3.011,200.0,3.009,3.011898,3.015,3.014,3.011,500,3.01,2000,3.005,1100,2.996,8600,2.994,100,2.99,7000,2.972,5000,2.971,5000,2.934,1000,2.92,300,3.016,100,3.019,100,3.02,200,3.031,900,3.032,5100,3.048,5000,3.059,10000,3.079,17400,3.08,10200,3.084,1300
2020-10-20 13:15:27.770,3.016,100.0,3.009,3.011906,3.018,3.014,3.016,99900,3.015,100000,3.014,100000,3.011,500,3.01,2000,3.005,1100,2.996,8600,2.994,100,2.99,7000,2.972,5000,3.019,100,3.02,200,3.021,100000,3.022,100000,3.031,900,3.032,5100,3.048,5000,3.059,10000,3.079,17400,3.08,10200
2020-10-20 13:19:00.770,3.019,100.0,3.009,3.011919,3.021,3.014,3.018,100000,3.017,100000,3.011,500,3.01,2000,3.005,1100,2.996,8600,2.994,100,2.99,7000,2.972,5000,2.971,5000,3.02,200,3.024,100000,3.025,100000,3.031,900,3.032,5100,3.048,5000,3.059,10000,3.079,17400,3.08,10200,3.084,1300
2020-10-20 13:21:58.720,3.02,200.0,3.009,3.011948,3.022,3.014,3.02,99800,3.019,100000,3.011,500,3.01,2000,3.005,1100,2.996,8600,2.994,100,2.99,7000,2.972,5000,2.971,5000,3.026,100000,3.027,100000,3.031,900,3.032,5100,3.048,5000,3.059,10000,3.079,17400,3.08,10200,3.084,1300,3.088,2900
2020-10-20 13:24:30.840,3.022,300.0,3.009,3.012004,3.02,3.014,3.016,100000,3.015,100000,3.011,500,3.01,2000,3.005,1100,3.0,500,2.996,8600,2.994,100,2.99,7000,2.972,5000,3.022,99700,3.023,100000,3.031,900,3.032,5100,3.048,5000,3.059,10000,3.079,17400,3.08,10200,3.084,1300,3.088,2900
2020-10-20 13:29:33.150,3.018,17600.0,3.009,3.013465,3.021,3.014,3.017,100000,3.016,100000,3.011,500,3.01,2000,3.005,1100,3.0,500,2.996,8600,2.994,100,2.99,7000,2.972,5000,3.023,100100,3.024,100000,3.031,900,3.048,5000,3.059,10000,3.079,17400,3.08,10200,3.084,1300,3.088,2900,3.089,1200
2020-10-20 13:30:12.920,3.017,13000.0,3.009,3.013991,3.02,3.014,3.017,100000,3.016,100000,3.011,500,3.01,2000,3.005,1100,3.0,500,2.996,8600,2.994,100,2.99,7000,2.972,5000,3.023,100100,3.024,100100,3.025,100,3.031,900,3.048,5000,3.059,10000,3.079,17400,3.08,10200,3.084,1300,3.088,2900
2020-10-20 13:39:00.590,3.015,2000.0,3.009,3.014014,3.018,3.014,3.015,98000,3.014,100000,3.011,500,3.01,2000,3.007,1600,3.005,1100,3.0,500,2.996,8600,2.994,100,2.99,7000,3.021,100000,3.022,100000,3.023,100,3.024,100,3.025,100,3.031,900,3.048,5000,3.059,10000,3.079,17400,3.08,10200
