ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,14868,510360,2,20201020,93000990,1.602000,2000,3204.000000,-,-,S,77285,146251
1,1,66676,510360,2,20201020,93122190,1.600000,9600,15360.000000,-,-,S,72529,275242
1,1,70511,510360,2,20201020,93129520,1.601000,200,320.200000,-,-,B,281966,245677
1,1,83634,510360,2,20201020,93159030,1.600000,100,160.000000,-,-,S,72529,307844
1,1,97083,510360,2,20201020,93224180,1.600000,300,480.000000,-,-,S,72529,331355
1,1,97084,510360,2,20201020,93224180,1.600000,500,800.000000,-,-,S,263759,331355
1,1,97085,510360,2,20201020,93224180,1.600000,200,320.000000,-,-,S,276343,331355
1,1,97086,510360,2,20201020,93224180,1.600000,100,160.000000,-,-,S,294450,331355
1,1,126185,510360,2,20201020,93318240,1.599000,100,159.900000,-,-,B,380608,363368
1,1,126468,510360,2,20201020,93318820,1.599000,1400,2238.600000,-,-,B,381224,363368
1,1,133559,510360,2,20201020,93335210,1.598000,300,479.400000,-,-,B,395678,393817
1,1,134237,510360,2,20201020,93336860,1.598000,500,799.000000,-,-,B,397021,393817
1,1,134320,510360,2,20201020,93337010,1.598000,1200,1917.600000,-,-,B,397164,393817
1,1,134321,510360,2,20201020,93337010,1.598000,300,479.400000,-,-,B,397165,393817
1,1,135260,510360,2,20201020,93339270,1.598000,1200,1917.600000,-,-,B,398917,393817
1,1,135689,510360,2,20201020,93340390,1.598000,2700,4314.600000,-,-,B,399847,393817
1,1,151624,510360,2,20201020,93421890,1.599000,7800,12472.200000,-,-,B,430653,421177
1,1,162650,510360,2,20201020,93452670,1.600000,7800,12480.000000,-,-,B,452042,415054
1,1,163979,510360,2,20201020,93455870,1.600000,2000,3200.000000,-,-,S,452042,454342
1,1,166193,510360,2,20201020,93502420,1.600000,400,640.000000,-,-,S,452042,458597
1,1,173728,510360,2,20201020,93522740,1.601000,1000,1601.000000,-,-,B,473056,402962
1,1,173729,510360,2,20201020,93522740,1.601000,100,160.100000,-,-,B,473056,462292
1,1,191728,510360,2,20201020,93606860,1.601000,3900,6243.900000,-,-,S,473056,505918
1,1,198153,510360,2,20201020,93619010,1.601000,3700,5923.700000,-,-,B,515851,505918
1,1,203992,510360,2,20201020,93631430,1.601000,100,160.100000,-,-,S,515851,525617
1,1,204106,510360,2,20201020,93631770,1.601000,100,160.100000,-,-,S,515851,525861
1,1,204359,510360,2,20201020,93632580,1.601000,1100,1761.100000,-,-,S,515851,526315
1,1,207914,510360,2,20201020,93640750,1.600000,100,160.000000,-,-,S,452042,532776
1,1,210428,510360,2,20201020,93646660,1.600000,2400,3840.000000,-,-,S,452042,537235
1,1,210429,510360,2,20201020,93646660,1.600000,1000,1600.000000,-,-,S,456854,537235
1,1,210430,510360,2,20201020,93646660,1.600000,500,800.000000,-,-,S,496866,537235
1,1,217669,510360,2,20201020,93703310,1.600000,100,160.000000,-,-,S,496866,549421
1,1,219010,510360,2,20201020,93706420,1.600000,1400,2240.000000,-,-,S,496866,551603
1,1,219987,510360,2,20201020,93708430,1.600000,1400,2240.000000,-,-,S,496866,553097
1,1,221464,510360,2,20201020,93711640,1.600000,100,160.000000,-,-,S,496866,555657
1,1,279341,510360,2,20201020,93944680,1.600000,200,320.000000,-,-,S,496866,658460
1,1,321054,510360,2,20201020,94120930,1.599000,1200,1918.800000,-,-,S,724799,725406
