ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,6,167314,510370,2,20201103,93315710,0.993000,20000,19860.000000,-,-,S,133690,421532
1,6,231993,510370,2,20201103,93517950,0.994000,5000,4970.000000,-,-,S,433116,532259
1,6,261970,510370,2,20201103,93610820,0.994000,161000,160034.000000,-,-,B,583235,532259
1,6,648647,510370,2,20201103,95102310,0.996000,5000,4980.000000,-,-,S,1028590,1234649
1,6,648648,510370,2,20201103,95102310,0.996000,100,99.600000,-,-,S,1054970,1234649
1,6,677488,510370,2,20201103,95216440,0.996000,4900,4880.400000,-,-,B,1282136,1234649
1,6,892081,510370,2,20201103,100201430,0.996000,2700,2689.200000,-,-,S,1598061,1634924
1,6,892082,510370,2,20201103,100201430,0.995000,97300,96813.500000,-,-,S,599850,1634924
1,6,972826,510370,2,20201103,100626280,0.995000,40000,39800.000000,-,-,S,599850,1771368
1,6,1006005,510370,2,20201103,100836650,0.999000,5000,4995.000000,-,-,B,1828487,1762924
1,6,1006006,510370,2,20201103,100836650,0.999000,14000,13986.000000,-,-,B,1828487,1808119
1,6,1006007,510370,2,20201103,100836650,1.000000,53400,53400.000000,-,-,B,1828487,1564080
1,6,1046300,510370,2,20201103,101057270,1.001000,20000,20020.000000,-,-,B,1893505,1501550
1,6,1059702,510370,2,20201103,101138650,1.001000,4200,4204.200000,-,-,S,1893505,1915052
1,6,1079029,510370,2,20201103,101254300,1.001000,175800,175975.800000,-,-,S,1893505,1947549
1,6,1116399,510370,2,20201103,101535140,0.995000,11000,10945.000000,-,-,S,599850,2011715
1,6,1166264,510370,2,20201103,101909600,0.995000,11000,10945.000000,-,-,S,599850,2093891
1,6,1220675,510370,2,20201103,102315450,1.001000,24200,24224.200000,-,-,B,2187990,1947549
1,6,1220676,510370,2,20201103,102315450,1.001000,5000,5005.000000,-,-,B,2187990,1973989
1,6,1298457,510370,2,20201103,102945580,1.001000,65900,65965.900000,-,-,B,2317075,2209172
1,6,1298458,510370,2,20201103,102945580,1.001000,50000,50050.000000,-,-,B,2317075,2277843
1,6,1298459,510370,2,20201103,102945580,1.001000,5000,5005.000000,-,-,B,2317075,2314357
1,6,1307297,510370,2,20201103,103014820,1.002000,10000,10020.000000,-,-,B,2329906,1912877
1,6,1307298,510370,2,20201103,103014820,1.002000,10000,10020.000000,-,-,B,2329906,2277752
1,6,1420967,510370,2,20201103,103730420,1.005000,100000,100500.000000,-,-,B,2509179,2498129
