Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-11-03 09:30:02.770,1.305,100.0,1.304,1.305,1.314,1.308,1.307,11300,1.303,100,1.271,2400,1.269,1200,1.244,168900,1.238,161600,0.0,0,0.0,0,0.0,0,0.0,0,1.329,1100,1.335,30000,1.364,154000,1.37,146000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:08.190,1.309,200000.0,1.304,1.3089979999999999,1.314,1.308,1.307,11300,1.305,20000,1.304,300000,1.288,30000,1.271,2400,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,1.309,100000,1.314,200000,1.329,1100,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:13.610,1.309,24900.0,1.304,1.3089979999999999,1.314,1.308,1.307,11300,1.306,200,1.305,20000,1.304,300000,1.288,30000,1.28,15000,1.271,2400,1.269,1200,0.0,0,0.0,0,1.309,75100,1.312,200000,1.329,1100,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:16.820,1.312,84200.0,1.304,1.3090870000000001,1.314,1.308,1.31,138200,1.309,700,1.307,11300,1.306,200,1.305,20000,1.304,300000,1.288,30000,1.28,15000,1.271,2400,1.269,1200,1.312,190900,1.329,1100,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:22.160,1.311,45100.0,1.304,1.309331,1.314,1.308,1.307,11300,1.306,200,1.305,20000,1.304,300000,1.288,30000,1.28,15000,1.271,2400,1.269,1200,0.0,0,0.0,0,1.311,454900,1.329,1100,1.33,40000,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:31.600,1.311,15300.0,1.304,1.3094,1.314,1.308,1.31,200000,1.307,11300,1.306,100,1.305,20000,1.304,300000,1.288,30000,1.28,15000,1.271,2400,1.269,1200,0.0,0,1.311,239600,1.329,1100,1.33,40000,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:33.580,1.311,1100.0,1.304,1.309404,1.313,1.308,1.309,200000,1.307,11300,1.305,20000,1.304,300000,1.288,30000,1.28,15000,1.271,2400,1.269,1200,0.0,0,0.0,0,1.311,438500,1.329,1100,1.33,40000,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:45.370,1.311,200.0,1.304,1.309405,1.313,1.308,1.307,11300,1.305,20000,1.304,300000,1.288,30000,1.28,15000,1.271,2400,1.269,1200,0.0,0,0.0,0,0.0,0,1.311,438300,1.329,1100,1.33,40000,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:57.850,1.31,1300.0,1.304,1.309407,1.312,1.308,1.308,200000,1.307,11300,1.305,20000,1.304,300000,1.288,30000,1.28,15000,1.271,2400,1.269,1200,0.0,0,0.0,0,1.31,198700,1.311,238300,1.329,1100,1.33,40000,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-11-03 09:30:59.380,1.31,1000.0,1.304,1.309409,1.312,1.308,1.308,200000,1.307,11300,1.305,20000,1.304,300000,1.288,30000,1.28,15000,1.271,2400,1.269,1200,0.0,0,0.0,0,1.31,197700,1.311,238300,1.329,1100,1.33,40000,1.335,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
