ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,414691,510360,2,20201103,93954650,1.601000,7900,12647.900000,-,-,S,804038,846948
1,1,414692,510360,2,20201103,93954650,1.601000,7800,12487.800000,-,-,S,831159,846948
1,1,414693,510360,2,20201103,93954650,1.601000,1300,2081.300000,-,-,S,833648,846948
1,1,414943,510360,2,20201103,93955080,1.601000,9200,14729.200000,-,-,B,847395,846948
1,1,422099,510360,2,20201103,94006690,1.600000,6300,10080.000000,-,-,S,754930,859000
1,1,440447,510360,2,20201103,94037850,1.599000,5100,8154.900000,-,-,B,888477,887427
1,1,450831,510360,2,20201103,94056230,1.599000,4800,7675.200000,-,-,S,898860,904888
1,1,456653,510360,2,20201103,94106570,1.599000,8100,12951.900000,-,-,S,898860,914228
1,1,471526,510360,2,20201103,94136910,1.598000,11700,18696.600000,-,-,S,866078,938609
1,1,485344,510360,2,20201103,94206430,1.598000,6600,10546.800000,-,-,S,866078,962573
1,1,498639,510360,2,20201103,94236470,1.598000,8500,13583.000000,-,-,S,866078,985303
1,1,500786,510360,2,20201103,94240940,1.601000,300,480.300000,-,-,B,989048,854117
1,1,511359,510360,2,20201103,94306290,1.599000,7800,12472.200000,-,-,S,991104,1007339
1,1,524214,510360,2,20201103,94336230,1.598000,10400,16619.200000,-,-,S,866078,1028758
1,1,535527,510360,2,20201103,94406190,1.597000,8300,13255.100000,-,-,S,1013063,1048691
1,1,548166,510360,2,20201103,94436160,1.597000,11900,19004.300000,-,-,S,1013063,1069533
1,1,549050,510360,2,20201103,94438260,1.597000,17800,28426.600000,-,-,S,1013063,1071008
1,1,562851,510360,2,20201103,94505950,1.598000,6000,9588.000000,-,-,S,1089113,1092956
1,1,569473,510360,2,20201103,94515780,1.599000,24400,39015.600000,-,-,B,1103115,1037071
1,1,580647,510360,2,20201103,94536320,1.599000,9900,15830.100000,-,-,S,1103115,1120962
1,1,595440,510360,2,20201103,94606910,1.599000,100,159.900000,-,-,S,1109337,1144548
1,1,595441,510360,2,20201103,94606910,1.599000,6200,9913.800000,-,-,S,1134220,1144548
1,1,612490,510360,2,20201103,94636900,1.599000,5400,8634.600000,-,-,S,1134220,1167192
1,1,631639,510360,2,20201103,94706710,1.599000,3100,4956.900000,-,-,S,1143487,1189919
1,1,631640,510360,2,20201103,94706710,1.599000,1000,1599.000000,-,-,S,1173401,1189919
1,1,631641,510360,2,20201103,94706710,1.599000,6700,10713.300000,-,-,S,1184712,1189919
1,1,641200,510360,2,20201103,94723160,1.600000,100,160.000000,-,-,B,1203840,1149565
1,1,648102,510360,2,20201103,94736750,1.600000,5500,8800.000000,-,-,S,1204378,1214509
1,1,652498,510360,2,20201103,94745950,1.601000,1700,2721.700000,-,-,B,1221168,854117
1,1,661807,510360,2,20201103,94806630,1.601000,5700,9125.700000,-,-,S,1221168,1235839
1,1,675107,510360,2,20201103,94836810,1.600000,6500,10400.000000,-,-,S,1204378,1257908
1,1,683297,510360,2,20201103,94858590,1.602000,200,320.400000,-,-,B,1272433,888966
1,1,684633,510360,2,20201103,94902600,1.600000,100,160.000000,-,-,S,1204378,1274949
1,1,685997,510360,2,20201103,94906520,1.600000,11600,18560.000000,-,-,S,1204378,1277606
1,1,686987,510360,2,20201103,94909320,1.602000,300,480.600000,-,-,B,1279404,888966
1,1,686988,510360,2,20201103,94909320,1.602000,400,640.800000,-,-,B,1279404,961689
1,1,696519,510360,2,20201103,94936440,1.600000,8600,13760.000000,-,-,S,1204378,1296812
1,1,698235,510360,2,20201103,94940810,1.602000,100,160.200000,-,-,B,1299688,961689
1,1,706853,510360,2,20201103,95001640,1.601000,1600,2561.600000,-,-,B,1313933,1304693
1,1,710242,510360,2,20201103,95006500,1.601000,5400,8645.400000,-,-,S,1313933,1318966
1,1,726466,510360,2,20201103,95036410,1.601000,9000,14409.000000,-,-,S,1336615,1344812
1,1,739125,510360,2,20201103,95106190,1.601000,10000,16010.000000,-,-,S,1336615,1365296
1,1,752128,510360,2,20201103,95136320,1.600000,11000,17600.000000,-,-,S,1204378,1385831
1,1,763636,510360,2,20201103,95207110,1.600000,11800,18880.000000,-,-,S,1204378,1405224
1,1,776321,510360,2,20201103,95237220,1.600000,7800,12480.000000,-,-,S,1204378,1423539
1,1,788480,510360,2,20201103,95306930,1.599000,9700,15510.300000,-,-,S,1370949,1442919
1,1,802232,510360,2,20201103,95337000,1.598000,1000,1598.000000,-,-,S,1164247,1462513
1,1,802233,510360,2,20201103,95337000,1.598000,10300,16459.400000,-,-,S,1435616,1462513
1,1,815908,510360,2,20201103,95406940,1.599000,4800,7675.200000,-,-,S,1468408,1484189
1,1,826902,510360,2,20201103,95436780,1.599000,10400,16629.600000,-,-,S,1468408,1504493
1,1,830912,510360,2,20201103,95447760,1.599000,1000,1599.000000,-,-,S,1477908,1511813
1,1,830913,510360,2,20201103,95447760,1.599000,6000,9594.000000,-,-,S,1492804,1511813
1,1,840134,510360,2,20201103,95506930,1.598000,2000,3196.000000,-,-,S,1472685,1526967
1,1,840135,510360,2,20201103,95506930,1.598000,9700,15500.600000,-,-,S,1513858,1526967
1,1,853617,510360,2,20201103,95536650,1.598000,5800,9268.400000,-,-,S,1513858,1549969
1,1,859195,510360,2,20201103,95551000,1.600000,1000,1600.000000,-,-,B,1560162,1476223
1,1,866058,510360,2,20201103,95607830,1.598000,8400,13423.200000,-,-,S,1513858,1571480
1,1,877218,510360,2,20201103,95636630,1.598000,6300,10067.400000,-,-,S,1513858,1589546
1,1,888455,510360,2,20201103,95706630,1.598000,6000,9588.000000,-,-,S,1513858,1607587
1,1,898678,510360,2,20201103,95736700,1.598000,9900,15820.200000,-,-,S,1513858,1625350
1,1,909236,510360,2,20201103,95806510,1.598000,8300,13263.400000,-,-,S,1513858,1642761
1,1,919723,510360,2,20201103,95837370,1.599000,11300,18068.700000,-,-,S,1659481,1660790
1,1,930343,510360,2,20201103,95908190,1.599000,9900,15830.100000,-,-,B,1678446,1678131
1,1,940950,510360,2,20201103,95937130,1.598000,4400,7031.200000,-,-,S,1513858,1695839
1,1,950785,510360,2,20201103,100007150,1.598000,11400,18217.200000,-,-,S,1513858,1712738
1,1,966549,510360,2,20201103,100037060,1.598000,10400,16619.200000,-,-,S,1513858,1737382
1,1,967830,510360,2,20201103,100039700,1.598000,5000,7990.000000,-,-,S,1513858,1739174
1,1,980996,510360,2,20201103,100105200,1.600000,1000,1600.000000,-,-,S,1760522,1760643
1,1,981832,510360,2,20201103,100107020,1.598000,8700,13902.600000,-,-,S,1513858,1761901
1,1,993159,510360,2,20201103,100136830,1.598000,9600,15340.800000,-,-,S,1513858,1781862
1,1,1004292,510360,2,20201103,100206880,1.599000,9200,14710.800000,-,-,S,1797273,1799982
1,1,1015934,510360,2,20201103,100236760,1.600000,5200,8320.000000,-,-,S,1817080,1818895
1,1,1025703,510360,2,20201103,100306790,1.600000,5600,8960.000000,-,-,S,1835747,1835807
1,1,1036086,510360,2,20201103,100336770,1.599000,6000,9594.000000,-,-,S,1813037,1854333
1,1,1037732,510360,2,20201103,100341760,1.599000,800,1279.200000,-,-,B,1857361,1854333
1,1,1040881,510360,2,20201103,100352640,1.600000,40300,64480.000000,-,-,S,1857361,1862859
1,1,1044649,510360,2,20201103,100406700,1.598000,8800,14062.400000,-,-,S,1540832,1870025
1,1,1066207,510360,2,20201103,100524690,1.599000,500,799.500000,-,-,B,1908066,1907401
1,1,1120097,510360,2,20201103,100806600,1.600000,200,320.000000,-,-,S,1985376,1986453
1,1,1161380,510360,2,20201103,101010650,1.602000,4500,7209.000000,-,-,B,2049849,961689
1,1,1161381,510360,2,20201103,101010650,1.602000,100,160.200000,-,-,B,2049849,1011304
1,1,1161382,510360,2,20201103,101010650,1.602000,1000,1602.000000,-,-,B,2049849,1206347
1,1,1161383,510360,2,20201103,101010650,1.602000,500,801.000000,-,-,B,2049849,1292145
1,1,1161384,510360,2,20201103,101010650,1.602000,6800,10893.600000,-,-,B,2049849,1302954
1,1,1161385,510360,2,20201103,101010650,1.602000,1000,1602.000000,-,-,B,2049849,1543356
1,1,1161386,510360,2,20201103,101010650,1.602000,5600,8971.200000,-,-,B,2049849,1546160
1,1,1161387,510360,2,20201103,101010650,1.602000,500,801.000000,-,-,B,2049849,1586520
1,1,1161388,510360,2,20201103,101010650,1.602000,1000,1602.000000,-,-,B,2049849,1991549
1,1,1186937,510360,2,20201103,101110170,1.602000,30000,48060.000000,-,-,S,2059337,2087075
1,1,1186938,510360,2,20201103,101110170,1.602000,1000,1602.000000,-,-,S,2075207,2087075
1,1,1191001,510360,2,20201103,101120140,1.601000,200000,320200.000000,-,-,S,2030003,2093471
1,1,1221820,510360,2,20201103,101313490,1.601000,3800,6083.800000,-,-,B,2147939,2137317
1,1,1335616,510360,2,20201103,102107720,1.601000,400,640.400000,-,-,B,2340169,2183590
1,1,1335617,510360,2,20201103,102107720,1.601000,200,320.200000,-,-,B,2340169,2275666
1,1,1335618,510360,2,20201103,102107720,1.601000,2000,3202.000000,-,-,B,2340169,2288216
1,1,1335619,510360,2,20201103,102107720,1.601000,200,320.200000,-,-,B,2340169,2289061
1,1,1369534,510360,2,20201103,102346190,1.602000,2400,3844.800000,-,-,B,2397300,2225311
1,1,1374878,510360,2,20201103,102405050,1.602000,1000,1602.000000,-,-,S,2399843,2404222
1,1,1377054,510360,2,20201103,102413680,1.603000,2000,3206.000000,-,-,B,2407369,1560767
1,1,1377055,510360,2,20201103,102413680,1.603000,1600,2564.800000,-,-,B,2407369,2310948
1,1,1379899,510360,2,20201103,102426920,1.603000,6000,9618.000000,-,-,B,2412010,2310948
1,1,1392968,510360,2,20201103,102527560,1.603000,2400,3847.200000,-,-,B,2433952,2310948
1,1,1392969,510360,2,20201103,102527560,1.603000,100,160.300000,-,-,B,2433952,2369642
1,1,1392970,510360,2,20201103,102527560,1.603000,1200,1923.600000,-,-,B,2433952,2408775
1,1,1392971,510360,2,20201103,102527560,1.603000,100,160.300000,-,-,B,2433952,2408776
1,1,1392972,510360,2,20201103,102527560,1.603000,11200,17953.600000,-,-,B,2433952,2433644
1,1,1405573,510360,2,20201103,102628920,1.601000,100,160.100000,-,-,S,2340169,2455461
1,1,1409306,510360,2,20201103,102648060,1.601000,1000,1601.000000,-,-,S,2340169,2462216
1,1,1425944,510360,2,20201103,102807350,1.602000,5100,8170.200000,-,-,S,2486529,2489328
1,1,1442162,510360,2,20201103,102904850,1.604000,500,802.000000,-,-,B,2510789,196811
1,1,1442163,510360,2,20201103,102904850,1.604000,6300,10105.200000,-,-,B,2510789,1443400
1,1,1451575,510360,2,20201103,102943740,1.605000,100,160.500000,-,-,B,2524984,1151977
1,1,1455465,510360,2,20201103,103001380,1.605000,100,160.500000,-,-,B,2531333,2488075
1,1,1472140,510360,2,20201103,103044200,1.606000,2000,3212.000000,-,-,B,2554430,77204
1,1,1472141,510360,2,20201103,103044200,1.606000,300,481.800000,-,-,B,2554430,2054594
1,1,1472142,510360,2,20201103,103044200,1.606000,100,160.600000,-,-,B,2554430,2536137
1,1,1472574,510360,2,20201103,103045490,1.606000,500,803.000000,-,-,S,2554430,2554975
1,1,1490177,510360,2,20201103,103144280,1.606000,3600,5781.600000,-,-,S,2576435,2581752
1,1,1490178,510360,2,20201103,103144280,1.606000,1400,2248.400000,-,-,S,2579483,2581752
1,1,1506026,510360,2,20201103,103241230,1.607000,500,803.500000,-,-,B,2606642,199455
1,1,1506027,510360,2,20201103,103241230,1.607000,500,803.500000,-,-,B,2606642,1915920
1,1,1506028,510360,2,20201103,103241230,1.607000,10000,16070.000000,-,-,B,2606642,2551958
1,1,1576544,510360,2,20201103,103708750,1.610000,400,644.000000,-,-,B,2715244,334099
1,1,1576545,510360,2,20201103,103708750,1.610000,10000,16100.000000,-,-,B,2715244,791074
1,1,1576546,510360,2,20201103,103708750,1.610000,100,161.000000,-,-,B,2715244,802942
1,1,1576547,510360,2,20201103,103708750,1.610000,200,322.000000,-,-,B,2715244,850858
1,1,1576548,510360,2,20201103,103708750,1.610000,100,161.000000,-,-,B,2715244,1157308
1,1,1576549,510360,2,20201103,103708750,1.610000,5000,8050.000000,-,-,B,2715244,2020650
1,1,1576550,510360,2,20201103,103708750,1.610000,500,805.000000,-,-,B,2715244,2103718
1,1,1576551,510360,2,20201103,103708750,1.610000,3000,4830.000000,-,-,B,2715244,2714350
1,1,1590593,510360,2,20201103,103806670,1.609000,5000,8045.000000,-,-,S,2723001,2739423
1,1,1610719,510360,2,20201103,103941160,1.610000,10000,16100.000000,-,-,B,2774815,2732532
1,1,1610720,510360,2,20201103,103941160,1.610000,600000,966000.000000,-,-,B,2774815,2768356
1,1,1620461,510360,2,20201103,104004730,1.611000,2000,3222.000000,-,-,B,2786885,1149123
1,1,1620462,510360,2,20201103,104004730,1.611000,10000,16110.000000,-,-,B,2786885,1435378
1,1,1620463,510360,2,20201103,104004730,1.611000,1200,1933.200000,-,-,B,2786885,2717329
1,1,1647528,510360,2,20201103,104110360,1.612000,15000,24180.000000,-,-,B,2821314,1936682
1,1,1657797,510360,2,20201103,104140870,1.612000,1000,1612.000000,-,-,S,2824344,2835956
1,1,1657798,510360,2,20201103,104140870,1.612000,100,161.200000,-,-,S,2826103,2835956
1,1,1681490,510360,2,20201103,104316080,1.611000,3600,5799.600000,-,-,S,2789723,2877586
1,1,1728914,510360,2,20201103,104640080,1.611000,400,644.400000,-,-,S,2789723,2957469
1,1,1728915,510360,2,20201103,104640080,1.611000,1600,2577.600000,-,-,S,2955208,2957469
1,1,1732223,510360,2,20201103,104652690,1.612000,9900,15958.800000,-,-,B,2962864,2838736
1,1,1732224,510360,2,20201103,104652690,1.612000,3400,5480.800000,-,-,B,2962864,2872424
1,1,1732225,510360,2,20201103,104652690,1.612000,3200,5158.400000,-,-,B,2962864,2962118
1,1,1744351,510360,2,20201103,104741220,1.613000,500,806.500000,-,-,B,2981376,2108117
1,1,1744352,510360,2,20201103,104741220,1.613000,6300,10161.900000,-,-,B,2981376,2752073
1,1,1744353,510360,2,20201103,104741220,1.613000,700,1129.100000,-,-,B,2981376,2821438
1,1,1745218,510360,2,20201103,104745510,1.613000,100,161.300000,-,-,S,2981376,2982824
1,1,1746405,510360,2,20201103,104749650,1.613000,100,161.300000,-,-,S,2981376,2984537
1,1,1766710,510360,2,20201103,104924510,1.615000,100,161.500000,-,-,B,3018809,1159223
1,1,1766711,510360,2,20201103,104924510,1.615000,1500,2422.500000,-,-,B,3018809,1748786
1,1,1766712,510360,2,20201103,104924510,1.615000,6300,10174.500000,-,-,B,3018809,1858637
1,1,1766713,510360,2,20201103,104924510,1.615000,2000,3230.000000,-,-,B,3018809,2852654
1,1,1766714,510360,2,20201103,104924510,1.615000,600,969.000000,-,-,B,3018809,2925737
1,1,1766715,510360,2,20201103,104924510,1.615000,4500,7267.500000,-,-,B,3018809,2997101
1,1,1800626,510360,2,20201103,105153070,1.614000,7000,11298.000000,-,-,B,3076565,3041267
1,1,1809765,510360,2,20201103,105237490,1.614000,3000,4842.000000,-,-,B,3091402,3050851
1,1,1829541,510360,2,20201103,105413530,1.614000,100,161.400000,-,-,S,3091402,3122181
1,1,1841786,510360,2,20201103,105458250,1.614000,200,322.800000,-,-,B,3136594,3136069
1,1,1873962,510360,2,20201103,105726610,1.613000,100,161.300000,-,-,S,3180292,3188621
1,1,1886086,510360,2,20201103,105818230,1.615000,1200,1938.000000,-,-,B,3205766,3019742
1,1,1886087,510360,2,20201103,105818230,1.615000,4500,7267.500000,-,-,B,3205766,3072740
1,1,1886088,510360,2,20201103,105818230,1.615000,5000,8075.000000,-,-,B,3205766,3102618
1,1,1886089,510360,2,20201103,105818230,1.615000,2500,4037.500000,-,-,B,3205766,3111951
1,1,1886090,510360,2,20201103,105818230,1.615000,2000,3230.000000,-,-,B,3205766,3175281
1,1,1891731,510360,2,20201103,105835690,1.616000,500,808.000000,-,-,B,3213346,2114799
1,1,1909007,510360,2,20201103,105958200,1.617000,500,808.500000,-,-,B,3241919,3085918
1,1,1909008,510360,2,20201103,105958200,1.617000,9400,15199.800000,-,-,B,3241919,3201587
1,1,1949660,510360,2,20201103,110241700,1.614000,100,161.400000,-,-,B,3310242,3298155
1,1,1956325,510360,2,20201103,110316200,1.613000,600000,967800.000000,-,-,B,3322101,3312750
1,1,1971285,510360,2,20201103,110438880,1.612000,2000,3224.000000,-,-,S,3004529,3348726
1,1,1977757,510360,2,20201103,110518220,1.612000,3000,4836.000000,-,-,S,3004529,3360218
1,1,1977758,510360,2,20201103,110518220,1.612000,1000,1612.000000,-,-,S,3336684,3360218
1,1,1978957,510360,2,20201103,110525820,1.613000,4000,6452.000000,-,-,B,3362462,3335103
1,1,1978958,510360,2,20201103,110525820,1.613000,30000,48390.000000,-,-,B,3362462,3350987
1,1,1985272,510360,2,20201103,110602750,1.613000,100,161.300000,-,-,S,3362462,3373419
1,1,1993339,510360,2,20201103,110647740,1.613000,115900,186946.700000,-,-,S,3362462,3386606
1,1,2025286,510360,2,20201103,110941740,1.610000,2800,4508.000000,-,-,B,3440790,3421039
1,1,2026217,510360,2,20201103,110945770,1.611000,1200,1933.200000,-,-,B,3442138,3423644
1,1,2028019,510360,2,20201103,110954620,1.611000,200,322.200000,-,-,B,3445071,3423644
1,1,2035651,510360,2,20201103,111018890,1.610000,600,966.000000,-,-,S,3450472,3457263
1,1,2038530,510360,2,20201103,111029780,1.610000,98000,157780.000000,-,-,S,3450472,3461613
1,1,2052074,510360,2,20201103,111145920,1.612000,100,161.200000,-,-,B,3485256,3466354
1,1,2098462,510360,2,20201103,111711780,1.612000,300,483.600000,-,-,B,3566784,3502713
1,1,2098463,510360,2,20201103,111711780,1.612000,2700,4352.400000,-,-,B,3566784,3521785
1,1,2116223,510360,2,20201103,111936970,1.609000,3200,5148.800000,-,-,S,3508866,3598923
1,1,2126296,510360,2,20201103,112030340,1.608000,100,160.800000,-,-,S,2749638,3615083
1,1,2126297,510360,2,20201103,112030340,1.608000,500,804.000000,-,-,S,3372815,3615083
1,1,2126298,510360,2,20201103,112030340,1.608000,200000,321600.000000,-,-,S,3589072,3615083
1,1,2132874,510360,2,20201103,112049780,1.607000,6800,10927.600000,-,-,S,3608970,3624398
1,1,2141608,510360,2,20201103,112134060,1.608000,100,160.800000,-,-,B,3638527,3636749
1,1,2144348,510360,2,20201103,112149730,1.606000,100,160.600000,-,-,S,3126667,3643198
1,1,2144349,510360,2,20201103,112149730,1.606000,6300,10117.800000,-,-,S,3595197,3643198
1,1,2144350,510360,2,20201103,112149730,1.606000,200000,321200.000000,-,-,S,3616073,3643198
1,1,2145295,510360,2,20201103,112152880,1.606000,200000,321200.000000,-,-,B,3644437,3643198
1,1,2150913,510360,2,20201103,112216970,1.605000,500,802.500000,-,-,S,3013808,3652989
1,1,2150914,510360,2,20201103,112216970,1.605000,48500,77842.500000,-,-,S,3645889,3652989
1,1,2150961,510360,2,20201103,112217220,1.605000,151500,243157.500000,-,-,S,3645889,3653082
1,1,2150962,510360,2,20201103,112217220,1.605000,150000,240750.000000,-,-,S,3650520,3653082
1,1,2151604,510360,2,20201103,112219080,1.605000,192000,308160.000000,-,-,B,3653977,3653082
1,1,2151993,510360,2,20201103,112220240,1.605000,8000,12840.000000,-,-,S,3653977,3654578
1,1,2152085,510360,2,20201103,112220630,1.605000,200000,321000.000000,-,-,B,3654725,3654578
1,1,2152178,510360,2,20201103,112221070,1.605000,200000,321000.000000,-,-,B,3654858,3654578
1,1,2152267,510360,2,20201103,112221740,1.605000,1200,1926.000000,-,-,B,3655041,3654578
1,1,2152866,510360,2,20201103,112223440,1.605000,800,1284.000000,-,-,B,3655809,3654578
1,1,2154531,510360,2,20201103,112232230,1.606000,500,803.000000,-,-,B,3658527,3656153
1,1,2164978,510360,2,20201103,112336220,1.606000,20000,32120.000000,-,-,S,3675171,3676930
1,1,2166259,510360,2,20201103,112346510,1.606000,1300,2087.800000,-,-,B,3679379,3676930
1,1,2168234,510360,2,20201103,112400260,1.605000,150000,240750.000000,-,-,S,3666019,3682707
1,1,2168302,510360,2,20201103,112400720,1.605000,200000,321000.000000,-,-,B,3682841,3682707
1,1,2168439,510360,2,20201103,112401190,1.605000,118200,189711.000000,-,-,B,3682991,3682707
1,1,2183564,510360,2,20201103,112541430,1.606000,11600,18629.600000,-,-,B,3708306,3701585
1,1,2185779,510360,2,20201103,112557390,1.606000,11700,18790.200000,-,-,B,3712137,3710260
1,1,2195321,510360,2,20201103,112659200,1.607000,4400,7070.800000,-,-,B,3727015,3726326
1,1,2199939,510360,2,20201103,112729270,1.605000,200000,321000.000000,-,-,S,3718631,3734639
1,1,2200041,510360,2,20201103,112730090,1.605000,200000,321000.000000,-,-,B,3734824,3734639
1,1,2201937,510360,2,20201103,112742110,1.605000,200000,321000.000000,-,-,B,3737904,3737816
1,1,2210032,510360,2,20201103,112850140,1.606000,200000,321200.000000,-,-,B,3752483,3738185
1,1,2214753,510360,2,20201103,112932390,1.606000,200000,321200.000000,-,-,B,3760604,3752792
1,1,2217332,510360,2,20201103,112959050,1.607000,3700,5945.900000,-,-,S,3764240,3765142
1,1,2218927,510360,2,20201103,130000590,1.607000,1000,1607.000000,-,-,S,3764240,3769163
1,1,2219018,510360,2,20201103,130000670,1.608000,1300,2090.400000,-,-,B,3769329,3765075
1,1,2222926,510360,2,20201103,130002090,1.607000,300,482.100000,-,-,S,3764240,3782655
1,1,2222927,510360,2,20201103,130002090,1.605000,200000,321000.000000,-,-,S,3739354,3782655
1,1,2228996,510360,2,20201103,130006920,1.606000,200000,321200.000000,-,-,S,3799109,3801924
1,1,2229909,510360,2,20201103,130008350,1.607000,4300,6910.100000,-,-,B,3804848,3804138
1,1,2236394,510360,2,20201103,130028050,1.605000,200000,321000.000000,-,-,B,3815217,3814935
1,1,2262552,510360,2,20201103,130245640,1.606000,1200,1927.200000,-,-,B,3856272,3856093
1,1,2265440,510360,2,20201103,130306870,1.604000,3200,5132.800000,-,-,S,2510789,3861438
1,1,2265441,510360,2,20201103,130306870,1.604000,3400,5453.600000,-,-,S,3725818,3861438
1,1,2265442,510360,2,20201103,130306870,1.604000,200000,320800.000000,-,-,S,3815216,3861438
1,1,2265474,510360,2,20201103,130307220,1.604000,87600,140510.400000,-,-,B,3861499,3861438
1,1,2280470,510360,2,20201103,130434590,1.603000,2000,3206.000000,-,-,S,3850664,3885974
1,1,2283835,510360,2,20201103,130454650,1.604000,2000,3208.000000,-,-,S,3891193,3891487
1,1,2350784,510360,2,20201103,131115100,1.605000,200,321.000000,-,-,S,3953820,4002469
