ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,33760,510100,2,20200810,92500550,1.224000,1000,1224.000000,-,-,N,43120,144469
1,1,33761,510100,2,20200810,92500550,1.224000,8100,9914.400000,-,-,N,107570,15847
1,1,33762,510100,2,20200810,92500550,1.224000,100,122.400000,-,-,N,157103,15847
1,1,33763,510100,2,20200810,92500550,1.224000,100,122.400000,-,-,N,161137,15847
1,1,38696,510100,2,20200810,93000730,1.223000,100,122.300000,-,-,S,135562,226321
1,1,83472,510100,2,20200810,93010130,1.223000,500,611.500000,-,-,B,341754,226321
1,1,83473,510100,2,20200810,93010130,1.223000,400,489.200000,-,-,B,341755,226321
1,1,102842,510100,2,20200810,93026000,1.222000,500,611.000000,-,-,B,376322,375142
1,1,108929,510100,2,20200810,93032310,1.223000,4000,4892.000000,-,-,B,385968,226321
1,1,108930,510100,2,20200810,93032310,1.223000,9400,11496.200000,-,-,B,385968,354261
1,1,115133,510100,2,20200810,93037350,1.224000,12000,14688.000000,-,-,B,394897,15847
1,1,115134,510100,2,20200810,93037350,1.224000,3300,4039.200000,-,-,B,394897,23975
1,1,115135,510100,2,20200810,93037350,1.224000,1800,2203.200000,-,-,B,394897,25649
1,1,115136,510100,2,20200810,93037350,1.224000,1000,1224.000000,-,-,B,394897,120551
1,1,115137,510100,2,20200810,93037350,1.224000,1000,1224.000000,-,-,B,394897,121261
1,1,115138,510100,2,20200810,93037350,1.224000,7000,8568.000000,-,-,B,394897,191648
1,1,119374,510100,2,20200810,93041440,1.225000,100,122.500000,-,-,B,401302,135576
1,1,123246,510100,2,20200810,93044600,1.224000,26500,32436.000000,-,-,S,401306,406797
1,1,195416,510100,2,20200810,93147920,1.222000,2600,3177.200000,-,-,S,413785,519410
1,1,214622,510100,2,20200810,93205700,1.221000,500,610.500000,-,-,S,468060,548768
1,1,288161,510100,2,20200810,93316030,1.223000,5000,6115.000000,-,-,S,572048,668906
1,1,371780,510100,2,20200810,93446070,1.226000,200,245.200000,-,-,B,810797,462540
1,1,371781,510100,2,20200810,93446070,1.226000,30000,36780.000000,-,-,B,810797,694149
1,1,371782,510100,2,20200810,93446070,1.226000,500,613.000000,-,-,B,810797,767510
1,1,433737,510100,2,20200810,93603570,1.226000,5000,6130.000000,-,-,B,915387,907681
1,1,442145,510100,2,20200810,93613010,1.223000,6000,7338.000000,-,-,S,927979,928856
