Datetime,Price,Volume
2020-09-15 09:30:00.530,4.9,700
2020-09-15 09:42:19.290,4.91,100
2020-09-15 09:46:28.920,4.915,500
2020-09-15 09:46:28.920,4.915,531
2020-09-15 09:51:45.030,4.928,300
2020-09-15 09:51:54.110,4.928,200
2020-09-15 09:57:43.140,4.93,500
2020-09-15 10:19:03.390,5.08,1100
2020-09-15 10:19:03.390,5.08,1000
2020-09-15 10:19:03.390,5.1,17900
2020-09-15 10:20:07.390,5.08,200
2020-09-15 10:20:07.390,5.1,25800
2020-09-15 10:20:25.260,5.09,1700
2020-09-15 10:20:25.260,5.1,106300
2020-09-15 10:20:25.260,5.1,120100
2020-09-15 10:20:25.260,5.1,1900
2020-09-15 10:36:32.530,5.089,200
2020-09-15 10:39:16.960,5.089,100
2020-09-15 10:46:38.610,5.089,600
2020-09-15 14:37:58.340,4.985,500
2020-09-15 14:37:58.340,4.985,500
2020-09-15 14:57:35.430,5.002,5000
2020-09-15 14:57:55.600,5.002,1200
