Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-15 09:25:00.770,1.269,100.0,1.264,1.269,1.266,1.266,1.263,100,1.253,20000,1.234,100000,1.204,174500,1.2,166700,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.277,30000,1.301,500,1.304,800,1.324,158700,1.35,30000,1.368,400,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-15 09:30:23.770,1.264,200000.0,1.264,1.264002,1.265,1.266,1.264,100000,1.261,200000,1.253,20000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.268,300000,1.269,103000,1.276,11700,1.277,60900,1.301,500,1.304,800,1.35,30000,1.368,400,0.0,0,0.0,0
2020-09-15 09:31:28.150,1.264,10000.0,1.264,1.264002,1.264,1.266,1.264,90000,1.263,200000,1.253,20000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.266,200000,1.267,300000,1.269,93000,1.276,11700,1.277,60900,1.301,500,1.304,800,1.35,30000,1.368,400,0.0,0
2020-09-15 09:34:54.390,1.264,158300.0,1.264,1.264001,1.264,1.266,1.263,290000,1.262,500000,1.261,500000,1.26,500000,1.253,20300,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.264,341700,1.265,500000,1.266,1000000,1.268,157800,1.269,3000,1.276,11700,1.277,45900,1.301,500,1.304,800,1.35,30000
2020-09-15 09:35:30.310,1.263,316800.0,1.264,1.2635379999999998,1.263,1.266,1.262,200000,1.261,590000,1.26,666700,1.259,500000,1.253,20300,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.264,590000,1.265,1000000,1.267,323700,1.269,3000,1.276,11700,1.277,45900,1.301,500,1.304,800,1.35,30000,1.368,400
2020-09-15 09:37:47.960,1.261,4300.0,1.264,1.263523,1.261,1.266,1.261,85700,1.26,858800,1.259,500000,1.258,667000,1.253,20300,1.238,20000,0.0,0,0.0,0,0.0,0,0.0,0,1.262,500000,1.263,700000,1.264,1048300,1.265,166100,1.269,3000,1.273,20000,1.276,11700,1.277,45900,1.301,500,1.304,800
2020-09-15 09:38:40.300,1.262,85700.0,1.264,1.263354,1.261,1.266,1.261,200000,1.26,658800,1.259,500000,1.258,500000,1.257,167100,1.253,20300,1.238,20000,1.213,5000,0.0,0,0.0,0,1.262,414300,1.263,500000,1.264,948300,1.265,466100,1.269,3000,1.273,20000,1.276,11700,1.277,45900,1.301,500,1.304,800
2020-09-15 09:45:55.790,1.263,2100.0,1.264,1.2633530000000002,1.263,1.266,1.263,197900,1.262,800000,1.261,660300,1.26,500000,1.259,166800,1.253,20300,1.252,1000,1.238,20000,1.213,5000,0.0,0,1.264,500000,1.265,958200,1.266,865900,1.269,3000,1.273,20000,1.276,11700,1.277,45900,1.301,500,1.304,800,1.35,30000
2020-09-15 09:49:02.970,1.265,300000.0,1.264,1.2638120000000002,1.265,1.266,1.265,200000,1.264,700000,1.263,658400,1.262,300000,1.261,168200,1.253,20300,1.252,1000,1.238,20000,1.213,5000,0.0,0,1.267,700000,1.268,823500,1.269,503000,1.273,20000,1.276,11700,1.277,45900,1.301,500,1.304,800,1.35,30000,1.368,400
2020-09-15 09:49:32.550,1.266,500.0,1.264,1.2638129999999999,1.265,1.266,1.264,858600,1.263,800000,1.262,500000,1.261,168200,1.253,20300,1.252,1000,1.238,20000,1.213,5000,0.0,0,0.0,0,1.266,799500,1.267,700000,1.268,657800,1.269,168500,1.273,20000,1.276,11700,1.277,45900,1.301,500,1.304,800,1.35,30000
2020-09-15 09:50:58.010,1.266,1300.0,1.264,1.263815,1.266,1.266,1.266,198700,1.265,700000,1.264,958600,1.263,500000,1.262,166500,1.261,1600,1.253,20300,1.252,1000,1.238,20000,1.213,5000,1.267,800000,1.268,700000,1.269,826700,1.273,20000,1.276,11700,1.277,45900,1.301,500,1.304,800,1.35,30000,1.368,400
2020-09-15 09:59:19.220,1.266,100.0,1.264,1.263816,1.267,1.266,1.266,199900,1.265,658200,1.264,800300,1.263,666300,1.261,1600,1.253,20300,1.252,1000,1.238,20000,1.213,5000,0.0,0,1.267,800000,1.268,500000,1.269,703500,1.27,322900,1.273,20000,1.276,11700,1.277,45900,1.301,500,1.304,800,1.35,30000
2020-09-15 10:01:06.900,1.267,200000.0,1.264,1.264314,1.267,1.266,1.266,500000,1.265,800000,1.264,666500,1.261,1600,1.253,20300,1.252,1000,1.238,20000,1.213,5000,0.0,0,0.0,0,1.268,800000,1.269,503500,1.27,700000,1.271,165300,1.273,20000,1.276,11700,1.277,45900,1.301,500,1.304,800,1.35,30000
