Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-15 09:35:23.670,2.937,1000.0,2.95,2.937,2.935,2.945,2.929,100000,2.928,100000,2.92,5000,2.914,1000,2.908,4000,2.9,100,2.899,2000,2.896,3900,2.872,1100,2.827,5000,2.937,99000,2.938,100000,2.955,900,2.959,1000,2.96,10400,2.969,5000,2.97,5000,2.972,100,2.995,1000,2.996,3700
2020-09-15 09:42:21.020,2.938,1000.0,2.95,2.9375,2.934,2.945,2.93,100000,2.929,100000,2.921,36900,2.92,5000,2.914,1000,2.913,4600,2.91,22600,2.908,4000,2.9,3400,2.899,2000,2.938,99000,2.939,100000,2.955,900,2.959,1000,2.96,10400,2.963,400,2.969,5000,2.97,5000,2.972,100,2.995,1000
2020-09-15 09:42:50.860,2.938,6300.0,2.95,2.93788,2.934,2.945,2.93,100000,2.929,100000,2.921,36900,2.92,5000,2.914,1000,2.913,4600,2.91,22600,2.908,4000,2.9,3400,2.899,2000,2.938,93700,2.939,100000,2.955,900,2.959,1000,2.96,10400,2.963,400,2.969,5000,2.97,5000,2.972,100,2.995,1000
2020-09-15 09:43:35.480,2.931,1000.0,2.95,2.9371400000000003,2.934,2.945,2.931,99000,2.93,100000,2.921,36900,2.92,5000,2.914,1000,2.913,4600,2.91,22600,2.908,4000,2.9,3400,2.899,2000,2.939,100000,2.94,100000,2.955,900,2.959,1000,2.96,10400,2.963,400,2.969,5000,2.97,5000,2.972,100,2.995,1000
2020-09-15 10:00:28.120,2.94,100.0,2.95,2.93717,2.943,2.945,2.939,100100,2.938,100000,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.928,1800,2.926,100,2.921,36900,2.947,100000,2.948,100000,2.952,15000,2.955,7900,2.959,7300,2.96,10400,2.963,400,2.969,5000,2.97,5000,2.972,100
2020-09-15 10:03:16.210,2.945,5000.0,2.95,2.939889,2.948,2.945,2.944,100000,2.943,100100,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.928,1800,2.926,100,2.951,7800,2.952,115000,2.953,100000,2.955,7900,2.959,7300,2.96,10400,2.963,400,2.969,5000,2.97,5000,2.972,100
2020-09-15 10:05:31.690,2.947,1500.0,2.95,2.94056,2.952,2.945,2.947,100000,2.946,100100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.928,1800,2.951,6300,2.952,15000,2.955,107900,2.956,100000,2.959,7300,2.96,10400,2.963,400,2.969,5000,2.97,5000,2.972,100
2020-09-15 10:06:29.090,2.95,1000.0,2.95,2.941118,2.952,2.945,2.949,100000,2.948,100000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.951,6300,2.952,15000,2.955,7900,2.957,100000,2.958,100000,2.959,7300,2.96,10400,2.963,400,2.969,5000,2.97,5000
2020-09-15 10:07:05.610,2.951,3700.0,2.95,2.942893,2.954,2.945,2.95,100000,2.949,100000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.951,2600,2.952,15000,2.955,7900,2.958,100000,2.959,107600,2.96,10400,2.963,400,2.969,5000,2.97,5000,2.972,100
2020-09-15 10:10:13.360,2.951,2600.0,2.95,2.9438020000000003,2.953,2.945,2.951,110000,2.95,100000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.955,9300,2.959,106600,2.96,110400,2.963,400,2.965,15000,2.969,5000,2.97,24800,2.972,100,2.996,3700,2.998,5000
2020-09-15 10:15:21.390,2.952,5000.0,2.95,2.945255,2.954,2.945,2.952,95000,2.951,110000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.954,1000,2.955,9300,2.958,100000,2.959,100300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,24800
2020-09-15 10:19:29.250,2.954,1000.0,2.95,2.945555,2.955,2.945,2.954,99000,2.953,100000,2.951,10000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.955,9300,2.959,300,2.96,110400,2.961,200000,2.963,400,2.965,15000,2.969,5000,2.97,24800,2.972,100,2.996,3700
2020-09-15 10:29:49.420,2.954,7200.0,2.95,2.947225,2.952,2.945,2.954,7000,2.951,10100,2.949,100000,2.948,100000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.955,109300,2.956,100000,2.959,300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,24800,2.972,100
2020-09-15 10:30:33.550,2.954,7000.0,2.95,2.948318,2.952,2.945,2.951,10100,2.948,100000,2.947,100000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.954,93000,2.955,109300,2.959,300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,24800,2.972,100
2020-09-15 10:32:04.810,2.953,700.0,2.95,2.9483919999999997,2.95,2.945,2.951,10100,2.947,100000,2.946,100100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.953,100000,2.954,101000,2.955,9300,2.959,300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,24800
2020-09-15 10:37:06.050,2.953,5000.0,2.95,2.948862,2.955,2.945,2.953,5000,2.952,100000,2.951,110100,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.954,1000,2.955,9300,2.958,100000,2.959,100300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800
2020-09-15 10:37:20.090,2.954,1000.0,2.95,2.948964,2.955,2.945,2.954,9000,2.953,5000,2.952,100000,2.951,110100,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.955,9300,2.958,100000,2.959,100300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800,2.972,100
2020-09-15 10:38:26.620,2.953,200.0,2.95,2.9489799999999997,2.955,2.945,2.953,104800,2.952,100000,2.951,10100,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.955,9300,2.959,100300,2.96,110400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800,2.972,100,2.98,35600
2020-09-15 10:39:10.450,2.955,1800.0,2.95,2.949188,2.956,2.945,2.953,4800,2.952,100000,2.951,110100,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.955,7500,2.958,100000,2.959,100300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800,2.972,100
2020-09-15 10:39:29.510,2.953,300.0,2.95,2.94921,2.956,2.945,2.953,104500,2.952,100000,2.951,10100,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.955,7500,2.959,100300,2.96,110400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800,2.972,100,2.98,35600
2020-09-15 10:39:34.130,2.953,300.0,2.95,2.949231,2.954,2.945,2.953,4200,2.951,110100,2.95,100000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.955,7500,2.957,100000,2.958,100000,2.959,300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800
2020-09-15 10:40:28.220,2.953,500.0,2.95,2.949267,2.953,2.945,2.953,3700,2.951,110100,2.95,100000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.955,7500,2.957,100000,2.958,100000,2.959,300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800
2020-09-15 10:41:05.940,2.953,3700.0,2.95,2.94951,2.954,2.945,2.951,110100,2.95,100000,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.93,800,2.929,100,2.955,7500,2.957,100000,2.958,100000,2.959,300,2.96,10400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800
2020-09-15 10:42:27.490,2.955,7500.0,2.95,2.950149,2.956,2.945,2.955,2500,2.953,110000,2.952,100000,2.951,10100,2.946,100,2.943,400,2.939,100,2.936,100,2.935,500,2.933,100,2.959,100300,2.96,110400,2.961,100000,2.963,400,2.965,15000,2.969,5000,2.97,27800,2.972,100,2.98,35600,2.995,3000
2020-09-15 10:47:46.730,2.956,2800.0,2.95,2.950393,2.954,2.945,2.955,7500,2.951,100100,2.95,100000,2.946,100,2.943,400,2.935,500,2.93,800,2.921,36900,2.92,5000,2.914,1000,2.957,100000,2.958,100000,2.959,300,2.96,11200,2.961,100000,2.963,400,2.965,15000,2.968,17000,2.969,5000,2.97,27800
2020-09-15 11:01:10.490,2.956,3500.0,2.95,2.95067,2.957,2.945,2.956,6500,2.953,100000,2.952,110000,2.949,100,2.946,100,2.945,7000,2.943,400,2.935,500,2.93,800,2.921,36900,2.959,100300,2.96,111200,2.961,100000,2.963,400,2.965,15000,2.968,21000,2.969,5000,2.97,27800,2.972,100,2.98,35600
2020-09-15 11:14:58.170,2.957,1000.0,2.95,2.950759,2.955,2.945,2.956,11500,2.953,100,2.951,100000,2.95,100000,2.949,100,2.946,100,2.945,7000,2.943,400,2.935,500,2.93,800,2.957,99000,2.958,100000,2.959,7000,2.96,11200,2.961,100000,2.963,400,2.964,17000,2.965,15000,2.968,21000,2.969,5000
2020-09-15 11:19:53.750,2.959,9000.0,2.95,2.951603,2.958,2.945,2.959,4300,2.956,109500,2.955,100000,2.953,100,2.949,100,2.946,100,2.945,7000,2.943,400,2.935,500,2.93,800,2.96,11200,2.961,100000,2.962,100000,2.963,100400,2.964,17000,2.965,15000,2.968,21000,2.969,5000,2.97,27800,2.972,100
