ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,15180,510100,2,20201013,92500270,1.295000,3000,3885.000000,-,-,N,2619,14264
1,1,15181,510100,2,20201013,92500270,1.295000,1100,1424.500000,-,-,N,2619,7279
1,1,15182,510100,2,20201013,92500270,1.295000,5600,7252.000000,-,-,N,2619,22719
1,1,15183,510100,2,20201013,92500270,1.295000,2200,2849.000000,-,-,N,10498,22719
1,1,15184,510100,2,20201013,92500270,1.295000,9800,12691.000000,-,-,N,10498,151118
1,1,15185,510100,2,20201013,92500270,1.295000,1600,2072.000000,-,-,N,120598,151118
1,1,15186,510100,2,20201013,92500270,1.295000,1800,2331.000000,-,-,N,138514,151118
1,1,15187,510100,2,20201013,92500270,1.295000,100,129.500000,-,-,N,138514,103305
1,1,15188,510100,2,20201013,92500270,1.295000,200,259.000000,-,-,N,138514,122706
1,1,15189,510100,2,20201013,92500270,1.295000,200,259.000000,-,-,N,138514,106667
1,1,15190,510100,2,20201013,92500270,1.295000,700,906.500000,-,-,N,138514,162484
1,1,15191,510100,2,20201013,92500270,1.295000,100,129.500000,-,-,N,141955,162484
1,1,19697,510100,2,20201013,93000800,1.295000,3000,3885.000000,-,-,B,173088,162484
1,1,20713,510100,2,20201013,93001020,1.294000,1500,1941.000000,-,-,S,131666,176788
1,1,20880,510100,2,20201013,93001020,1.294000,1000,1294.000000,-,-,S,131666,177365
1,1,24513,510100,2,20201013,93001990,1.294000,5300,6858.200000,-,-,S,131666,190521
1,1,24514,510100,2,20201013,93001990,1.291000,100,129.100000,-,-,S,39469,190521
1,1,24515,510100,2,20201013,93001990,1.291000,9000,11619.000000,-,-,S,51392,190521
1,1,24516,510100,2,20201013,93001990,1.291000,100,129.100000,-,-,S,60930,190521
1,1,24517,510100,2,20201013,93001990,1.290000,100,129.000000,-,-,S,103304,190521
1,1,24518,510100,2,20201013,93001990,1.289000,10000,12890.000000,-,-,S,87128,190521
1,1,25202,510100,2,20201013,93002140,1.289000,2300,2964.700000,-,-,B,192768,190521
1,1,26511,510100,2,20201013,93002630,1.283000,400,513.200000,-,-,S,74486,197701
1,1,26512,510100,2,20201013,93002630,1.281000,100,128.100000,-,-,S,121191,197701
1,1,34636,510100,2,20201013,93004740,1.286000,200,257.200000,-,-,S,214353,225707
1,1,39703,510100,2,20201013,93006860,1.284000,165000,211860.000000,-,-,B,241256,237226
1,1,42165,510100,2,20201013,93008660,1.285000,100,128.500000,-,-,B,247182,229392
1,1,56343,510100,2,20201013,93024220,1.282000,37800,48459.600000,-,-,S,269937,274577
1,1,61692,510100,2,20201013,93031200,1.283000,2000,2566.000000,-,-,B,283903,275223
1,1,66325,510100,2,20201013,93036820,1.282000,7100,9102.200000,-,-,S,287318,291505
1,1,71204,510100,2,20201013,93043150,1.283000,35800,45931.400000,-,-,B,299975,275223
1,1,71205,510100,2,20201013,93043150,1.283000,250000,320750.000000,-,-,B,299975,284526
1,1,78857,510100,2,20201013,93053960,1.282000,8300,10640.600000,-,-,B,312671,304590
1,1,95127,510100,2,20201013,93113580,1.283000,800,1026.400000,-,-,B,338525,333833
1,1,101280,510100,2,20201013,93121370,1.284000,250000,321000.000000,-,-,B,348864,301810
1,1,101439,510100,2,20201013,93121570,1.284000,250100,321128.400000,-,-,S,348864,349081
1,1,101644,510100,2,20201013,93122000,1.284000,250100,321128.400000,-,-,S,348864,349399
1,1,102012,510100,2,20201013,93122560,1.284000,59800,76783.200000,-,-,S,348864,349956
1,1,111830,510100,2,20201013,93135810,1.283000,21800,27969.400000,-,-,S,351718,365857
1,1,118688,510100,2,20201013,93145680,1.283000,250100,320878.300000,-,-,S,351718,376892
1,1,119009,510100,2,20201013,93146110,1.283000,250100,320878.300000,-,-,S,351718,377417
1,1,119327,510100,2,20201013,93146670,1.283000,250100,320878.300000,-,-,S,351718,377919
1,1,129082,510100,2,20201013,93201590,1.283000,800,1026.400000,-,-,S,383350,393650
1,1,175863,510100,2,20201013,93316900,1.282000,30000,38460.000000,-,-,S,353847,471058
1,1,175864,510100,2,20201013,93316900,1.282000,3900,4999.800000,-,-,S,432214,471058
1,1,188880,510100,2,20201013,93340900,1.281000,10000,12810.000000,-,-,S,473227,493326
1,1,198237,510100,2,20201013,93400940,1.282000,40000,51280.000000,-,-,S,495779,509977
1,1,202350,510100,2,20201013,93408960,1.282000,24300,31152.600000,-,-,S,495779,516865
1,1,214806,510100,2,20201013,93435650,1.283000,8700,11162.100000,-,-,S,531844,538695
1,1,215744,510100,2,20201013,93437610,1.283000,8700,11162.100000,-,-,S,531844,540234
1,1,216692,510100,2,20201013,93439210,1.283000,6200,7954.600000,-,-,S,531844,541746
1,1,217220,510100,2,20201013,93440720,1.283000,6200,7954.600000,-,-,S,531844,542785
