Datetime,Price,Volume
2020-10-13 09:25:00.270,3.078,2000
2020-10-13 09:25:00.270,3.078,100
2020-10-13 09:25:00.270,3.078,200
2020-10-13 09:25:00.270,3.078,100
2020-10-13 09:25:00.270,3.078,5400
2020-10-13 09:25:00.270,3.078,1000
2020-10-13 09:30:08.580,3.001,200
2020-10-13 09:30:20.770,3.034,100
2020-10-13 09:31:21.110,3.034,2000
2020-10-13 09:31:27.460,3.03,100
2020-10-13 09:31:50.880,3.002,200
2020-10-13 09:31:50.880,3.002,2600
2020-10-13 09:32:09.060,3.03,200
2020-10-13 09:32:18.720,3.03,1800
2020-10-13 09:33:07.770,3.022,900
2020-10-13 09:37:49.660,3.021,20000
2020-10-13 09:38:01.630,3.021,6000
2020-10-13 09:39:14.340,3.023,800
2020-10-13 09:39:16.950,3.023,4000
2020-10-13 09:40:03.710,3.026,5500
2020-10-13 09:41:05.020,3.027,500
2020-10-13 09:41:12.140,3.032,2000
2020-10-13 09:41:23.220,3.027,200
2020-10-13 09:43:06.850,3.033,200
2020-10-13 09:43:54.080,3.032,400
2020-10-13 09:43:54.080,3.032,9600
2020-10-13 09:45:25.690,3.028,5000
2020-10-13 09:45:25.690,3.028,5000
2020-10-13 09:45:50.970,3.027,100
2020-10-13 09:46:31.950,3.029,200
2020-10-13 09:48:03.690,3.026,100
2020-10-13 09:48:08.040,3.026,900
2020-10-13 09:48:38.650,3.024,700
2020-10-13 09:49:24.360,3.023,3000
2020-10-13 09:51:11.830,3.026,1000
2020-10-13 09:51:24.440,3.026,2000
2020-10-13 09:51:26.630,3.025,3500
2020-10-13 09:53:07.670,3.026,500
2020-10-13 09:53:21.860,3.025,200
2020-10-13 09:54:02.090,3.023,3300
2020-10-13 09:57:26.020,3.022,700
2020-10-13 09:58:03.720,3.024,1400
2020-10-13 10:00:01.830,3.024,100
2020-10-13 10:00:07.310,3.024,100
2020-10-13 10:03:03.810,3.02,3300
2020-10-13 10:03:28.450,3.018,400
2020-10-13 10:03:28.450,3.018,2600
2020-10-13 10:03:39.470,3.019,2700
2020-10-13 10:04:45.300,3.019,3000
2020-10-13 10:05:57.280,3.018,200
2020-10-13 10:06:34.070,3.019,500
2020-10-13 10:06:35.810,3.018,10000
2020-10-13 10:07:08.210,3.02,23300
2020-10-13 10:07:38.850,3.019,11300
2020-10-13 10:10:19.990,3.021,1000
2020-10-13 10:12:13.150,3.026,2000
2020-10-13 10:29:20.580,3.024,5000
2020-10-13 10:31:23.030,3.02,1000
2020-10-13 10:31:23.030,3.02,69000
2020-10-13 10:34:22.630,3.02,1500
2020-10-13 10:35:09.790,3.021,1000
2020-10-13 10:36:29.210,3.026,1000
2020-10-13 10:51:54.590,3.023,2000
2020-10-13 10:51:54.590,3.023,400
2020-10-13 10:51:54.590,3.023,2800
2020-10-13 11:04:49.900,3.02,1000
2020-10-13 11:04:57.570,3.02,4000
2020-10-13 11:05:38.740,3.021,1000
2020-10-13 11:06:33.870,3.022,100
2020-10-13 11:07:46.870,3.023,10000
2020-10-13 11:08:49.760,3.023,5000
2020-10-13 11:18:49.420,3.026,300
2020-10-13 11:18:49.420,3.026,200
2020-10-13 11:18:50.970,3.026,200
2020-10-13 11:18:51.210,3.026,300
2020-10-13 11:19:16.150,3.026,1500
2020-10-13 11:19:16.150,3.026,200
2020-10-13 11:22:34.370,3.035,200
2020-10-13 13:00:03.280,3.034,200
2020-10-13 13:00:04.540,3.022,400
2020-10-13 13:15:05.480,3.034,1500
2020-10-13 13:28:55.560,3.027,1700
2020-10-13 13:36:04.310,3.029,200
2020-10-13 13:36:04.690,3.029,100
2020-10-13 13:36:05.100,3.029,200
2020-10-13 13:36:05.440,3.029,100
2020-10-13 13:36:05.810,3.029,100
2020-10-13 13:36:06.220,3.029,200
2020-10-13 13:36:06.610,3.029,100
2020-10-13 13:36:06.920,3.029,100
2020-10-13 13:36:07.260,3.029,200
2020-10-13 13:36:09.750,3.029,300
2020-10-13 13:43:01.980,3.035,200
2020-10-13 13:43:02.060,3.035,100
2020-10-13 13:43:02.060,3.035,200
2020-10-13 13:43:03.860,3.035,100
2020-10-13 13:43:03.860,3.035,200
2020-10-13 13:43:03.900,3.035,200
2020-10-13 13:43:51.190,3.035,1700
2020-10-13 13:46:02.230,3.04,200
2020-10-13 13:47:47.720,3.04,2800
2020-10-13 13:47:58.370,3.04,100
2020-10-13 13:49:05.080,3.042,10000
2020-10-13 13:49:10.900,3.04,900
2020-10-13 13:49:55.880,3.04,10000
2020-10-13 13:51:39.910,3.04,1000
2020-10-13 13:51:41.800,3.04,800
2020-10-13 13:54:05.960,3.041,20100
2020-10-13 14:02:23.800,3.035,100
2020-10-13 14:06:24.250,3.035,1000
2020-10-13 14:11:50.780,3.032,500
2020-10-13 14:15:23.150,3.032,400
2020-10-13 14:16:55.960,3.033,3300
2020-10-13 14:17:33.350,3.038,300
2020-10-13 14:18:38.220,3.038,200
2020-10-13 14:19:50.690,3.038,300
2020-10-13 14:20:59.450,3.038,1000
2020-10-13 14:21:40.510,3.037,1700
2020-10-13 14:27:31.540,3.038,20000
2020-10-13 14:28:32.860,3.038,2000
2020-10-13 14:32:57.490,3.039,40000
2020-10-13 14:36:25.590,3.039,1000
2020-10-13 14:38:08.780,3.041,800
2020-10-13 14:38:08.780,3.041,40000
2020-10-13 14:39:43.520,3.042,900
2020-10-13 14:41:18.580,3.041,600
2020-10-13 14:42:07.910,3.043,700
2020-10-13 14:44:09.160,3.041,700
2020-10-13 14:50:11.760,3.043,300
2020-10-13 14:50:11.760,3.043,2700
