ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,6148,510360,2,20201013,92500270,1.625000,5100,8287.500000,-,-,N,36314,163978
1,1,6149,510360,2,20201013,92500270,1.625000,100,162.500000,-,-,N,36314,62676
1,1,6150,510360,2,20201013,92500270,1.625000,1000,1625.000000,-,-,N,36314,120173
1,1,6151,510360,2,20201013,92500270,1.625000,600,975.000000,-,-,N,70615,120173
1,1,31314,510360,2,20201013,93003930,1.624000,300,487.200000,-,-,B,214841,174642
1,1,33970,510360,2,20201013,93004610,1.624000,700,1136.800000,-,-,B,224050,174642
1,1,33971,510360,2,20201013,93004610,1.625000,100,162.500000,-,-,B,224050,120173
1,1,36333,510360,2,20201013,93005270,1.625000,2700,4387.500000,-,-,B,231530,120173
1,1,57085,510360,2,20201013,93025280,1.625000,1400,2275.000000,-,-,S,231530,275926
1,1,73178,510360,2,20201013,93045860,1.625000,5900,9587.500000,-,-,S,231530,303167
1,1,73940,510360,2,20201013,93047110,1.624000,700,1136.800000,-,-,S,230624,304527
1,1,74055,510360,2,20201013,93047280,1.624000,700,1136.800000,-,-,S,230624,304753
1,1,75433,510360,2,20201013,93049000,1.624000,2300,3735.200000,-,-,S,230624,307007
1,1,75434,510360,2,20201013,93049000,1.624000,2300,3735.200000,-,-,S,230624,307008
1,1,76400,510360,2,20201013,93050640,1.624000,2300,3735.200000,-,-,S,230624,308768
1,1,76401,510360,2,20201013,93050640,1.624000,1700,2760.800000,-,-,S,230624,308769
1,1,76402,510360,2,20201013,93050640,1.624000,600,974.400000,-,-,S,233559,308769
1,1,77534,510360,2,20201013,93052280,1.624000,1100,1786.400000,-,-,S,233559,310576
1,1,77563,510360,2,20201013,93052300,1.624000,1100,1786.400000,-,-,S,233559,310621
1,1,78718,510360,2,20201013,93053800,1.624000,1100,1786.400000,-,-,S,233559,312471
1,1,78783,510360,2,20201013,93053890,1.624000,1100,1786.400000,-,-,S,233559,312568
1,1,79800,510360,2,20201013,93055450,1.624000,700,1136.800000,-,-,S,233559,314214
1,1,79830,510360,2,20201013,93055530,1.624000,700,1136.800000,-,-,S,233559,314271
1,1,80948,510360,2,20201013,93057060,1.624000,700,1136.800000,-,-,S,233559,316240
1,1,81007,510360,2,20201013,93057150,1.624000,700,1136.800000,-,-,S,233559,316326
1,1,85110,510360,2,20201013,93102010,1.624000,300,487.200000,-,-,S,233559,322728
1,1,96628,510360,2,20201013,93115390,1.624000,300,487.200000,-,-,S,233559,341074
1,1,97176,510360,2,20201013,93116190,1.624000,1600,2598.400000,-,-,S,233559,341952
1,1,99764,510360,2,20201013,93119540,1.623000,2500,4057.500000,-,-,S,243322,346471
1,1,100292,510360,2,20201013,93120370,1.623000,2500,4057.500000,-,-,S,243322,347356
1,1,101649,510360,2,20201013,93122000,1.623000,1800,2921.400000,-,-,S,243322,349405
1,1,101990,510360,2,20201013,93122560,1.623000,1500,2434.500000,-,-,S,243322,349917
1,1,102347,510360,2,20201013,93123030,1.623000,1500,2434.500000,-,-,S,243322,350408
1,1,102854,510360,2,20201013,93123560,1.623000,200,324.600000,-,-,S,243322,351196
1,1,102855,510360,2,20201013,93123560,1.623000,1300,2109.900000,-,-,S,310673,351196
1,1,102884,510360,2,20201013,93123590,1.623000,1800,2921.400000,-,-,S,310673,351257
1,1,103774,510360,2,20201013,93124530,1.623000,800,1298.400000,-,-,S,310673,352535
1,1,104175,510360,2,20201013,93125290,1.623000,800,1298.400000,-,-,S,310673,353313
1,1,104686,510360,2,20201013,93126020,1.623000,800,1298.400000,-,-,S,310673,354022
1,1,105469,510360,2,20201013,93126840,1.623000,800,1298.400000,-,-,S,310673,355303
1,1,105512,510360,2,20201013,93126900,1.623000,800,1298.400000,-,-,S,310673,355356
1,1,108180,510360,2,20201013,93130800,1.623000,2900,4706.700000,-,-,S,310673,359825
1,1,132794,510360,2,20201013,93207140,1.613000,1300,2096.900000,-,-,S,373477,399728
1,1,134405,510360,2,20201013,93209770,1.613000,900,1451.700000,-,-,B,402399,399728
1,1,135163,510360,2,20201013,93211360,1.613000,900,1451.700000,-,-,B,403781,399728
1,1,135167,510360,2,20201013,93211360,1.613000,700,1129.100000,-,-,B,403786,399728
1,1,135478,510360,2,20201013,93211800,1.613000,600,967.800000,-,-,B,404296,399728
1,1,135845,510360,2,20201013,93212520,1.613000,300,483.900000,-,-,B,404975,399728
1,1,136078,510360,2,20201013,93212910,1.613000,6000,9678.000000,-,-,B,405290,399728
1,1,136079,510360,2,20201013,93212910,1.613000,2000,3226.000000,-,-,B,405290,402957
1,1,136085,510360,2,20201013,93212910,1.620000,900,1458.000000,-,-,B,405315,396398
