Datetime,Price,Volume
2020-11-06 09:25:00.370,3.031,100
2020-11-06 09:25:00.370,3.031,4400
2020-11-06 09:30:01.030,3.031,100
2020-11-06 09:30:01.030,3.031,1400
2020-11-06 09:30:01.940,3.031,1500
2020-11-06 09:32:26.450,3.031,5000
2020-11-06 09:36:36.350,3.025,400
2020-11-06 09:37:51.780,3.024,10000
2020-11-06 09:37:53.340,3.024,3000
2020-11-06 09:39:08.320,3.021,400
2020-11-06 09:39:08.320,3.022,600
2020-11-06 09:44:10.130,3.024,600
2020-11-06 09:46:44.070,3.024,3700
2020-11-06 09:46:50.820,3.022,1300
2020-11-06 09:48:45.750,3.02,100
2020-11-06 09:50:57.170,3.024,1000
2020-11-06 09:53:51.040,3.03,900
2020-11-06 09:53:52.050,3.031,1100
2020-11-06 09:57:55.310,3.025,1500
2020-11-06 10:00:23.890,3.029,300
2020-11-06 10:00:35.580,3.031,300
2020-11-06 10:00:39.050,3.031,300
2020-11-06 10:05:24.160,3.022,3300
2020-11-06 10:07:37.780,3.026,10000
2020-11-06 10:11:38.320,3.031,1800
2020-11-06 10:11:38.320,3.031,8000
2020-11-06 10:13:32.950,3.03,500
2020-11-06 10:24:12.380,3.02,300
2020-11-06 10:24:12.380,3.02,100
2020-11-06 10:27:16.610,3.021,400
2020-11-06 10:27:27.270,3.02,100
2020-11-06 10:27:27.270,3.02,100
2020-11-06 10:38:30.530,3.02,1900
2020-11-06 10:38:30.530,3.02,2700
2020-11-06 10:44:08.010,3.02,200
2020-11-06 10:49:25.420,3.014,10000
2020-11-06 10:49:47.840,3.016,700
2020-11-06 10:51:02.340,3.019,700
2020-11-06 11:19:27.870,3.019,100
2020-11-06 11:19:29.820,3.019,3300
2020-11-06 11:20:25.080,3.015,100
2020-11-06 11:27:42.190,3.01,400
2020-11-06 13:06:39.670,3.001,20000
2020-11-06 13:06:46.350,3.002,8500
2020-11-06 13:09:21.650,3.012,200
2020-11-06 13:16:22.360,3.011,500
2020-11-06 13:20:17.520,3.002,400
2020-11-06 13:37:25.680,3.008,100
2020-11-06 13:42:00.910,3.007,100
2020-11-06 13:42:25.110,3.006,100
2020-11-06 13:43:50.500,3.004,300
2020-11-06 13:44:19.080,3.003,300
2020-11-06 13:44:19.080,3.002,300
2020-11-06 13:44:19.080,3.002,400
2020-11-06 13:44:19.080,3.002,300
2020-11-06 13:44:19.080,3.001,200
2020-11-06 13:44:19.970,3.0,15600
2020-11-06 13:44:54.690,3.0,2700
2020-11-06 13:51:47.290,3.002,1000
2020-11-06 14:06:18.480,3.002,4200
2020-11-06 14:14:12.330,3.002,100
2020-11-06 14:15:53.520,3.006,100
2020-11-06 14:28:32.310,3.012,100
2020-11-06 14:42:22.250,3.018,500
2020-11-06 14:42:36.830,3.017,400
2020-11-06 14:51:34.310,3.017,1000
2020-11-06 14:58:02.040,3.017,300
