Datetime,Price,Volume
2020-11-06 09:25:00.800,1.351,3900
2020-11-06 09:25:00.800,1.351,700
2020-11-06 09:25:00.800,1.351,500
2020-11-06 09:30:00.630,1.351,34900
2020-11-06 09:31:00.080,1.354,3100
2020-11-06 09:31:14.170,1.368,10000
2020-11-06 09:31:14.700,1.368,10000
2020-11-06 09:31:14.700,1.368,12500
2020-11-06 09:31:14.700,1.368,12500
2020-11-06 09:31:15.170,1.368,10000
2020-11-06 09:31:15.320,1.368,4600
2020-11-06 09:31:15.770,1.368,4600
2020-11-06 09:31:16.270,1.368,4600
2020-11-06 09:31:16.330,1.368,12500
2020-11-06 09:31:16.650,1.368,10000
2020-11-06 09:31:16.720,1.368,3500
2020-11-06 09:31:17.140,1.368,5200
2020-11-06 09:31:17.140,1.366,4800
2020-11-06 09:31:17.140,1.366,3500
2020-11-06 09:31:17.230,1.366,12500
2020-11-06 09:31:17.670,1.366,3500
2020-11-06 09:31:18.130,1.366,3500
2020-11-06 09:31:18.670,1.366,3500
2020-11-06 09:31:18.770,1.366,168700
2020-11-06 09:31:19.050,1.356,31300
2020-11-06 09:31:21.770,1.354,3500
2020-11-06 09:31:24.770,1.354,196500
2020-11-06 09:31:25.280,1.354,103500
2020-11-06 09:31:29.270,1.354,96500
2020-11-06 09:32:08.940,1.351,12200
2020-11-06 09:32:08.940,1.351,12200
2020-11-06 09:32:10.510,1.351,12200
2020-11-06 09:32:10.510,1.351,12200
2020-11-06 09:32:11.260,1.351,100
2020-11-06 09:32:11.650,1.351,1800
2020-11-06 09:32:12.060,1.351,6100
2020-11-06 09:32:12.120,1.351,6100
2020-11-06 09:32:12.190,1.351,7500
2020-11-06 09:32:12.410,1.351,1800
2020-11-06 09:32:12.790,1.351,100
2020-11-06 09:32:12.850,1.351,1700
2020-11-06 09:32:13.730,1.353,6100
2020-11-06 09:32:13.730,1.353,6100
2020-11-06 09:32:14.590,1.353,7300
2020-11-06 09:32:17.310,1.352,184000
2020-11-06 09:32:21.750,1.352,16000
2020-11-06 09:32:32.680,1.35,100000
2020-11-06 09:33:45.160,1.351,2900
2020-11-06 09:36:14.250,1.35,100
2020-11-06 09:36:23.240,1.349,200000
2020-11-06 09:36:26.020,1.35,200000
2020-11-06 09:36:26.230,1.35,83900
2020-11-06 09:36:26.600,1.35,200000
2020-11-06 09:38:22.570,1.35,800
2020-11-06 09:40:17.250,1.349,15000
2020-11-06 09:40:21.090,1.35,100
2020-11-06 09:40:43.070,1.349,200000
2020-11-06 09:40:43.070,1.348,74100
2020-11-06 09:41:11.240,1.349,11100
2020-11-06 09:41:11.240,1.349,288900
2020-11-06 09:41:58.900,1.348,10000
2020-11-06 09:42:52.750,1.35,1700
2020-11-06 09:44:13.110,1.35,1000
2020-11-06 09:44:15.040,1.351,8000
2020-11-06 09:46:09.140,1.351,100
2020-11-06 09:52:11.990,1.353,11700
2020-11-06 09:53:40.470,1.353,9000
2020-11-06 09:55:09.230,1.354,200000
2020-11-06 09:55:09.230,1.354,300000
2020-11-06 09:55:11.390,1.354,100
2020-11-06 10:06:34.760,1.352,100
2020-11-06 10:19:27.900,1.353,20000
2020-11-06 10:23:07.730,1.35,6000
2020-11-06 10:23:07.730,1.35,194000
2020-11-06 10:23:39.030,1.349,5000
2020-11-06 10:26:14.860,1.351,2000
2020-11-06 10:30:25.470,1.352,200000
2020-11-06 10:30:26.230,1.352,100000
2020-11-06 10:33:34.990,1.352,11100
2020-11-06 10:34:14.300,1.352,88900
2020-11-06 10:34:14.300,1.352,11100
2020-11-06 10:41:18.040,1.352,500
2020-11-06 10:44:38.980,1.349,106000
2020-11-06 10:47:52.090,1.349,10000
2020-11-06 10:48:34.610,1.349,100
2020-11-06 10:48:45.860,1.349,3500
2020-11-06 10:49:13.290,1.349,199000
2020-11-06 10:49:30.560,1.348,200
2020-11-06 10:49:30.560,1.348,300
2020-11-06 10:49:56.800,1.348,400
2020-11-06 10:51:27.780,1.351,900
2020-11-06 10:58:14.950,1.352,54900
2020-11-06 10:59:25.860,1.352,400
2020-11-06 10:59:37.340,1.352,37200
2020-11-06 10:59:42.260,1.351,3000
2020-11-06 11:01:50.370,1.351,57300
2020-11-06 11:02:54.820,1.351,200000
2020-11-06 11:02:55.370,1.351,99100
2020-11-06 11:03:31.650,1.352,18100
2020-11-06 11:03:31.650,1.352,20300
2020-11-06 11:04:53.630,1.351,20300
2020-11-06 11:08:20.740,1.351,44200
2020-11-06 11:08:44.850,1.35,200
2020-11-06 11:09:33.820,1.352,200000
2020-11-06 11:09:34.360,1.352,200000
2020-11-06 11:11:16.160,1.353,2000
2020-11-06 11:13:16.430,1.353,279700
2020-11-06 13:00:01.660,1.346,200
2020-11-06 13:00:02.830,1.345,2000
2020-11-06 13:04:45.950,1.344,100000
2020-11-06 13:14:32.050,1.345,300
2020-11-06 13:36:12.810,1.349,1000
2020-11-06 13:38:10.290,1.349,500
2020-11-06 13:43:29.600,1.346,2000
2020-11-06 13:54:39.180,1.347,5000
2020-11-06 13:58:33.050,1.347,600
2020-11-06 14:01:37.700,1.345,7800
2020-11-06 14:02:33.570,1.344,101500
2020-11-06 14:03:17.740,1.345,100
2020-11-06 14:04:24.920,1.346,98400
2020-11-06 14:07:16.090,1.346,200000
2020-11-06 14:07:16.570,1.346,200000
2020-11-06 14:17:17.160,1.347,1400
2020-11-06 14:30:26.890,1.35,42400
2020-11-06 14:30:26.890,1.35,10000
2020-11-06 14:35:25.250,1.353,20000
2020-11-06 14:35:32.280,1.352,10300
2020-11-06 14:42:23.510,1.352,700
2020-11-06 14:43:14.960,1.353,21100
2020-11-06 14:44:02.330,1.355,900
2020-11-06 14:48:44.120,1.355,300
2020-11-06 14:51:35.420,1.355,500
2020-11-06 14:56:12.810,1.353,200
2020-11-06 14:56:39.060,1.353,300
2020-11-06 14:57:01.160,1.353,500
2020-11-06 14:58:13.030,1.353,5000
2020-11-06 14:58:13.030,1.353,5000
2020-11-06 14:58:51.010,1.353,500
