ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,6535,510360,2,20201106,92500370,1.650000,400,660.000000,-,-,N,60699,165218
1,1,6536,510360,2,20201106,92500370,1.650000,200,330.000000,-,-,N,88406,165218
1,1,6537,510360,2,20201106,92500370,1.650000,3300,5445.000000,-,-,N,88406,77939
1,1,6538,510360,2,20201106,92500370,1.650000,100,165.000000,-,-,N,88406,129415
1,1,6539,510360,2,20201106,92500370,1.650000,2800,4620.000000,-,-,N,88406,146094
1,1,6540,510360,2,20201106,92500370,1.650000,500,825.000000,-,-,N,88406,164794
1,1,6541,510360,2,20201106,92500370,1.650000,3100,5115.000000,-,-,N,88406,167944
1,1,40323,510360,2,20201106,93005270,1.650000,100,165.000000,-,-,B,235108,167944
1,1,81315,510360,2,20201106,93055380,1.645000,1000,1645.000000,-,-,S,14451,312939
1,1,104524,510360,2,20201106,93129760,1.645000,1000,1645.000000,-,-,S,14451,352643
1,1,130169,510360,2,20201106,93211430,1.645000,100,164.500000,-,-,S,14451,396224
1,1,131684,510360,2,20201106,93213740,1.645000,2100,3454.500000,-,-,S,14451,398730
1,1,136255,510360,2,20201106,93221350,1.645000,95800,157591.000000,-,-,S,14451,406261
1,1,136256,510360,2,20201106,93221350,1.645000,3000,4935.000000,-,-,S,68103,406261
1,1,136257,510360,2,20201106,93221350,1.645000,5000,8225.000000,-,-,S,138932,406261
1,1,136258,510360,2,20201106,93221350,1.645000,500,822.500000,-,-,S,398831,406261
1,1,138982,510360,2,20201106,93226300,1.644000,200000,328800.000000,-,-,S,381980,411232
1,1,144144,510360,2,20201106,93235690,1.643000,1000,1643.000000,-,-,S,397668,420603
1,1,154027,510360,2,20201106,93251170,1.642000,1000,1642.000000,-,-,S,136164,436936
1,1,164924,510360,2,20201106,93306640,1.642000,100,164.200000,-,-,S,136164,454446
1,1,164925,510360,2,20201106,93306640,1.642000,800,1313.600000,-,-,S,411479,454446
1,1,177660,510360,2,20201106,93328630,1.642000,700,1149.400000,-,-,S,411479,476919
1,1,183487,510360,2,20201106,93338740,1.643000,500,821.500000,-,-,B,486837,462008
1,1,193120,510360,2,20201106,93357230,1.642000,1000,1642.000000,-,-,S,411479,503884
1,1,239804,510360,2,20201106,93516310,1.641000,200,328.200000,-,-,S,579352,582111
1,1,240590,510360,2,20201106,93517880,1.641000,3800,6235.800000,-,-,S,579352,583400
1,1,252146,510360,2,20201106,93538180,1.642000,6000,9852.000000,-,-,B,602930,532718
1,1,252147,510360,2,20201106,93538180,1.642000,30000,49260.000000,-,-,B,602930,561399
1,1,265026,510360,2,20201106,93601300,1.642000,4300,7060.600000,-,-,S,605780,624969
1,1,270690,510360,2,20201106,93609860,1.642000,195700,321339.400000,-,-,S,605780,635115
1,1,270691,510360,2,20201106,93609860,1.642000,30000,49260.000000,-,-,S,622338,635115
1,1,270692,510360,2,20201106,93609860,1.642000,4300,7060.600000,-,-,S,625440,635115
1,1,271791,510360,2,20201106,93611860,1.642000,195700,321339.400000,-,-,S,636480,636993
1,1,271792,510360,2,20201106,93611860,1.642000,4300,7060.600000,-,-,S,636805,636993
1,1,272652,510360,2,20201106,93612650,1.642000,165700,272079.400000,-,-,B,638383,636993
1,1,275119,510360,2,20201106,93615750,1.642000,2800,4597.600000,-,-,S,638383,642049
1,1,330413,510360,2,20201106,93757190,1.641000,100,164.100000,-,-,S,579352,736626
1,1,366692,510360,2,20201106,93915870,1.641000,9000,14769.000000,-,-,B,799553,790650
1,1,370619,510360,2,20201106,93924900,1.640000,300,492.000000,-,-,S,89843,806460
1,1,384550,510360,2,20201106,93958080,1.641000,100,164.100000,-,-,S,812503,831525
1,1,404814,510360,2,20201106,94039220,1.641000,1500,2461.500000,-,-,S,812503,866384
1,1,412845,510360,2,20201106,94056090,1.642000,200000,328400.000000,-,-,B,879033,876529
1,1,471902,510360,2,20201106,94313810,1.642000,300,492.600000,-,-,S,944409,979694
1,1,483195,510360,2,20201106,94339660,1.643000,600,985.800000,-,-,B,998122,926919
1,1,518059,510360,2,20201106,94501710,1.644000,500,822.000000,-,-,B,1053721,935702
1,1,518060,510360,2,20201106,94501710,1.644000,199500,327978.000000,-,-,B,1053721,1053334
1,1,518295,510360,2,20201106,94502110,1.644000,500,822.000000,-,-,B,1054051,1053334
1,1,559766,510360,2,20201106,94619350,1.644000,200000,328800.000000,-,-,S,1096781,1117029
1,1,657630,510360,2,20201106,95009110,1.644000,26600,43730.400000,-,-,B,1273277,1233099
1,1,665184,510360,2,20201106,95025860,1.644000,2600,4274.400000,-,-,B,1286088,1252632
1,1,665185,510360,2,20201106,95025860,1.644000,40000,65760.000000,-,-,B,1286088,1269319
1,1,675819,510360,2,20201106,95051150,1.644000,1000,1644.000000,-,-,S,1290010,1302773
1,1,676153,510360,2,20201106,95051860,1.645000,1000,1645.000000,-,-,B,1303333,768098
1,1,676315,510360,2,20201106,95052380,1.645000,199000,327355.000000,-,-,S,1303333,1303585
1,1,676444,510360,2,20201106,95052660,1.645000,74400,122388.000000,-,-,B,1303763,1303585
1,1,716458,510360,2,20201106,95215560,1.647000,1100,1811.700000,-,-,B,1362908,1295383
1,1,718044,510360,2,20201106,95219290,1.646000,4200,6913.200000,-,-,S,1319747,1365483
1,1,718456,510360,2,20201106,95220690,1.646000,1200,1975.200000,-,-,S,1319747,1366314
1,1,723588,510360,2,20201106,95234940,1.647000,6200,10211.400000,-,-,S,1370331,1375513
1,1,729903,510360,2,20201106,95250760,1.648000,4300,7086.400000,-,-,B,1385964,448786
1,1,744497,510360,2,20201106,95332380,1.648000,500,824.000000,-,-,B,1411652,448786
1,1,796127,510360,2,20201106,95534610,1.646000,1500,2469.000000,-,-,S,1319747,1490483
1,1,812720,510360,2,20201106,95615420,1.646000,6700,11028.200000,-,-,S,1419342,1515651
1,1,841385,510360,2,20201106,95731240,1.648000,5200,8569.600000,-,-,B,1561040,448786
1,1,841386,510360,2,20201106,95731240,1.648000,1500,2472.000000,-,-,B,1561040,1380725
1,1,874796,510360,2,20201106,95913300,1.646000,200,329.200000,-,-,S,1419342,1617174
1,1,896973,510360,2,20201106,100017060,1.646000,11100,18270.600000,-,-,S,1419342,1652440
1,1,907472,510360,2,20201106,100036590,1.646000,24800,40820.800000,-,-,B,1668332,1652440
1,1,912269,510360,2,20201106,100046930,1.646000,1000,1646.000000,-,-,S,1668332,1675286
1,1,937522,510360,2,20201106,100158280,1.647000,100,164.700000,-,-,S,1715017,1717240
1,1,939707,510360,2,20201106,100205430,1.647000,100,164.700000,-,-,S,1715017,1720962
1,1,1015278,510360,2,20201106,100543710,1.645000,100,164.500000,-,-,S,1739012,1837952
1,1,1062531,510360,2,20201106,100811360,1.646000,5000,8230.000000,-,-,S,1905796,1915224
1,1,1084464,510360,2,20201106,100927570,1.646000,20000,32920.000000,-,-,S,1943383,1951484
1,1,1091989,510360,2,20201106,100957910,1.647000,1500,2470.500000,-,-,B,1964527,1826107
