Datetime,Price,Volume
2020-08-17 09:31:42.350,5.007,100
2020-08-17 09:32:58.360,5.012,100
2020-08-17 09:33:10.930,5.012,2700
2020-08-17 09:33:10.930,5.012,400
2020-08-17 09:33:11.250,5.012,8100
2020-08-17 09:35:30.650,5.017,100
2020-08-17 09:38:46.020,5.004,1600
2020-08-17 09:38:46.020,5.004,2700
2020-08-17 09:38:46.020,5.004,300
2020-08-17 09:39:53.190,5.005,100
2020-08-17 09:42:59.120,5.022,100
2020-08-17 09:45:09.760,5.027,100
2020-08-17 09:45:28.570,5.027,4700
2020-08-17 09:49:28.280,5.032,100
2020-08-17 09:53:44.780,5.034,300
2020-08-17 09:57:44.440,5.027,100
2020-08-17 10:01:34.300,5.038,100
2020-08-17 10:06:34.500,5.033,100
2020-08-17 10:06:45.290,5.035,74900
2020-08-17 10:08:14.060,5.034,100
2020-08-17 10:09:52.590,5.036,1900
2020-08-17 10:10:50.520,5.038,1300
2020-08-17 10:12:43.340,5.035,327
2020-08-17 10:13:19.090,5.035,2673
2020-08-17 10:13:19.090,5.035,2100
2020-08-17 10:13:19.090,5.035,1600
2020-08-17 10:13:19.090,5.035,1900
2020-08-17 10:13:19.090,5.035,100
2020-08-17 10:13:27.110,5.035,327
2020-08-17 10:18:24.510,5.043,100
2020-08-17 10:22:36.860,5.048,100
2020-08-17 10:22:41.860,5.05,400
2020-08-17 10:39:03.880,5.053,100
2020-08-17 10:41:12.180,5.058,100
2020-08-17 10:41:12.490,5.059,1500
2020-08-17 10:45:29.620,5.063,100
2020-08-17 10:50:31.510,5.063,100
2020-08-17 10:53:28.380,5.069,100
2020-08-17 10:55:43.830,5.074,100
2020-08-17 10:58:01.360,5.079,100
2020-08-17 10:58:58.450,5.083,100
2020-08-17 11:13:53.020,5.082,100
2020-08-17 11:13:55.180,5.082,200
2020-08-17 11:13:55.950,5.082,200
2020-08-17 11:23:37.830,5.083,100
2020-08-17 11:23:43.740,5.083,700
2020-08-17 11:27:58.450,5.084,100
2020-08-17 11:29:09.200,5.089,100
2020-08-17 13:00:10.110,5.094,100
2020-08-17 13:00:10.530,5.1,100
2020-08-17 13:00:10.530,5.1,1400
2020-08-17 13:02:37.380,5.092,100
2020-08-17 13:02:38.200,5.09,2100
2020-08-17 13:08:03.880,5.1,39
2020-08-17 13:14:54.250,5.1,700
2020-08-17 13:20:37.910,5.106,100
2020-08-17 13:22:07.070,5.111,100
2020-08-17 13:22:08.970,5.116,10318
2020-08-17 13:22:08.970,5.116,82
2020-08-17 14:08:22.670,5.112,100
2020-08-17 14:08:22.670,5.111,100
2020-08-17 14:09:34.250,5.101,900
2020-08-17 14:14:40.000,5.081,500
2020-08-17 14:56:29.710,5.116,1000
2020-08-17 14:59:38.330,5.112,100
