Datetime,Price,Volume
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:25:00.310,1.259,100
2020-08-17 09:30:05.920,1.26,100
2020-08-17 09:30:10.720,1.261,100
2020-08-17 09:30:15.480,1.262,100
2020-08-17 09:30:19.070,1.263,100
2020-08-17 09:30:22.110,1.264,100
2020-08-17 09:30:24.710,1.265,100
2020-08-17 09:30:27.330,1.266,100
2020-08-17 09:30:31.090,1.267,100
2020-08-17 09:30:33.650,1.268,100
2020-08-17 09:30:39.770,1.269,100
2020-08-17 09:30:48.890,1.27,100
2020-08-17 09:31:58.240,1.27,800
2020-08-17 09:32:31.230,1.27,15100
2020-08-17 09:32:36.410,1.27,46900
2020-08-17 09:32:36.410,1.27,800
2020-08-17 09:32:36.410,1.27,15100
2020-08-17 09:33:36.420,1.271,62800
2020-08-17 09:34:10.570,1.269,62800
2020-08-17 09:34:15.540,1.269,100
2020-08-17 09:34:26.070,1.268,9700
2020-08-17 09:35:17.560,1.268,12000
2020-08-17 09:36:46.640,1.267,62800
2020-08-17 09:37:36.840,1.267,62800
2020-08-17 09:39:00.640,1.268,62800
2020-08-17 09:39:31.380,1.269,3400
2020-08-17 09:39:31.380,1.269,1600
2020-08-17 09:40:02.710,1.269,61200
2020-08-17 09:40:02.710,1.269,1600
2020-08-17 09:40:04.710,1.269,62800
2020-08-17 09:40:30.660,1.27,5000
2020-08-17 09:40:30.660,1.27,100000
2020-08-17 09:40:30.660,1.27,62800
2020-08-17 09:40:50.670,1.271,100
2020-08-17 09:43:26.840,1.274,100
2020-08-17 09:43:42.450,1.274,40200
2020-08-17 09:44:24.820,1.274,500
2020-08-17 09:45:36.030,1.274,400
2020-08-17 09:46:22.510,1.275,10000
2020-08-17 09:46:46.260,1.274,1000
2020-08-17 09:47:18.480,1.275,26500
2020-08-17 09:47:18.480,1.275,1000
2020-08-17 09:47:18.480,1.275,62800
2020-08-17 09:47:18.480,1.275,100
2020-08-17 09:47:38.930,1.277,300000
2020-08-17 09:47:47.360,1.277,300000
2020-08-17 09:48:07.940,1.277,300000
2020-08-17 09:48:35.530,1.278,1000
2020-08-17 09:48:40.800,1.277,91500
2020-08-17 09:48:40.800,1.277,62800
2020-08-17 09:50:00.950,1.276,900
2020-08-17 09:50:43.890,1.276,62800
2020-08-17 09:50:47.050,1.277,100
2020-08-17 09:50:47.050,1.277,28700
2020-08-17 09:52:04.830,1.277,62800
2020-08-17 09:52:41.320,1.277,100
2020-08-17 09:53:13.680,1.278,200
2020-08-17 09:53:13.680,1.278,300
2020-08-17 09:55:06.290,1.279,48900
2020-08-17 09:55:26.310,1.277,200
2020-08-17 09:56:17.330,1.278,1000
2020-08-17 09:56:17.330,1.278,62800
2020-08-17 09:56:43.830,1.277,100
2020-08-17 09:56:43.830,1.277,19000
2020-08-17 09:56:45.210,1.277,43800
2020-08-17 09:57:18.090,1.275,62800
2020-08-17 09:58:40.720,1.275,236300
2020-08-17 09:58:45.250,1.275,67500
2020-08-17 09:58:45.250,1.275,62800
2020-08-17 10:00:25.810,1.277,62800
2020-08-17 10:00:28.720,1.277,62800
2020-08-17 10:01:22.750,1.279,100
2020-08-17 10:02:23.050,1.279,62800
2020-08-17 10:02:47.810,1.279,7000
2020-08-17 10:04:45.430,1.277,2000
2020-08-17 10:05:42.700,1.277,6000
2020-08-17 10:06:00.790,1.278,44000
2020-08-17 10:06:09.220,1.278,18800
2020-08-17 10:06:09.220,1.278,44000
2020-08-17 10:06:33.810,1.279,100
2020-08-17 10:08:20.900,1.278,15500
2020-08-17 10:08:29.670,1.279,4900
2020-08-17 10:09:03.270,1.279,100
2020-08-17 10:09:03.660,1.28,5000
2020-08-17 10:09:03.660,1.28,100
2020-08-17 10:09:03.660,1.28,10000
2020-08-17 10:09:06.820,1.28,10000
2020-08-17 10:09:06.820,1.28,20000
2020-08-17 10:09:41.510,1.281,10000
2020-08-17 10:10:38.480,1.281,400
2020-08-17 10:10:47.420,1.28,62800
2020-08-17 10:11:25.760,1.279,62800
2020-08-17 10:11:28.750,1.279,62800
2020-08-17 10:11:41.350,1.278,100
2020-08-17 10:11:41.820,1.279,1000
2020-08-17 10:11:52.770,1.278,5000
2020-08-17 10:12:41.320,1.278,62800
2020-08-17 10:12:52.620,1.278,1200
2020-08-17 10:13:00.520,1.278,5000
2020-08-17 10:13:29.750,1.278,58000
2020-08-17 10:13:29.750,1.278,62800
2020-08-17 10:13:32.720,1.277,5000
2020-08-17 10:14:27.470,1.278,62800
2020-08-17 10:14:27.470,1.278,68000
2020-08-17 10:14:27.650,1.279,100
2020-08-17 10:14:48.730,1.278,62800
2020-08-17 10:14:48.730,1.277,295000
2020-08-17 10:14:48.730,1.277,142200
2020-08-17 10:15:33.210,1.277,10000
2020-08-17 10:17:58.930,1.278,62800
2020-08-17 10:18:21.290,1.279,4900
2020-08-17 10:18:21.290,1.279,62800
2020-08-17 10:18:22.780,1.279,62800
2020-08-17 10:18:30.250,1.28,5000
2020-08-17 10:18:30.250,1.28,38900
2020-08-17 10:18:53.340,1.279,50000
2020-08-17 10:19:21.850,1.28,9800
2020-08-17 10:20:19.750,1.279,12800
2020-08-17 10:20:19.750,1.279,50000
2020-08-17 10:20:20.360,1.279,46200
2020-08-17 10:21:34.210,1.278,2600
2020-08-17 10:22:09.890,1.278,35000
2020-08-17 10:22:20.230,1.279,300000
2020-08-17 10:23:59.730,1.278,300
2020-08-17 10:24:58.170,1.279,91000
2020-08-17 10:24:58.170,1.279,62800
2020-08-17 10:24:58.900,1.279,62800
2020-08-17 10:25:09.190,1.28,100
2020-08-17 10:25:09.190,1.28,5900
2020-08-17 10:27:28.100,1.28,2000
2020-08-17 10:28:07.830,1.279,37400
2020-08-17 10:28:20.280,1.279,16600
2020-08-17 10:28:24.650,1.279,8800
2020-08-17 10:28:24.650,1.279,37400
2020-08-17 10:28:24.650,1.279,100
2020-08-17 10:28:24.650,1.279,16600
2020-08-17 10:28:52.530,1.279,9600
2020-08-17 10:30:30.510,1.279,10000
2020-08-17 10:31:11.300,1.278,2800
2020-08-17 10:32:07.860,1.279,43200
2020-08-17 10:32:07.860,1.279,9600
2020-08-17 10:32:07.860,1.279,10000
2020-08-17 10:38:54.460,1.28,8000
2020-08-17 10:39:00.720,1.28,92000
2020-08-17 10:39:00.720,1.28,62800
2020-08-17 10:39:00.720,1.28,100
2020-08-17 10:39:35.010,1.281,17200
2020-08-17 10:39:35.010,1.281,5000
2020-08-17 10:39:35.010,1.281,100
2020-08-17 10:41:12.710,1.282,100
2020-08-17 10:41:25.920,1.283,100
2020-08-17 10:41:25.920,1.283,100
2020-08-17 10:41:25.920,1.283,1900
2020-08-17 10:42:03.330,1.283,3100
2020-08-17 10:42:03.330,1.283,56900
2020-08-17 10:42:31.230,1.283,5900
2020-08-17 10:42:31.230,1.283,44100
2020-08-17 10:43:16.960,1.283,10000
2020-08-17 10:43:54.960,1.283,300
2020-08-17 10:44:02.030,1.284,100
2020-08-17 10:45:55.770,1.285,36600
2020-08-17 10:45:55.770,1.285,500
2020-08-17 10:45:55.770,1.285,5000
2020-08-17 10:45:55.770,1.285,16800
2020-08-17 10:45:55.770,1.285,100
2020-08-17 10:46:28.840,1.285,62800
2020-08-17 10:48:35.180,1.284,100
2020-08-17 10:48:35.180,1.284,9900
2020-08-17 10:49:45.750,1.284,2000
2020-08-17 10:50:23.120,1.285,100
2020-08-17 10:50:30.640,1.285,2000
2020-08-17 10:52:43.800,1.285,62800
2020-08-17 10:52:43.800,1.285,8000
2020-08-17 10:52:44.950,1.285,1500
2020-08-17 10:52:55.350,1.285,17200
2020-08-17 10:54:22.760,1.286,100
2020-08-17 10:55:41.120,1.287,100
2020-08-17 10:55:41.120,1.287,55700
2020-08-17 10:58:11.470,1.288,100
2020-08-17 11:00:25.340,1.288,62800
2020-08-17 11:00:33.430,1.288,62800
2020-08-17 11:00:34.770,1.288,62800
2020-08-17 11:02:21.470,1.287,600
2020-08-17 11:02:41.520,1.287,100
2020-08-17 11:02:48.530,1.286,500
2020-08-17 11:03:14.180,1.287,200
