ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,11465,510100,2,20201021,92500590,1.284000,100,128.400000,-,-,N,1537,94328
1,1,11466,510100,2,20201021,92500590,1.284000,1700,2182.800000,-,-,N,1537,117808
1,1,31050,510100,2,20201021,93008710,1.284000,8000,10272.000000,-,-,S,1537,220126
1,1,34347,510100,2,20201021,93014930,1.282000,250000,320500.000000,-,-,S,190408,227483
1,1,71816,510100,2,20201021,93126570,1.281000,500,640.500000,-,-,B,299148,296599
1,1,86309,510100,2,20201021,93155830,1.280000,98700,126336.000000,-,-,S,269621,325051
1,1,86310,510100,2,20201021,93155830,1.280000,2000,2560.000000,-,-,S,280801,325051
1,1,89416,510100,2,20201021,93201840,1.279000,250100,319877.900000,-,-,S,249653,330527
1,1,89647,510100,2,20201021,93202240,1.279000,250100,319877.900000,-,-,B,330995,330527
1,1,90001,510100,2,20201021,93202990,1.279000,209100,267438.900000,-,-,B,331670,330527
1,1,90801,510100,2,20201021,93204320,1.279000,41000,52439.000000,-,-,S,331670,333049
1,1,90802,510100,2,20201021,93204320,1.279000,209100,267438.900000,-,-,S,332259,333049
1,1,91034,510100,2,20201021,93204640,1.279000,41000,52439.000000,-,-,B,333516,333049
1,1,91224,510100,2,20201021,93205040,1.279000,250100,319877.900000,-,-,B,333947,333049
1,1,131656,510100,2,20201021,93331590,1.279000,1000,1279.000000,-,-,B,411272,391057
1,1,134444,510100,2,20201021,93337790,1.279000,19000,24301.000000,-,-,B,416487,391057
1,1,134445,510100,2,20201021,93337790,1.279000,7800,9976.200000,-,-,B,416487,399630
1,1,144478,510100,2,20201021,93402660,1.280000,78100,99968.000000,-,-,S,435642,435830
1,1,167177,510100,2,20201021,93502300,1.280000,250000,320000.000000,-,-,S,456699,479082
1,1,167178,510100,2,20201021,93502300,1.280000,18800,24064.000000,-,-,S,465270,479082
1,1,167435,510100,2,20201021,93502900,1.280000,231300,296064.000000,-,-,S,465270,479581
1,1,167436,510100,2,20201021,93502900,1.280000,87400,111872.000000,-,-,S,475676,479581
1,1,167437,510100,2,20201021,93502900,1.280000,18800,24064.000000,-,-,S,479405,479581
1,1,168307,510100,2,20201021,93504900,1.280000,500,640.000000,-,-,B,481311,480183
1,1,170936,510100,2,20201021,93510960,1.279000,160000,204640.000000,-,-,S,419840,486437
1,1,178946,510100,2,20201021,93525830,1.279000,4000,5116.000000,-,-,S,421502,500265
1,1,179361,510100,2,20201021,93526980,1.279000,500,639.500000,-,-,B,501101,500265
1,1,221220,510100,2,20201021,93720870,1.279000,1000,1279.000000,-,-,S,547758,580938
1,1,231877,510100,2,20201021,93754330,1.279000,300,383.700000,-,-,B,601128,590657
1,1,268628,510100,2,20201021,93954440,1.280000,2500,3200.000000,-,-,B,670215,667247
1,1,268701,510100,2,20201021,93954820,1.280000,200,256.000000,-,-,B,670390,667247
1,1,355781,510100,2,20201021,94357950,1.280000,20000,25600.000000,-,-,S,805107,825700
1,1,409150,510100,2,20201021,94606660,1.278000,100,127.800000,-,-,S,630685,912505
1,1,409151,510100,2,20201021,94606660,1.278000,49900,63772.200000,-,-,S,883823,912505
