Datetime,Price,Volume
2020-10-21 09:25:00.590,3.027,2300
2020-10-21 09:40:18.930,3.022,100
2020-10-21 09:41:40.830,3.019,6000
2020-10-21 09:46:15.470,3.019,2400
2020-10-21 10:00:18.800,3.025,100
2020-10-21 10:00:23.030,3.026,100
2020-10-21 10:00:24.450,3.027,300
2020-10-21 10:03:52.510,3.027,5000
2020-10-21 10:03:53.370,3.027,2400
2020-10-21 10:20:10.610,3.019,1000
2020-10-21 10:24:41.950,3.019,100
2020-10-21 10:30:43.800,3.019,100
2020-10-21 10:37:39.680,3.018,6000
2020-10-21 10:37:39.840,3.017,600
2020-10-21 10:37:39.840,3.017,400
2020-10-21 10:43:11.090,3.019,7500
2020-10-21 10:59:52.100,3.019,200
2020-10-21 11:00:06.100,3.018,10600
2020-10-21 11:08:07.590,3.015,100
2020-10-21 11:08:43.810,3.015,100
2020-10-21 11:08:43.810,3.012,100
2020-10-21 11:09:14.240,3.012,3400
2020-10-21 11:10:22.780,3.014,7400
2020-10-21 13:10:45.960,3.022,100
2020-10-21 13:12:32.020,3.023,7800
2020-10-21 13:15:35.230,3.025,200
2020-10-21 13:23:09.870,3.021,15300
2020-10-21 13:43:37.990,3.015,1000
2020-10-21 13:44:05.670,3.016,100
2020-10-21 13:44:15.850,3.016,100
2020-10-21 13:48:43.270,3.017,500
2020-10-21 13:52:12.460,3.016,9500
2020-10-21 13:52:17.530,3.015,9500
2020-10-21 14:10:30.560,3.025,6000
2020-10-21 14:10:52.630,3.027,2000
2020-10-21 14:11:59.450,3.029,5100
2020-10-21 14:13:02.490,3.03,6500
2020-10-21 14:13:02.490,3.03,500
2020-10-21 14:13:02.490,3.03,1000
2020-10-21 14:18:11.550,3.029,5000
2020-10-21 14:19:04.790,3.03,100
2020-10-21 14:23:48.130,3.021,100
2020-10-21 14:27:18.660,3.02,3000
2020-10-21 14:30:04.240,3.025,100
2020-10-21 14:33:30.080,3.025,100
2020-10-21 14:46:09.120,3.033,10000
2020-10-21 14:47:23.790,3.039,8000
2020-10-21 14:48:10.630,3.036,600
2020-10-21 14:57:24.910,3.031,200
2020-10-21 14:57:24.910,3.031,49800
