Datetime,Price,Volume
2020-10-21 09:30:23.470,1.32,400
2020-10-21 09:35:09.910,1.318,200000
2020-10-21 09:38:07.570,1.317,200
2020-10-21 09:39:07.520,1.317,200
2020-10-21 09:41:14.020,1.319,300
2020-10-21 09:45:24.610,1.318,7500
2020-10-21 09:51:56.770,1.319,500
2020-10-21 10:09:34.810,1.32,5000
2020-10-21 10:16:54.020,1.317,10000
2020-10-21 10:17:00.800,1.317,1800
2020-10-21 10:24:52.050,1.315,30000
2020-10-21 10:29:10.410,1.316,60000
2020-10-21 10:30:40.400,1.313,30000
2020-10-21 10:36:20.890,1.315,3000
2020-10-21 10:51:40.000,1.314,27000
2020-10-21 10:55:56.200,1.315,26000
2020-10-21 10:59:42.210,1.313,30000
2020-10-21 11:05:19.220,1.311,5000
2020-10-21 11:17:15.960,1.315,29000
2020-10-21 11:20:04.120,1.315,21000
2020-10-21 11:28:05.800,1.314,100
2020-10-21 11:28:30.750,1.315,900
2020-10-21 13:00:42.760,1.315,100
2020-10-21 13:08:17.160,1.314,11000
2020-10-21 13:10:19.410,1.313,400
2020-10-21 13:14:44.310,1.313,100
2020-10-21 13:28:15.800,1.313,16000
2020-10-21 13:43:36.570,1.312,5000
2020-10-21 13:46:07.400,1.314,500
2020-10-21 13:46:49.760,1.314,36000
2020-10-21 13:48:24.740,1.314,12400
2020-10-21 13:52:43.630,1.313,16000
2020-10-21 13:57:56.370,1.313,27000
2020-10-21 13:59:31.560,1.313,900
2020-10-21 14:01:17.270,1.314,27000
2020-10-21 14:06:13.710,1.318,7500
2020-10-21 14:06:56.600,1.318,29000
2020-10-21 14:15:10.870,1.319,800
2020-10-21 14:20:24.930,1.318,29000
2020-10-21 14:22:38.120,1.316,1500
2020-10-21 14:24:08.710,1.315,500
2020-10-21 14:25:28.170,1.315,200000
2020-10-21 14:27:54.920,1.315,17800
2020-10-21 14:30:02.200,1.315,5000
2020-10-21 14:32:57.430,1.316,100000
2020-10-21 14:33:50.780,1.316,30000
2020-10-21 14:35:46.780,1.316,29000
2020-10-21 14:38:51.490,1.318,5000
2020-10-21 14:39:27.030,1.319,30000
2020-10-21 14:42:47.120,1.319,30000
2020-10-21 14:49:42.200,1.319,50000
2020-10-21 14:56:29.410,1.318,91000
2020-10-21 14:58:08.100,1.318,3000
2020-10-21 14:58:55.150,1.319,100
