Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-30 10:20:17.330,4.97,3000.0,4.985,4.9699,4.948,4.916,4.905,1700,4.903,6700,4.901,1300,4.9,2500,4.89,1300,4.881,1300,4.877,1200,4.87,1300,4.655,2000,0.0,0,4.975,500,4.98,1900,4.987,1900,4.99,5600,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 10:30:34.750,5.017,210000.0,4.985,5.0141480000000005,4.945,4.916,4.925,500,4.92,2100,4.917,1500,4.915,2000,4.913,5000,4.91,2200,4.906,1900,4.905,1700,4.903,1700,4.901,1300,5.017,1000,5.045,5000,5.048,2315,5.05,5600,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 10:31:39.520,4.925,800.0,4.985,5.013814,4.946,4.916,4.925,1000,4.921,4500,4.92,2100,4.917,1500,4.915,2000,4.913,5000,4.91,2200,4.906,1900,4.905,1700,4.903,1700,5.017,3000,5.045,5000,5.048,2315,5.05,5600,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 13:24:53.280,4.95,10600.0,4.985,5.0108,4.922,4.916,4.947,11200,4.946,120000,4.925,3300,4.915,2000,4.91,2300,4.906,1900,4.905,1700,4.903,1100,4.901,1300,4.9,1000,5.015,5000,5.017,9000,5.045,5000,5.048,2315,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 13:25:01.540,4.947,11200.0,4.985,5.007766999999999,4.921,4.916,4.946,120000,4.925,3300,4.915,2000,4.91,2300,4.906,1900,4.905,1700,4.903,1100,4.901,1300,4.9,1000,4.89,1300,5.015,5000,5.017,9000,5.045,5000,5.048,2315,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 13:30:27.660,4.946,90406.0,4.985,4.990638,4.904,4.916,4.946,29594,4.925,3300,4.915,1500,4.91,2300,4.901,1500,4.9,1000,4.89,1300,4.881,1300,4.877,1200,4.87,1300,5.015,5000,5.017,9000,5.045,5000,5.048,2315,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 13:33:57.340,4.946,5267.0,4.985,4.989928,4.901,4.916,4.946,24327,4.925,3300,4.91,1800,4.855,2100,4.812,2800,4.67,100,4.655,2000,0.0,0,0.0,0,0.0,0,5.015,5000,5.017,9000,5.048,2315,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 13:50:43.140,4.946,6000.0,4.985,4.989147,4.895,4.916,4.946,4000,4.925,3200,4.91,1800,4.812,2800,4.67,3100,4.655,2000,0.0,0,0.0,0,0.0,0,0.0,0,5.015,5000,5.017,3000,5.048,2315,5.1,3000,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 13:57:20.850,4.82,241200.0,4.985,4.920351999999999,4.902,4.916,4.82,16000,4.812,2800,4.67,3100,4.655,2000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.015,5000,5.017,3000,5.048,2315,5.1,3000,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-09-30 14:02:46.250,5.015,200.0,4.985,4.920383999999999,4.89,4.916,4.859,1300,4.855,2700,4.847,200,4.846,9700,4.825,9500,4.82,16800,4.819,5100,4.812,2000,4.67,3100,4.655,2000,5.015,4800,5.017,3000,5.048,2315,5.1,3000,5.183,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
