Datetime,Price,Volume
2020-09-30 09:25:00.530,1.261,100
2020-09-30 09:30:28.510,1.264,400
2020-09-30 09:30:28.880,1.264,2000
2020-09-30 09:31:14.820,1.263,1400
2020-09-30 09:31:15.260,1.263,900
2020-09-30 09:31:17.530,1.263,12700
2020-09-30 09:31:17.680,1.264,1100
2020-09-30 09:34:37.440,1.263,400
2020-09-30 09:34:39.980,1.263,400
2020-09-30 09:35:59.600,1.262,10100
2020-09-30 09:36:03.630,1.263,800
2020-09-30 09:36:34.630,1.262,30000
2020-09-30 09:37:09.360,1.263,100
2020-09-30 09:37:10.900,1.264,1000
2020-09-30 09:41:36.010,1.266,8000
2020-09-30 09:44:11.910,1.264,300
2020-09-30 09:48:01.580,1.265,13000
2020-09-30 09:52:31.840,1.264,120000
2020-09-30 09:52:42.160,1.264,80000
2020-09-30 09:52:59.430,1.264,1100
2020-09-30 09:53:00.910,1.264,1100
2020-09-30 09:53:01.080,1.264,900
2020-09-30 09:53:01.530,1.264,800
2020-09-30 09:53:01.860,1.264,900
2020-09-30 09:53:02.260,1.264,800
2020-09-30 09:53:02.600,1.264,900
2020-09-30 09:53:16.580,1.264,3500
2020-09-30 09:58:14.710,1.264,24900
2020-09-30 09:58:16.380,1.265,24900
2020-09-30 10:00:35.640,1.265,25300
2020-09-30 10:00:36.850,1.265,25300
2020-09-30 10:00:38.510,1.265,25300
2020-09-30 10:00:47.320,1.265,300
2020-09-30 10:00:50.720,1.265,1900
2020-09-30 10:00:54.760,1.265,1800
2020-09-30 10:01:48.350,1.265,7800
2020-09-30 10:01:48.810,1.265,7900
2020-09-30 10:01:49.140,1.265,7900
2020-09-30 10:05:31.310,1.264,100
2020-09-30 10:05:34.100,1.264,2100
2020-09-30 10:07:49.010,1.263,10000
2020-09-30 10:14:00.410,1.266,300
2020-09-30 10:14:02.520,1.266,700
2020-09-30 10:15:12.740,1.268,7800
2020-09-30 10:18:03.720,1.269,500
2020-09-30 10:18:03.720,1.269,12500
2020-09-30 10:26:39.520,1.268,1000
2020-09-30 10:30:31.970,1.266,100
2020-09-30 10:34:22.990,1.268,5000
2020-09-30 10:38:34.120,1.268,20000
2020-09-30 10:40:09.240,1.269,100
2020-09-30 10:40:12.140,1.269,4200
2020-09-30 10:40:15.240,1.269,4100
2020-09-30 10:40:15.500,1.269,4400
2020-09-30 10:40:15.950,1.269,4500
2020-09-30 10:40:16.330,1.269,4400
2020-09-30 10:40:16.700,1.269,3200
2020-09-30 10:40:17.020,1.269,100
2020-09-30 10:40:17.020,1.269,3100
2020-09-30 10:40:17.380,1.269,3300
2020-09-30 10:40:17.720,1.269,3200
2020-09-30 10:40:18.080,1.269,3200
2020-09-30 10:40:18.420,1.269,3300
