Datetime,Price,Volume
2020-09-30 10:20:17.330,4.969,300
2020-09-30 10:20:17.330,4.97,800
2020-09-30 10:20:17.330,4.97,1900
2020-09-30 10:30:34.750,4.995,500
2020-09-30 10:30:34.750,4.995,1900
2020-09-30 10:30:34.750,5.015,206700
2020-09-30 10:30:34.750,5.017,900
2020-09-30 10:31:39.520,4.925,500
2020-09-30 10:31:39.520,4.925,300
2020-09-30 13:24:53.280,4.95,500
2020-09-30 13:24:53.280,4.95,100
2020-09-30 13:24:53.280,4.95,10000
2020-09-30 13:25:01.540,4.947,1200
2020-09-30 13:25:01.540,4.947,10000
2020-09-30 13:30:27.660,4.946,90406
2020-09-30 13:33:57.340,4.946,5267
2020-09-30 13:50:43.140,4.946,6000
2020-09-30 13:57:20.850,4.946,4000
2020-09-30 13:57:20.850,4.925,1000
2020-09-30 13:57:20.850,4.925,1000
2020-09-30 13:57:20.850,4.925,200
2020-09-30 13:57:20.850,4.925,1000
2020-09-30 13:57:20.850,4.91,600
2020-09-30 13:57:20.850,4.91,1200
2020-09-30 13:57:20.850,4.82,232200
2020-09-30 14:02:46.250,5.015,200
