Datetime,Price,Volume
2020-11-11 09:25:00.720,1.374,100
2020-11-11 09:30:13.120,1.37,10700
2020-11-11 09:30:13.120,1.37,10700
2020-11-11 09:30:14.790,1.37,3300
2020-11-11 09:30:14.790,1.37,3200
2020-11-11 09:30:16.370,1.37,3300
2020-11-11 09:30:16.450,1.37,3200
2020-11-11 09:30:17.260,1.37,10600
2020-11-11 09:30:17.630,1.37,10700
2020-11-11 09:30:17.950,1.37,21200
2020-11-11 09:30:18.060,1.37,10700
2020-11-11 09:30:18.360,1.37,21200
2020-11-11 09:30:18.600,1.37,10700
2020-11-11 09:30:19.040,1.37,10600
2020-11-11 09:30:19.400,1.37,10700
2020-11-11 09:30:19.640,1.37,17900
2020-11-11 09:30:19.720,1.37,18000
2020-11-11 09:30:19.910,1.37,10700
2020-11-11 09:30:20.250,1.37,10600
2020-11-11 09:30:20.610,1.37,2000
2020-11-11 09:30:20.610,1.373,8000
2020-11-11 09:30:23.760,1.374,700
2020-11-11 09:30:31.390,1.371,300
2020-11-11 09:31:03.500,1.374,10600
2020-11-11 09:32:03.270,1.374,1100
2020-11-11 09:32:03.830,1.374,1200
2020-11-11 09:32:04.280,1.374,1200
2020-11-11 09:32:04.840,1.374,1100
2020-11-11 09:32:05.290,1.374,800
2020-11-11 09:32:05.650,1.374,800
2020-11-11 09:32:06.060,1.374,800
2020-11-11 09:32:06.440,1.374,700
2020-11-11 09:32:06.900,1.374,800
2020-11-11 09:32:07.400,1.374,800
2020-11-11 09:32:40.920,1.374,4300
2020-11-11 09:33:04.870,1.374,5700
2020-11-11 09:33:08.050,1.374,10500
2020-11-11 09:33:08.550,1.374,10500
2020-11-11 09:33:08.900,1.374,10600
2020-11-11 09:33:09.400,1.374,10500
2020-11-11 09:33:09.940,1.374,10500
2020-11-11 09:33:10.360,1.374,10600
2020-11-11 09:33:10.850,1.374,10500
2020-11-11 09:33:11.360,1.374,10500
2020-11-11 09:33:11.740,1.374,9300
2020-11-11 09:33:17.110,1.374,10000
2020-11-11 09:34:21.140,1.373,58200
2020-11-11 09:34:48.960,1.374,10700
2020-11-11 09:35:23.030,1.371,10000
2020-11-11 09:35:25.100,1.374,10600
2020-11-11 09:35:41.160,1.374,10700
2020-11-11 09:35:51.050,1.375,10600
2020-11-11 09:35:51.660,1.375,10600
2020-11-11 09:36:09.670,1.375,10600
2020-11-11 09:36:10.040,1.375,10600
2020-11-11 09:36:10.470,1.375,10600
2020-11-11 09:36:10.900,1.376,10600
2020-11-11 09:37:00.140,1.376,10600
2020-11-11 09:37:27.160,1.375,278800
2020-11-11 09:37:37.850,1.376,100
2020-11-11 09:38:12.960,1.375,600
2020-11-11 09:38:59.850,1.375,1600
2020-11-11 09:42:31.610,1.375,100
2020-11-11 09:46:18.740,1.376,500
2020-11-11 09:46:20.590,1.375,600
2020-11-11 09:47:27.170,1.375,300
2020-11-11 09:59:07.700,1.374,299100
2020-11-11 09:59:46.880,1.374,20000
2020-11-11 10:00:09.920,1.374,1400
2020-11-11 10:01:22.180,1.375,100
2020-11-11 10:01:24.830,1.375,1500
2020-11-11 10:01:40.630,1.375,100
2020-11-11 10:01:42.640,1.375,16700
2020-11-11 10:02:27.840,1.375,100
2020-11-11 10:02:30.500,1.375,1500
2020-11-11 10:02:33.340,1.375,1500
2020-11-11 10:03:12.370,1.375,100
2020-11-11 10:03:14.090,1.375,1800
2020-11-11 10:03:14.090,1.375,5000
2020-11-11 10:03:26.690,1.374,300
2020-11-11 10:03:49.990,1.375,200
2020-11-11 10:05:10.580,1.374,5000
2020-11-11 10:05:44.130,1.375,26200
2020-11-11 10:08:56.360,1.374,1400
2020-11-11 10:10:26.090,1.373,10600
2020-11-11 10:10:26.600,1.373,10700
2020-11-11 10:10:26.970,1.373,10700
2020-11-11 10:13:37.120,1.373,1000
2020-11-11 10:18:27.630,1.372,100000
2020-11-11 10:18:58.850,1.371,1100
2020-11-11 10:24:51.200,1.371,1000
2020-11-11 10:25:09.910,1.371,2000
2020-11-11 10:25:09.910,1.371,500
2020-11-11 10:26:08.320,1.373,300
2020-11-11 10:27:28.110,1.372,800
2020-11-11 10:27:44.780,1.372,400
2020-11-11 10:27:56.610,1.372,800
2020-11-11 10:28:04.420,1.37,100
2020-11-11 10:29:34.890,1.37,1400
2020-11-11 10:29:34.890,1.37,4500
2020-11-11 10:29:34.890,1.37,5000
2020-11-11 10:29:34.890,1.37,5000
2020-11-11 10:31:34.820,1.371,10000
2020-11-11 10:32:26.050,1.369,100
2020-11-11 10:32:26.050,1.369,100000
2020-11-11 10:32:34.790,1.368,177900
2020-11-11 10:34:02.340,1.37,200
