Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-11-11 09:32:48.120,3.004,10000.0,3.073,3.004,3.078,3.074,3.005,3400,3.004,3500,3.003,10000,2.996,1000,2.965,200,2.811,3000,0.0,0,0.0,0,0.0,0,0.0,0,3.087,500,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000,3.213,200,3.38,600
2020-11-11 09:32:51.610,3.087,200.0,3.073,3.005627,3.077,3.074,3.005,8800,3.004,5300,3.003,10000,2.996,1000,2.965,200,2.811,3000,0.0,0,0.0,0,0.0,0,0.0,0,3.087,300,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000,3.213,200,3.38,600
2020-11-11 09:32:54.610,3.006,200.0,3.073,3.005635,3.077,3.074,3.006,12500,3.005,5400,3.004,1400,3.003,10000,2.996,1000,2.965,200,2.811,3000,0.0,0,0.0,0,0.0,0,3.087,300,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000,3.213,200,3.38,600
2020-11-11 09:32:57.690,3.087,200.0,3.073,3.00717,3.077,3.074,3.006,15100,3.005,5400,3.003,10000,2.996,1000,2.965,200,2.86,100,2.811,3000,0.0,0,0.0,0,0.0,0,3.087,100,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000,3.213,200,3.38,600
2020-11-11 09:33:00.600,3.006,200.0,3.073,3.007148,3.077,3.074,3.006,15000,3.005,5400,3.003,10000,2.996,1000,2.965,200,2.86,100,2.811,3000,0.0,0,0.0,0,0.0,0,3.087,100,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000,3.213,200,3.38,600
2020-11-11 09:33:03.550,3.087,100.0,3.073,3.0078810000000002,3.077,3.074,3.087,100,3.006,25000,3.005,5400,3.003,10000,3.0,500,2.996,1000,2.965,200,2.86,100,2.811,3000,0.0,0,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000,3.213,200,3.38,600,0.0,0
2020-11-11 09:33:06.670,3.087,100.0,3.073,3.0086,3.076,3.074,3.007,10000,3.006,17900,3.005,5400,3.003,10000,3.0,500,2.996,1000,2.965,200,2.86,100,2.811,3000,0.0,0,3.087,100,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000,3.213,200,3.38,600
2020-11-11 09:35:09.250,3.071,19000.0,3.073,3.04812,3.074,3.074,3.07,100000,3.069,100000,3.008,100,3.003,10000,3.0,500,2.996,1000,2.965,200,2.86,100,2.811,3000,0.0,0,3.076,100000,3.077,100000,3.087,800,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000
2020-11-11 09:35:31.930,3.07,100.0,3.073,3.048193,3.075,3.074,3.071,100000,3.07,101000,3.05,4000,3.008,100,3.003,10000,3.0,500,2.996,1000,2.965,200,2.86,100,2.811,3000,3.077,100000,3.078,100000,3.087,800,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000
2020-11-11 09:37:12.230,3.075,17300.0,3.073,3.057977,3.079,3.074,3.075,100000,3.074,100000,3.07,1000,3.05,4000,3.008,100,3.003,10000,3.0,500,2.996,1000,2.965,200,2.86,100,3.081,100000,3.082,100000,3.087,800,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000
2020-11-11 09:38:44.650,3.081,4000.0,3.073,3.059768,3.079,3.074,3.075,100000,3.074,100000,3.07,1000,3.05,4000,3.008,260000,3.003,10000,3.0,500,2.996,1000,2.965,200,2.86,100,3.081,96000,3.082,100000,3.087,800,3.094,13400,3.099,10100,3.1,10000,3.123,500,3.173,2600,3.18,3000,3.2,5000
2020-11-11 09:45:37.290,3.079,400.0,3.073,3.059917,3.077,3.074,3.073,100000,3.072,100000,3.07,1000,3.051,4100,3.05,4000,3.008,260000,3.005,1000,2.996,1000,2.965,200,2.86,100,3.079,99600,3.08,100300,3.085,3400,3.087,800,3.094,10000,3.099,10100,3.1,12100,3.123,500,3.173,2600,3.18,3000
